"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t9",-0.0731238345907263,0.0628400991556192,-0.148369472215296,0.000689681325935616,0.00499077132049659,-7.78238127689515e-05,0.000895904568017909,-0.0811834482844074,8.46081228993693e-07,-2.76864641613475e-05,2.30734296851189e-05,-0.000245259055191011,-2.57119385502195e-07,-0.211420006484303,-0.0168717597334711,0.0406406952687152,-0.0228842693291746,-0.00196286196293237,0.000474141434867361,1.07788253467592e-06,-2.6501279676943e-05,0.000626788626809545,-0.000318417235910691,0.000179252807733697,-0.0584345936781177,-1.96874788571152e-06,-1.00212616120983e-15,-7.97705858930318e-05,0.000106043897892044,2.04939994941459e-15,0.673004333366021,-0.661103102581205,-0.0971718289213938,9.81452132558557e-14,0.00133501184671615,-0.000615409565646168,0.000524652574845514,0.000241476260273306,-0.000182891582565029,2.27847005353494e-05,0.000266313630195338,-0.000269813173210324,0.00335765610259087,0.013334073220761,3.14721212636115e-05,-8.33499159274344e-05,5.07406616723216e-16,-0.000104164798398431,0.0141983026882439,3.96487935708303e-05,-4.96628157987268e-18,6.11011451182846e-05,-1.54150454879046e-05,6.87576996749258e-17,-0.000608214830735239,0.0235394715350071,0.00155184522473981,1.69039500316727e-06,-2.11363782463624e-06,-2.13370987545147e-16,-1.16310390721968e-16,-2.53703308361608e-16,-9.86315802523757e-06,-2.08564559902582e-06,-4.68375338513738e-17,1.62738746090074e-16,2.72734383264389e-06,-1.2133937551831e-16,-3.02129779829367e-17,-4.59581776282927e-07,-8.23993651088983e-18,6.57237654959181e-17,6.69899346976421e-06,1.94710512359826e-17,-6.24970459942725e-07,-2.77830800931638e-17,-2.42501827902179e-17,-6.33516536950145e-17,-1.65903405360859e-18,2.08882557751563e-16,2.27963001984254e-16,-2.99735869125129e-18,1.1939734936219e-17,4.59084379311352e-17,-4.25007251614318e-17,7.05815614288063e-17,2.3576423815202e-17,-2.04158002665376e-16,4.16333634234434e-16
"t82",-0.0737151526670428,0.066193980003516,-0.157748814784413,0.000740052069744715,0.0054952096376506,-8.74292899805917e-05,0.0010280586247396,-0.107926084784066,1.22442870122846e-06,-4.07671903382056e-05,3.51472616414944e-05,-0.000387334592774472,-4.25726081472737e-07,-0.459664757586589,-0.058923037825114,0.167279094665448,-0.117906975870444,-0.0200366689243084,-0.0213064319156193,-2.30876784781606e-06,4.18695831467981e-05,-0.000886159512348605,0.000424817610627061,-0.000127030410347839,0.0302610344055949,8.57668390689044e-07,1.43822193074091e-16,2.53482662532292e-05,-3.36152998321945e-05,-5.17437822745007e-16,-0.132157551646743,0.11748320642286,0.0154176661949711,-9.92732088855148e-15,7.88640583806663e-06,-5.09441466552841e-05,6.59748425156224e-05,3.7091625516834e-05,-2.99015008417555e-05,4.34516255354333e-06,6.2090709071233e-05,-6.94417685102606e-05,0.000923914809153279,0.00378224416565924,9.73726329790963e-06,-2.59317186876768e-05,5.53376788836601e-16,-3.67859467005523e-05,0.00515429050781207,1.47578617996514e-05,2.39896291141589e-16,4.15860194067927e-05,-1.19007347396897e-05,2.85790434922713e-16,-0.000840820648728268,0.390562320022256,-0.00122962567787274,-1.21003855214398e-06,1.19279720340419e-06,7.28583859910259e-17,3.72797924086499e-16,-1.36717893950422e-15,2.22807435989666e-06,4.24074107293389e-07,2.75821032680312e-16,-2.41668664247019e-16,2.66362159776629e-07,-9.10993358013538e-16,-2.15205785187284e-16,-1.02248639100282e-07,-1.0397498834136e-16,-5.86864721929008e-17,1.52284485017973e-06,1.77444485630181e-16,-1.52561603145723e-07,1.03856722149659e-16,3.50349286004487e-17,-5.50486809284712e-16,2.15470443793852e-16,1.86307166345069e-15,0.707106781186547,-9.75368610419142e-16,4.18412400703192e-16,-1.43500301872575e-15,-2.69315819645399e-16,1.21864324187371e-16,-4.11222904054277e-17,2.51289275590097e-16,1.2490009027033e-16
"t83",-0.0737151526670428,0.066193980003516,-0.157748814784413,0.000740052069744703,0.00549520963765061,-8.74292899805859e-05,0.00102805862473958,-0.107926084784066,1.22442870121588e-06,-4.07671903381831e-05,3.51472616415488e-05,-0.000387334592774472,-4.25726081455735e-07,-0.459664757586588,-0.0589230378251139,0.167279094665448,-0.117906975870444,-0.0200366689243085,-0.0213064319156193,-2.30876784781953e-06,4.18695831468641e-05,-0.000886159512348651,0.000424817610626993,-0.000127030410347721,0.0302610344055948,8.57668390679774e-07,8.21318023859564e-17,2.53482662533402e-05,-3.36152998321676e-05,-3.92003611452075e-16,-0.132157551646743,0.11748320642286,0.0154176661949711,-9.91607659123395e-15,7.88640583810826e-06,-5.09441466551852e-05,6.59748425156733e-05,3.70916255167256e-05,-2.99015008418711e-05,4.34516255353855e-06,6.20907090712608e-05,-6.94417685103525e-05,0.000923914809153208,0.003782244165659,9.73726329781856e-06,-2.59317186877377e-05,8.56086035394554e-16,-3.6785946700652e-05,0.0051542905078121,1.47578617996184e-05,4.07979442740458e-17,4.15860194069753e-05,-1.19007347394937e-05,2.60860369019198e-16,-0.000840820648728416,0.390562320022256,-0.00122962567787297,-1.21003855218463e-06,1.19279720392281e-06,-6.41847686111419e-17,4.75564313780979e-16,-2.19008838842072e-15,2.22807436014126e-06,4.24074107224217e-07,-6.93889390390723e-17,-1.03324467037869e-16,2.66362159899794e-07,-1.27835752940792e-15,6.79100980086886e-17,-1.02248639065154e-07,3.11816544806831e-16,-1.8473074387998e-16,1.52284485042259e-06,-2.49192592263255e-16,-1.52561603204704e-07,-6.37993425106375e-17,-2.15145470122888e-16,6.58087329956855e-16,-1.76563906517779e-16,-2.04946408965592e-15,-0.707106781186547,9.80915770968182e-16,-4.22902191644285e-16,1.37868036858492e-15,7.93635990259389e-17,-1.76724954115137e-16,-2.72849972632749e-17,2.4794363244377e-16,6.80011602582908e-16
"t43",-0.0736435180556718,0.0657942551643712,-0.156634686059727,0.000734088249293858,0.00543601735760979,-8.63097696701402e-05,0.0010127630618331,-0.104963098896898,1.18341537330574e-06,-3.93551570535654e-05,3.38542655156681e-05,-0.00037224291471436,-4.07996986055573e-07,-0.434804855557717,-0.0549426366197295,0.155454861848806,-0.109168703356579,-0.0184227183983133,-0.0194297345701816,-2.05078378861905e-06,3.68792904616297e-05,-0.00077776851624246,0.000372123316686587,-0.000108369737277656,0.0253990854845555,7.12953976566319e-07,9.09188805408544e-16,2.06875360037424e-05,-2.74305939220961e-05,6.38991481706472e-17,-0.104867984230697,0.0927043410870334,0.012091063941319,-7.87573346353363e-15,5.6783751409507e-06,-3.38562755459867e-05,4.08769833817257e-05,2.16047967429443e-05,-1.69672135540377e-05,2.26026906130223e-06,2.64697925876634e-05,-2.50339669580065e-05,0.000283238956503758,0.00105643558928181,1.86553989139506e-06,-4.80980333396157e-06,-1.4435067724472e-15,-1.16518971036397e-06,-2.5854620115528e-05,-5.76966650467099e-07,-1.74572846114616e-16,-3.64530306449704e-05,1.2159746181383e-05,-4.57578518644757e-16,0.00128053910634036,-0.833231703241208,0.00417624697207496,4.26799070376866e-06,-4.64223525032717e-06,4.88324658487471e-16,-9.13193315841896e-16,3.61332058024244e-15,-1.44899006543856e-05,-2.96421524464355e-06,-1.60461921527855e-16,3.08591043343687e-16,2.21404050999765e-06,2.16690745246475e-15,1.55666309674133e-16,-2.82786058418438e-07,4.18773089122526e-17,2.95985947273761e-16,4.08359945882827e-06,-4.17153386118851e-18,-3.69536030454462e-07,-3.49327558263352e-18,6.50044615395536e-17,-3.13953460746255e-17,-3.07411823244228e-17,7.72997135829557e-17,1.41036476142082e-16,-5.34066386964634e-17,-7.2363500642739e-17,2.64807349626753e-17,-2.15756232324615e-16,1.6661476885671e-16,1.06997732699932e-16,-4.96973227995071e-16,1.80411241501588e-16
"t74",-0.0732134562117682,0.0621572818274857,-0.145570073001588,0.000669494259138297,0.0046161921987032,-6.74482913922578e-05,0.000693846981415527,0.344229835178801,0.00012188362203094,-0.00172086217611214,0.00122854812766922,-0.0413148356470246,8.7473188440422e-06,0.0913204405668877,-0.0686445406142447,0.226197250758297,0.0696449913125954,0.112137655138498,0.00798823280820079,-1.74530594399241e-06,3.78560595214843e-05,-0.000855478470647942,0.000424752741812233,-0.000222395671133945,0.141246497802046,-7.31622533416385e-06,2.18005506579839e-16,-1.59558969144939e-05,2.08722101731921e-05,7.83090871258474e-16,-0.00290917458896806,0.0070224190445158,-0.106167738619177,-4.48690523832615e-15,1.87308721464052e-05,-4.92959984820015e-05,6.85414583502598e-05,4.18036817194294e-05,-3.49767096851702e-05,5.82185405751865e-06,0.00012715530288443,-0.00027443535149538,0.331751564130165,-0.00456732262078022,-1.20645963112533e-05,2.98204573295366e-05,7.37257477290143e-17,7.85331858045276e-06,-0.000141811448108587,-1.43553514257233e-06,1.49008484743736e-16,1.68911402930501e-05,-5.6816213601066e-06,-6.95386915225457e-16,-0.339381357671506,-0.000451752793269248,-2.50043481579334e-05,-1.27977214658118e-07,1.18457956277387e-07,1.9220736113823e-15,-8.15597896150299e-17,-1.33633338769701e-15,-1.62413462019562e-09,-1.01997873045334e-08,-9.34148591813511e-16,2.40015255933979e-16,2.53386066158615e-07,-4.318746771133e-16,-4.66007498226943e-17,-7.35173106465332e-08,1.36932023879488e-15,-4.02124301494736e-17,1.09408773510226e-06,-2.48770347760766e-17,-1.09675286772554e-07,-3.84846998668061e-16,1.43955892135029e-16,-0.707106781186547,9.4073096206664e-16,-8.26411382885218e-16,-6.21549650328922e-16,2.47967928364449e-16,-3.57291033255801e-17,3.33566045378396e-17,-7.75204553327136e-16,9.76324056323197e-17,-3.52690854613637e-16,-1.95271043199753e-16,2.39391839684799e-16
"t75",-0.0732134562117682,0.0621572818274857,-0.145570073001588,0.00066949425913826,0.00461619219870322,-6.74482913922805e-05,0.000693846981415549,0.344229835178801,0.000121883622030957,-0.00172086217611213,0.00122854812766919,-0.0413148356470246,8.74731884403574e-06,0.0913204405668878,-0.0686445406142447,0.226197250758297,0.0696449913125955,0.112137655138498,0.00798823280820074,-1.7453059439846e-06,3.78560595214227e-05,-0.000855478470647941,0.000424752741812124,-0.000222395671133921,0.141246497802046,-7.31622533413316e-06,9.22363255104435e-17,-1.59558969144201e-05,2.08722101731292e-05,6.16103439219253e-16,-0.00290917458896803,0.00702241904451584,-0.106167738619177,-4.55541411331391e-15,1.87308721463289e-05,-4.92959984821593e-05,6.85414583502266e-05,4.18036817192394e-05,-3.49767096850772e-05,5.82185405749132e-06,0.00012715530288428,-0.000274435351495498,0.331751564130165,-0.0045673226207801,-1.20645963111853e-05,2.98204573290127e-05,-2.09467859724199e-16,7.8533185805216e-06,-0.000141811448108363,-1.43553514293359e-06,1.15864382443874e-16,1.68911402930183e-05,-5.68162136040063e-06,-9.62273139046034e-16,-0.339381357671506,-0.000451752793269284,-2.5004348157769e-05,-1.27977214669259e-07,1.18457955871e-07,1.58857302312576e-15,1.12207769250316e-16,-1.25062720596203e-15,-1.62413474336098e-09,-1.01997872878909e-08,-6.61363325216158e-16,-1.9971004017183e-16,2.53386066298694e-07,1.20393636762921e-16,-4.0733246904937e-17,-7.35173102926496e-08,-1.02386632158669e-15,2.39270889237889e-16,1.09408773504849e-06,-2.47232831425081e-16,-1.09675287894052e-07,3.81353574084269e-16,-1.81194140335331e-16,0.707106781186547,-9.72655018336614e-16,8.38219730851518e-16,7.07507232716698e-16,-3.07008269562389e-16,5.1076574273743e-17,-3.55942262094021e-17,4.63279588303056e-16,-1.40133130793751e-16,2.0272214551754e-16,5.82082077807232e-16,4.82253126321552e-16
"t38",-0.0731472656591624,0.0618078458382905,-0.144612804464499,0.000664470146319465,0.00456987177965227,-6.66435211943228e-05,0.000684225151752072,0.335406566475675,0.000118068867771775,-0.00166515945564257,0.00118629883431156,-0.0398095961373445,8.40656875611656e-06,0.0866928282960728,-0.0642917664871561,0.21118241981627,0.0647956981813399,0.103643974148621,0.00732593121214616,-1.56114540806468e-06,3.35911110510047e-05,-0.000756526183359009,0.00037491774860855,-0.000191397694820431,0.119673674336656,-6.14143513705269e-06,-2.13132424189792e-16,-1.31581595616131e-05,1.7210048829687e-05,4.89013256197096e-16,-0.00233452668783841,0.00560472167932285,-0.0842267793408554,-2.98616380073301e-15,1.3663104310585e-05,-3.31935600035166e-05,4.29886580136893e-05,2.46086993923901e-05,-2.0040049711666e-05,3.04544870589635e-06,5.36678298555734e-05,-9.59378645494485e-05,0.0959171981533597,-0.00117934577514601,-1.89402189197684e-06,4.46838866884022e-06,-5.22151766269019e-16,-2.71209515106258e-07,1.13181347160315e-05,1.75604308634211e-07,-1.46315135449532e-16,-2.24549147601356e-05,8.95584671021556e-06,2.16941100404677e-15,0.861856839079743,0.00181250832247353,0.000222668969880069,1.23504490271255e-06,-1.43636819956576e-06,-4.14598910758457e-15,-1.35775332381418e-16,3.00410737952284e-15,-5.48775338044677e-06,-1.14095991397205e-06,1.7052331768852e-15,2.03504747775529e-16,1.12536468807774e-06,-4.42565027001038e-16,2.13680254920868e-17,-1.71225756132737e-07,-2.4904123901992e-16,6.96410246313439e-17,2.49162331593389e-06,1.52771465636715e-16,-2.31611111414787e-07,2.00275609813155e-17,-1.82745679083612e-16,4.46203629409116e-17,2.25949070547446e-17,-1.71139118947594e-16,9.14888602079465e-19,-9.17755097941453e-18,-5.18866246244682e-17,1.29612078501495e-16,-1.67834496300756e-16,2.30826642522164e-16,5.35181355166807e-17,-1.3844600056311e-16,3.19189119579733e-16
"t22",-0.073036543567159,0.0612210014439564,-0.143003874177174,0.00065601926943098,0.00449179175344109,-6.52847873332674e-05,0.000667953545486628,0.32033549660229,0.000111521179712408,-0.00156946272847923,0.00111358876516814,-0.0372145495398363,7.8178329073001e-06,0.0786156281714648,-0.0566088845943998,0.184610806562522,0.0561892017671316,0.0884871981113868,0.00613646391052934,-1.22354665232222e-06,2.57211703399152e-05,-0.000573425507341525,0.000282561714845963,-0.000132752604057589,0.0783380459367481,-3.87338395619883e-06,-6.62306788558836e-16,-7.67872919472945e-06,1.00368212341915e-05,3.38594663127691e-16,-0.00118406955198228,0.0027540429077363,-0.039895202504016,-1.61834749316978e-15,2.71716547120548e-06,3.82898282668548e-06,-1.9054376944499e-05,-1.91893992562281e-05,1.87829806009058e-05,-4.67079216570198e-06,-0.000183930684267627,0.000557775970177393,-0.875306719139337,0.0137215750811101,5.56464717969803e-05,-0.000141921718025568,6.64399091299117e-16,-0.000100582883255074,0.00263544611159279,4.3606434375551e-05,-2.09575466027191e-17,4.70076963716365e-05,-1.22615105822357e-05,-3.81323604315936e-16,-0.163539398274889,0.000625679309965425,0.000165789388046356,9.46696241247965e-07,-1.17568886268712e-06,5.93275428784068e-16,1.49644251158894e-16,-5.74627151417317e-16,-5.49100049489215e-06,-1.16114166695287e-06,-3.64291929955129e-16,-8.5868812060852e-17,1.50139383576359e-06,2.34261784639754e-16,3.36382914476929e-17,-2.48601005777699e-07,1.59594559789866e-16,-1.55446502070557e-16,3.62145971381789e-06,-1.03987595795279e-16,-3.37260569478748e-07,2.49685971687636e-18,-1.31833829055413e-16,-1.57835949379901e-16,-6.05739404699175e-17,7.70098355293991e-17,1.24822362357066e-17,3.7609373360988e-17,-2.72053465686767e-17,9.75618589650914e-18,-7.11236625150491e-17,-7.00394603425636e-17,7.13173801624227e-17,-2.16970478585579e-16,1.11022302462516e-16
"t8",-0.0724347849339368,0.0579901814176437,-0.134122561572081,0.000609249384894386,0.00405658277608961,-5.76703130388388e-05,0.000576256345508182,0.232363096735952,7.26151665656488e-05,-0.0009988857532221,0.000677228037937957,-0.0215363234534513,4.2310998600302e-06,0.0273727169427896,-0.00549727823282103,0.0057696959539845,-0.00249499864689142,-0.0175023229185729,-0.00244284881437416,1.49153286350956e-06,-4.00578201634749e-05,0.000983056913364214,-0.000510023308950566,0.000446450447683624,-0.373132230151878,2.25919802114517e-05,2.61269612333129e-16,6.60491809697725e-05,-8.65987791996946e-05,-4.85870885038009e-15,0.0192372449067673,-0.0513613011006375,0.872138207241259,5.72268691621958e-14,0.000965194812522017,-0.00049683311101547,0.00044420647563492,0.000210150601556909,-0.000160671878132994,2.05462264325565e-05,0.000253619163052138,-0.000282143140868777,0.0611045984478004,0.00130098604876025,2.62078048105226e-05,-6.96681313078286e-05,-2.55004350968591e-16,-8.44485077869037e-05,0.00235474757684844,4.08607506961825e-05,1.03285462472277e-16,5.69916717681578e-05,-1.43582277167403e-05,-3.09689377014171e-17,-0.00878690415064405,0.00137653530691099,0.000304667724801403,1.73274359866089e-06,-2.13414027161143e-06,2.56739074444567e-16,-1.84820100041042e-16,2.64545330086463e-16,-9.79170731726237e-06,-2.06869814484536e-06,-6.93889390390723e-18,2.5804011705155e-17,2.69024803163653e-06,-1.52376039134247e-16,3.19969474855306e-17,-4.57193887275741e-07,3.68628738645072e-17,1.24410953591021e-16,6.66853983587179e-06,5.76510867854299e-18,-6.23690243471697e-07,8.38349956431736e-18,-2.69554570052221e-17,8.9288329318282e-17,-1.65080273708547e-17,1.37274476238949e-17,5.12921249309089e-17,1.23561960826713e-17,-5.69385440353714e-18,-1.68272562571165e-17,-1.53523027623947e-16,2.4307812707125e-16,8.70687757431459e-17,-2.46361834998127e-16,5.55111512312578e-16
"t5",-0.0720840212114467,0.0561000865445365,-0.128922835893661,0.000581846429534839,0.00380105100041656,-5.31921887274054e-05,0.000522236156278905,0.179937067398975,4.92831255308955e-05,-0.000656280844373973,0.000414579888359134,-0.0120756950706107,2.05980054737168e-06,-0.00417077226236379,0.0266659472445871,-0.107427736666157,-0.0398893185088428,-0.085970458172387,-0.00808565607873051,3.41712591986343e-06,-8.8220723084162e-05,0.00213988308250238,-0.00110424050073171,0.000954285520859244,-0.835607763292141,5.35284853319117e-05,1.68659156219212e-15,0.000198172032247215,-0.000260633996903157,1.62151705779228e-15,-0.089114120112794,0.0813069957242475,-0.443638108089628,3.19609080852897e-14,0.00101320012314822,-0.000576681001297236,0.000529413094198046,0.00025295059834865,-0.000193825881576485,2.48398038547037e-05,0.000301126528876178,-0.000313708293785679,0.0205326544967023,0.00247571746809036,3.60058300868152e-05,-9.53407733103703e-05,2.70616862252382e-16,-0.000111142216926827,0.00308852702982725,5.34600261295412e-05,6.31473838163638e-17,7.3209629317705e-05,-1.84013466483363e-05,-3.78116158979787e-17,-0.00351346751890066,0.00178349867161881,0.000392674162903196,2.23280627085955e-06,-2.74874428372667e-06,2.08166817117217e-17,-1.19552646261832e-16,-1.18828558104411e-16,-1.25914810736455e-05,-2.65980505416256e-06,2.08166817117217e-16,-6.67868538251071e-17,3.44669644616186e-06,-9.05935618406364e-17,-8.06721711924755e-17,-5.8337708724529e-07,-2.08166817117217e-17,1.00495772308824e-17,8.50695435938853e-06,-3.92012986444917e-17,-7.94902126260988e-07,7.67493895543169e-18,-6.51138836470074e-18,-9.91953319927247e-17,-1.01447429386399e-17,6.41472350168033e-17,6.58729196989816e-18,-5.8990122612203e-17,-5.3348641860008e-17,3.56012256307998e-17,-1.23165366794353e-16,1.60461921527855e-17,1.40682977392455e-16,-4.00158844034127e-16,3.33066907387547e-16
"t70",-0.0724447332948677,0.0579279036005383,-0.133882644799845,0.000607625781255201,0.00403194144255698,-5.71069132615446e-05,0.000567763349714327,0.212076084451995,6.02590841468085e-05,-0.000807150498621939,0.000514513457687221,-0.0150587713679315,2.55411623461898e-06,-0.0146566520527942,0.0768158482777766,-0.341199936124573,-0.145458353927077,-0.463405623353101,-0.129146714315577,-7.00026358962935e-06,0.000119899980635212,-0.00250200004633998,0.00119289331059166,-0.000407768486572504,0.203800356041661,-8.95676037981756e-06,1.40391069406581e-16,-1.20498705357477e-05,1.5670759290598e-05,2.23142567364014e-16,-0.0034527158705323,0.0039610451193542,-0.0199798167171566,4.77952544373114e-15,0.000229985013656217,-0.000164831789084569,0.000167937265083505,8.51389007686561e-05,-6.65251606461576e-05,8.95944778540447e-06,0.000115872382287205,-0.000124030223359172,0.0070594915895303,0.00103398010894893,1.51725321595585e-05,-4.02231121885033e-05,3.92914867308747e-16,-4.81210042678065e-05,0.00134395183165276,2.33632245995319e-05,-1.24934829956704e-16,3.37437605032395e-05,-8.51847485216009e-06,3.01554433353361e-16,-0.00141749115901349,0.000842818215353321,0.000187367328082205,1.06613881160759e-06,-1.31477166263438e-06,-2.15105711021124e-16,-9.53779812251356e-17,-2.87096735274162e-16,-6.0675973795575e-06,-1.28278545653317e-06,1.02348685082632e-16,1.21647483752874e-16,1.70628535041753e-06,-6.21495601971266e-16,-5.01907242872743e-16,-3.00295663596857e-07,-3.68628738645072e-18,-6.120525394666e-16,4.38960154494628e-06,-3.65561999404461e-16,-4.13921967604147e-07,1.38102193129168e-14,-0.707106781186547,2.97798291326624e-16,-6.39349524629555e-16,1.05866433600727e-16,-1.54335811791249e-16,2.26560858493522e-16,-6.01992833677305e-16,3.562309781131e-17,-2.60208521396521e-17,4.48209178105508e-16,-1.4322669069364e-16,2.55752335318894e-16,4.71844785465692e-16
"t71",-0.0724447332948677,0.0579279036005382,-0.133882644799845,0.000607625781255186,0.00403194144255697,-5.71069132615483e-05,0.000567763349714325,0.212076084451995,6.02590841468301e-05,-0.000807150498621955,0.000514513457687311,-0.0150587713679314,2.55411623461973e-06,-0.0146566520527943,0.0768158482777766,-0.341199936124573,-0.145458353927077,-0.4634056233531,-0.129146714315577,-7.00026358962241e-06,0.000119899980635142,-0.00250200004634014,0.00119289331059168,-0.000407768486572424,0.203800356041661,-8.95676037981028e-06,1.82023113391928e-16,-1.20498705358206e-05,1.56707592906136e-05,3.15950297069024e-16,-0.00345271587053231,0.00396104511935424,-0.0199798167171566,4.65463498003853e-15,0.000229985013656286,-0.000164831789084444,0.000167937265083559,8.51389007686543e-05,-6.65251606462734e-05,8.9594477854461e-06,0.000115872382287108,-0.000124030223359432,0.0070594915895302,0.00103398010894879,1.51725321590093e-05,-4.02231121885985e-05,4.16333634234434e-17,-4.8121004267771e-05,0.0013439518316529,2.33632246000939e-05,1.58460646646799e-16,3.37437605031137e-05,-8.51847485172814e-06,-2.92614689805169e-16,-0.00141749115901337,0.000842818215353425,0.000187367328081787,1.06613881141449e-06,-1.31477166277947e-06,2.04697370165263e-16,1.4165011592363e-16,-4.03323208164608e-17,-6.0675973795575e-06,-1.28278545695557e-06,3.98986399474666e-17,-7.89299181569447e-17,1.70628535052855e-06,5.85597075117208e-16,4.74660362430055e-16,-3.00295664828511e-07,-3.14418630020796e-17,7.23867718456938e-16,4.38960154494628e-06,2.8035497090501e-16,-4.1392196677148e-07,-1.38210386973708e-14,0.707106781186548,-2.44608919183842e-16,5.97031257347206e-16,-1.7411421368724e-16,2.33900100821644e-16,-2.62526583090088e-16,5.2736586484501e-16,1.05350613507328e-16,-4.64905891561784e-16,-3.42174205636425e-16,1.27623118737804e-16,-1.60429087343072e-16,3.46944695195361e-16
"t11",0.133908512671937,-0.0127881006445478,0.00219461448099521,-0.273364417272322,0.00313118732299439,0.0473100505917301,0.194363211143578,0.000181995298347714,-0.0052152756764491,0.150918551684446,-0.577139687257484,-0.00783317626401841,0.00171259879618454,0.00079269407043473,-0.00213616306143086,0.0014511306551893,0.000438330886355622,-0.00166893358939762,0.00105752608436954,-0.00125105736921868,4.73548865793233e-05,-0.00026805485549207,0.000473380897961298,-5.67966244956336e-05,0.000139071886337216,1.13733513051193e-06,1.45877611040876e-15,5.29697882978644e-06,-0.00268059514107707,-1.27594796471184e-15,-6.11185168346937e-05,4.68104396166959e-05,-1.48093027279982e-05,0.707106781176669,4.69672761045509e-05,-8.94691725799798e-05,8.49919699242408e-05,4.14935718375574e-05,-1.0389037166432e-05,0.000849773153079767,1.69965687240731e-05,-1.76016381896113e-05,1.48347781160074e-05,1.1318285383222e-05,0.00751235745202308,-6.64910329262381e-06,-2.77555756156289e-17,-6.54170541270751e-06,1.31051394924933e-05,3.3362758285662e-06,-8.41946683200799e-17,1.37632765411372e-05,-1.16623073071268e-06,-6.30347847473283e-17,-3.3252061461056e-06,8.5980765215047e-06,1.91837040393133e-06,4.32050948894055e-07,-0.000102807692194654,2.60208521396521e-16,-1.70071859804338e-17,-1.63931368479808e-16,-8.25973623951731e-07,-9.94718601300397e-05,5.3776427755281e-17,-2.46547574023204e-16,0.000129535501090515,-1.45559223853862e-16,-2.53890350433136e-17,-2.21218924797871e-05,1.25767452008319e-17,1.55589165090086e-16,5.8313599098081e-07,-1.12568725115672e-16,-3.02232813597439e-05,4.01365865382966e-17,-3.7628465678265e-18,3.02053091146364e-17,1.01977695989925e-17,2.44783745136943e-17,1.06014367600356e-16,-2.64843123798841e-17,-1.42992583374382e-17,1.60513927759786e-14,-6.4922026088432e-16,1.79110198894605e-16,-6.84818868229987e-17,-6.42056216599009e-17,4.71844785465692e-16
"t24",0.133908512671828,-0.0127881006444816,0.00219461448098198,-0.273364417270419,0.00313118732296489,0.0473100505911956,0.194363211141002,0.000181995298343022,-0.0052152756762789,0.150918551679323,-0.577139687236448,-0.00783317626371239,0.00171259879611217,0.000792694070388079,-0.00213616306126126,0.00145113065506631,0.000438330886315607,-0.0016689335892259,0.00105752608424397,-0.00125105736899355,4.73548865699766e-05,-0.00026805485543489,0.000473380897855438,-5.67966244774641e-05,0.000139071886276813,1.13733513019807e-06,-1.50868493203153e-15,5.29697882625801e-06,-0.00268059513909241,1.33307614951258e-15,-6.11185167415009e-05,4.68104395276083e-05,-1.48093026909185e-05,-0.707106781196426,4.69672761561485e-05,-8.94691726373072e-05,8.49919699666701e-05,4.14935718566047e-05,-1.0389037170913e-05,0.000849773153398502,1.6996568729416e-05,-1.76016381948103e-05,1.48347781206495e-05,1.13182853863723e-05,0.00751235745406191,-6.64910329474831e-06,-1.65666091955785e-16,-6.54170541472803e-06,1.31051394959385e-05,3.33627582915948e-06,9.83394688552272e-17,1.37632765439969e-05,-1.16623073118105e-06,-2.11062439051194e-17,-3.32520614667892e-06,8.59807652339034e-06,1.91837040403384e-06,4.32050949376417e-07,-0.000102807692215492,-8.15320033709099e-17,6.13611899285383e-18,3.07913416985883e-17,-8.25973624451332e-07,-9.94718601499797e-05,-1.54390389361936e-16,1.48318857196017e-16,0.000129535501114894,-1.36135135282711e-17,2.11195953703804e-17,-2.21218924834222e-05,8.45677694538693e-17,-6.64736323800492e-17,5.83135991147343e-07,6.61730959920228e-17,-3.02232813647989e-05,1.23143852999537e-17,-8.9495071234593e-18,-5.80613900698226e-17,-2.24378147838521e-17,-2.83765866494661e-17,-8.82956910377484e-17,-5.67874315468312e-18,-1.7774424009019e-17,1.56350229233179e-14,9.0205620750794e-17,1.93421667571414e-16,7.02704430322947e-17,-2.25890229515014e-17,4.30211422042248e-16
