"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t156",0.107521232961632,0.0270309120012786,-0.0798539089916508,0.212301605221554,-0.026833677605642,0.124331900785835,-0.0295272520710247,-0.11426842001473,-0.00453470214384497,0.000928857754007607,-0.00173988378918688,-0.0001288640893805,-0.000199274771973817,-0.0194642113272465,-0.000564067481936337,-2.9141204064794e-06,0.00392327179223465,-0.000469768989748837,0.0965513008531612,0.00952478305905648,-0.554311321848028,0.044115208088634,0.0466248135639599,0.00869359446283897,7.93403091094019e-05,-1.16885193242186e-07,-2.47439226573609e-09,1.76964556061167e-05,0.00599893336085559,-2.40706661769341e-07,0.000122949770498711,-0.00121375578793768,0.00107023944504672,-5.66670394061067e-05,-0.00325715685660319,0.000424758568438092,-0.266540919089748,1.49955385550949e-05,0.0207824695265779,1.93593408479784e-05,-9.4267548646847e-05,0.000753471247159736,-0.000720560631063145,0.00248199828114847,0.0356975432647495,-8.54119955490118e-06,-1.31240308724727e-05,0.000143863483167117,-7.27855824743384e-09,1.82407332849355e-08,4.44304505402813e-05,-7.6846041459272e-05,-0.000183081724580128,-3.12129820340817e-07,8.21830118221453e-06,-0.0307464210846995,-3.44366605982737e-05,3.87419494575492e-09,2.59119828846001e-06,-2.90789698393796e-15,6.08436229120435e-17,1.01307850997046e-15,1.09114106638941e-15,2.14287533322158e-15,1.1686073116135e-15,2.02098760282787e-16,-3.50547256184159e-16,-1.35308431126191e-16,1.85272751976259e-16,2.88311041707345e-15,-1.3921595611649e-16,-1.37864516398485e-15,-1.13060602546788e-15,-2.26185627079674e-15,-6.24500451351651e-17,6.54036989589082e-16,-3.60822483003176e-15,-6.5359721950271e-16,-7.35175809118971e-15,8.93015932911554e-16,-3.62470470305354e-15,4.27114298687701e-15,1.7220669574777e-15,8.51273106442487e-15,6.51210574804146e-15,-2.75167312147881e-15,-2.07546728610472e-14,-0.707106781186547,1.73684799927611e-14
"t157",0.107521232961632,0.0270309120012786,-0.0798539089916507,0.212301605221554,-0.026833677605642,0.124331900785835,-0.0295272520710248,-0.11426842001473,-0.004534702143845,0.000928857754007548,-0.00173988378918688,-0.000128864089380516,-0.000199274771973818,-0.0194642113272465,-0.000564067481936403,-2.91412040656289e-06,0.00392327179223473,-0.000469768989748834,0.0965513008531612,0.00952478305905641,-0.554311321848028,0.044115208088634,0.0466248135639599,0.00869359446283886,7.93403091093395e-05,-1.16885193265896e-07,-2.47439193093446e-09,1.76964556062347e-05,0.00599893336085557,-2.40706662060775e-07,0.00012294977049864,-0.00121375578793774,0.00107023944504689,-5.6667039406046e-05,-0.0032571568566032,0.000424758568437893,-0.266540919089747,1.49955385552215e-05,0.0207824695265779,1.93593408478986e-05,-9.42675486470534e-05,0.00075347124715985,-0.000720560631063081,0.00248199828114813,0.035697543264749,-8.54119955452648e-06,-1.31240308737653e-05,0.000143863483166461,-7.27855889275097e-09,1.82407329379908e-08,4.44304505403763e-05,-7.68460414597438e-05,-0.000183081724579943,-3.12129820885521e-07,8.2183011825194e-06,-0.0307464210846997,-3.44366605996931e-05,3.87419668221312e-09,2.59119828849102e-06,2.67027776078657e-15,-2.90872466171999e-17,-8.44810332800705e-16,-8.5868812060852e-16,-2.06291257093049e-15,-1.2172879891581e-15,-2.41326710653496e-16,3.69415513891926e-16,4.16333634234434e-17,-1.70307838254998e-16,-2.65759636519647e-15,2.90984943865249e-17,1.36752073243972e-15,1.14318277066872e-15,2.17909896545654e-15,-1.38777878078145e-17,-6.00156967101479e-16,3.80251385934116e-15,7.32486311058692e-16,7.17481629664007e-15,-1.06591510080789e-15,3.75827841070375e-15,-4.51336507731452e-15,-1.65341729291312e-15,-8.50128427734447e-15,-5.94319826755917e-15,2.93826777296237e-15,2.08788277053874e-14,0.707106781186548,-1.73259567396766e-14
"t84",0.0978724553808843,0.0212475001807897,-0.0572302573469965,0.145192915630956,-0.00639223924302437,0.0142567946133494,0.00652460412617991,0.0399681592114848,0.00679802968542015,-0.00304911261941805,0.0180101532672331,0.0754956366133658,-0.00740940931317473,-0.383439011685819,-0.00401527637560237,-2.07031708983826e-05,0.028854584024,-0.00371916345697212,-0.0399708696276461,-0.00172415459220607,0.0767071587742416,0.0110995982115089,0.0168837519000817,0.00309893852242867,2.33501815030505e-05,-5.92931953541754e-10,1.63430193857173e-10,-1.66948975154982e-06,-0.000714932606388224,3.4382497630242e-08,-7.15686106266178e-05,0.000788585709827361,-0.000726222606809308,3.93904596923934e-05,0.00249258096849583,-0.000322418772253657,0.148964360318717,-0.000260855350938102,-0.29644644963736,-7.80440259841074e-05,0.000242271599461296,0.00151465677580084,-0.00390835475004318,0.0258806757537106,0.823940812514048,-0.000255287413278574,0.00339624264701936,-0.0182171005030428,8.38505188508398e-07,-1.24805303663381e-06,-0.00154496416448137,0.00203205080909533,0.00424490087399121,7.03700780299511e-06,-6.60058746874728e-05,0.026037288977658,0.00152340960469329,-1.71171695576141e-07,-8.74255960528383e-05,8.44344123854646e-16,-4.1352881684491e-16,-1.60245081093358e-16,-3.92958235395646e-15,-5.72753498941113e-17,-1.619594757786e-16,-5.69897776939996e-17,5.99485660695573e-16,2.86229373536173e-17,-1.22409385348442e-15,-3.71664504728031e-16,5.54477197919247e-17,-1.20708796801872e-16,-1.62879692372497e-15,2.71674724029157e-16,-8.5868812060852e-17,2.89934531022151e-17,4.05925293378573e-16,9.41915322189685e-17,-1.04517089427603e-16,-2.60369278355004e-16,-6.9931040125315e-17,-3.50536220274853e-16,-1.85218404112982e-16,-4.81001775397566e-16,-4.98337460341271e-16,-8.65515527433796e-16,8.97385704400747e-17,1.8404221093335e-16,-2.5976438519844e-16
"t93",0.0993310349254804,0.0219738131198068,-0.0597641996359315,0.152290428262221,-0.00704414831713426,0.0158814794005093,0.0074495305586266,0.0459984558221644,0.00820870744194402,-0.00381634706976506,0.0235321631070725,0.102049618439785,-0.010154517545405,-0.532643184888777,-0.00623996194052228,-3.23425425404093e-05,0.046392844650933,-0.0060959024206337,-0.0848034115246724,-0.00376868375414176,0.168840576371704,0.027725199784824,0.0556024532851423,0.0107235977308964,0.000108180144377124,-1.69090672597309e-07,-3.56475413684082e-09,2.54269797941106e-05,0.0085957178072675,-3.43869762206572e-07,0.000153850052075098,-0.00145067342183688,0.00124652277079694,-6.48465393482075e-05,-0.0030765827218869,0.000372720555866093,-0.137275361002068,0.000151459388221955,0.170639475146375,3.81620018516304e-05,-0.000107635388698751,-0.000553057655228844,0.00134083679843265,-0.00844088853907491,-0.25367820360296,7.73718273736502e-05,-0.000940391220380892,0.00497030169654608,-2.28079191574426e-07,3.30971822528475e-07,0.000376504610020483,-0.000454909331539917,-0.000893956929974626,-1.4619788809068e-06,1.18865617362043e-05,-0.00461615083501875,-0.000244288478925102,2.74429361340513e-08,1.15623748517315e-05,1.17377355023092e-15,-2.35804975504159e-15,4.71042475858052e-15,-1.869598226234e-14,-2.53378363302878e-14,6.11086159972574e-14,-2.31423396813815e-13,6.96095524017184e-13,-8.86922479903518e-13,0.707106781186548,-5.25557895814099e-13,4.07689138278137e-14,1.06483739789914e-14,3.93675977233832e-14,1.35828174296766e-16,2.64996358190217e-14,-8.32005439201698e-16,-2.20864992961367e-14,-1.62074835566367e-15,6.79057504671121e-15,-4.33462123092648e-15,1.66229877085478e-15,5.8669627294975e-16,1.38925350484728e-15,3.64873671491186e-16,-1.81426223079795e-15,2.31828145887962e-16,6.69393339359442e-16,2.82586466879237e-16,8.38083874099356e-16
"t94",0.0993310349254804,0.0219738131198069,-0.0597641996359315,0.152290428262221,-0.00704414831713427,0.0158814794005093,0.00744953055862664,0.0459984558221645,0.008208707441944,-0.00381634706976504,0.0235321631070725,0.102049618439785,-0.0101545175454051,-0.532643184888777,-0.00623996194052221,-3.23425425404408e-05,0.0463928446509329,-0.00609590242063373,-0.0848034115246725,-0.0037686837541419,0.168840576371704,0.027725199784824,0.0556024532851424,0.0107235977308966,0.00010818014437706,-1.69090672610036e-07,-3.56475413076929e-09,2.54269797940619e-05,0.00859571780726736,-3.4386976196718e-07,0.000153850052074803,-0.00145067342183692,0.00124652277079709,-6.4846539348423e-05,-0.00307658272188706,0.000372720555865814,-0.137275361002068,0.000151459388221929,0.170639475146375,3.81620018518177e-05,-0.000107635388698645,-0.000553057655228889,0.00134083679843223,-0.00844088853907496,-0.253678203602962,7.7371827372932e-05,-0.0009403912203824,0.00497030169654543,-2.28079193369864e-07,3.30971822788684e-07,0.000376504610020786,-0.000454909331539872,-0.000893956929974543,-1.4619788815391e-06,1.18865617362824e-05,-0.00461615083501892,-0.000244288478925539,2.74429357025388e-08,1.15623748523374e-05,-1.62694280256449e-15,2.63220534954031e-15,-4.15639744844043e-15,1.85355203408122e-14,2.54166734185553e-14,-6.12917512967173e-14,2.31551739544466e-13,-6.96311530736678e-13,8.86763752705466e-13,-0.707106781186547,5.2596295374574e-13,-4.08047508230947e-14,-1.05708230836335e-14,-3.84927549904046e-14,-1.4783719734895e-16,-2.62932037253805e-14,7.50760399106049e-16,2.19338436302507e-14,1.51907733364337e-15,-6.53383597226664e-15,4.46302559125127e-15,-1.70935314514065e-15,-3.84828195384169e-16,-1.2031871868397e-15,-1.14001858663096e-16,1.89196812665623e-15,7.39394697863061e-17,-7.04590231613733e-16,-4.39095904487253e-16,-5.21959059936378e-16
"t53",0.114217820962985,0.0674224227169132,0.0817858024778777,-0.0731397620913894,0.00218534601751495,-0.0370207483296377,-0.0196573806141632,-0.0263517658222038,0.000954165840727153,0.00183568055849849,0.000116977760031243,0.00265102743743164,-0.000181248347359524,-0.0022858861859778,0.00234795528103458,1.38458971439339e-05,-0.0533970813931025,0.204888669238817,0.00984295419019498,0.000173360152689333,0.00113672736697875,-0.01592870619377,-0.0168343931433184,0.0470293590282832,-0.000177512516818725,1.09466913310028e-06,4.72137057418859e-08,-0.000133000036012518,-0.454355653288049,-5.79898187182404e-05,0.000288124700650179,-0.135574850578595,6.46846798277876e-05,-1.15937203933071e-05,0.45101492983537,0.000938571894249895,-0.00999948331776787,7.63712920848051e-06,0.00475928090003862,-1.17844355925012e-05,4.3563678770257e-05,0.00102435577029261,-0.00274212120495344,0.10280082641312,-0.00383325075416898,-1.11593197948835e-05,-0.230209777993774,-0.0243709521080259,4.5873880169349e-06,-1.42756552247783e-08,0.000493616941568648,-0.00358030550595688,-0.631217654422144,9.55924967717429e-05,-0.000124326589912335,0.000972811801857002,0.131652520535755,-4.42491738478178e-05,0.0279549966346057,-1.88427710223473e-16,-3.45361069869539e-16,1.25333771139324e-16,-3.56333886009086e-15,4.69815918657288e-16,-5.13437491307667e-17,1.95349661405027e-16,6.86406720989508e-16,2.72351585728359e-16,4.70521515041426e-17,3.68628738645072e-17,-1.78810715459031e-17,4.53120144727533e-16,-1.79435459546351e-17,-1.70602488361162e-16,-4.35415592470179e-16,-9.5498460092518e-17,5.03069808033274e-16,-7.10096586735694e-17,6.78276879106932e-16,1.93335321040699e-16,-2.49583340106163e-16,-3.64914207848689e-17,1.44258871777255e-15,-3.55952547918533e-16,-9.62259633751243e-17,3.742615191153e-15,-1.59405925004344e-15,-3.38504342132679e-16,5.19044800897966e-16
"t61",0.121956074343363,0.0809468681667152,0.107021686616084,-0.100438911296255,-0.00651011355969871,0.0283533239524188,-0.00236111710295815,-0.00595531557623226,0.000499733170047707,0.00115157654664258,8.397729720869e-05,0.00207134827298394,-0.000146255937044307,-0.00190288746705607,0.00260608027972714,1.56256665850835e-05,-0.0666910531068352,0.277172885286147,-0.0064112723802264,-6.73187796565133e-05,-0.000388939002749394,-0.0014553220125704,-0.00609358335762043,0.0181540224584689,-8.50575669542708e-05,7.08763149142069e-07,3.20714894972264e-08,-9.20189386867789e-05,-0.319398720122251,-4.13833166554353e-05,0.000307645975870571,-0.216056245201516,-0.000389860223203329,-6.5196210075817e-07,0.429793341147829,0.000951198610937799,-0.0123888545893934,1.82049600957933e-05,0.011579260120226,-4.94436089693239e-05,0.000353677407280209,-0.00638671005090831,0.010026256833335,-0.268807653876281,0.00700559756980619,1.83521904636537e-05,0.0708670343693952,-0.00547713703886837,1.75285522871081e-06,-7.17207654698029e-08,-0.000955273813236715,0.00456438238922403,0.664806525172421,-9.70022585104939e-05,9.06118978607917e-05,-0.000686870092254987,-0.0767582152854401,2.57893706702663e-05,-0.0651650885986715,8.64825668004402e-16,3.21662302914771e-16,4.73796349376165e-17,-7.96888596776846e-16,-5.00663882719864e-16,-3.22878795097972e-16,-1.34486466529394e-16,-5.31403627731236e-16,-6.85215773010839e-16,-3.31721037379205e-17,-3.04877650902924e-16,2.44599894850154e-17,-6.04985333756823e-16,1.21430643318376e-17,2.16930005415305e-16,7.29451221648247e-16,1.27253843016955e-16,-2.9316826744008e-16,3.50445885836026e-16,-8.2052420413703e-16,8.58359029689677e-17,3.91668034810388e-16,2.50153585288965e-16,-6.21502625561847e-16,-7.7724767175754e-17,3.49574822752775e-16,-1.2880672104656e-15,1.03262669447378e-15,-1.50363009212427e-16,-1.92269881531903e-16
"t108",0.133944425771098,0.102512850483005,0.147890469010012,-0.144966744252126,-0.0219896319616314,0.147224865764475,0.0307622098999492,0.0338101336205346,-0.000502841821160921,-0.000544070031081735,-1.43676192094882e-05,-4.93764239232989e-05,-3.58962378426782e-06,-0.000128813907736015,0.00091750950526062,5.69227361414963e-06,-0.0288532998817217,0.133081742619032,-0.0132441231244723,-0.000187012156094087,-0.00117297133162371,0.00941184860036243,0.00531130445775565,-0.0136938446454141,3.50428185877808e-05,-2.80480128822853e-08,4.65365741601775e-10,-3.26384418133463e-06,-0.0172030663553853,-2.95935313557143e-06,0.000274263825117519,-0.46021820625467,-0.00227257450303309,5.2576593093271e-05,-0.29430403906251,-0.000510089688483988,0.00331585592990442,-6.06323747843205e-07,-0.000346047745526323,-1.81510418093217e-06,2.90850266192748e-05,-0.00146298350311376,0.00318524938555623,-0.116097192676448,0.00474172421414764,1.45251544838602e-05,0.615452464715085,0.0864781395396669,-1.75274728680974e-05,1.77891582651968e-07,0.00068194743758543,-0.00188010744465289,-0.206433621104146,2.84743649054296e-05,-1.54998782901982e-05,0.000110564438950675,0.00748118118159701,-2.50996671615064e-06,0.364830665016579,-1.45253431364112e-15,-1.39485596991049e-16,1.53761552101894e-15,4.28693539000768e-16,4.60673473082514e-16,5.40874582535128e-16,-5.2933432687602e-16,-2.92181131746331e-16,-9.10729824887824e-17,-3.05391425036417e-16,1.55257751099924e-16,-4.13231048829556e-16,7.89676637215255e-16,8.24427331957978e-16,2.84054580660458e-16,-8.03176969377262e-16,-1.87002818406202e-16,5.22151766269019e-16,-1.43047450016824e-16,5.20417042793042e-18,-7.18942969464889e-16,5.34077990166359e-16,-1.13074493629599e-15,-4.65612928326267e-16,1.02228860847295e-15,-6.80909009348984e-16,-1.05373748137755e-14,2.49699750602332e-15,7.26888959507642e-16,-4.81400780012753e-16
"t126",0.137971366967883,0.109958360638505,0.162206145023039,-0.160668192472721,-0.0278926452248639,0.193384628870628,0.044187070490791,0.0501587796406672,-0.000954576403093638,-0.00136789785306796,-6.71668113518705e-05,-0.00129248906035518,8.33057980248748e-05,0.000994993928291087,-0.000706338003245639,-4.10292540786012e-06,0.0145746125887969,-0.0529101172830972,-0.00213237758044399,-3.51604212752678e-05,-0.000227425948447602,0.00262806246143747,0.00206487002203511,-0.00551050035380626,1.62315796687889e-05,-1.69374902275182e-08,2.94750525202392e-10,-2.10555784080719e-06,-0.0112761634966192,-1.96918467974989e-06,0.000246446585803648,-0.440967666060093,-0.00224952805649679,5.31472789715827e-05,-0.356906411134869,-0.000652703260329235,0.00541793043624036,-4.98313930925127e-06,-0.00315361282378762,1.25892707887503e-05,-8.91470705953871e-05,0.00177464940513047,-0.00306204724364062,0.0929432258041264,-0.00307919027909919,-8.89782005231848e-06,-0.263072848929108,-0.0346292453500042,6.92237458186761e-06,-6.22943226221556e-08,-0.000143073257989177,0.000133894118705254,-0.00759902251767419,1.78850726624937e-06,-6.96583840416917e-06,5.7147037620073e-05,0.0105056788107003,-3.5335883935843e-06,-0.677264387892923,-7.25916226414128e-16,-9.72401483560967e-17,-2.1690548662745e-15,7.96671756342349e-16,-9.19659919705971e-17,-2.80937111681728e-16,9.53590311214067e-16,6.27047466468651e-16,4.06792655116561e-16,-7.9894774562421e-17,-3.0444397003393e-16,2.80251357781652e-16,-2.38069023431966e-17,-7.26144405022167e-16,1.61341688746329e-16,-4.33680868994202e-17,-1.36904544852055e-16,-2.35922392732846e-16,8.29247179926094e-17,9.6710833785707e-16,2.98247632217921e-16,-4.00287442081648e-16,3.62450429459422e-16,8.19531329321615e-16,-5.63775902801306e-16,1.01151030160382e-16,4.89176050655874e-15,-1.30613504842398e-15,-3.32408589313862e-16,1.05150283229907e-16
"t140",0.14097056738824,0.115556280589743,0.173021745652531,-0.172556799927477,-0.0324724946889107,0.229387158112611,0.054783846979492,0.0631130207055154,-0.00132082249244145,-0.00204717709550342,-0.000111576680565746,-0.00235438896605513,0.000157997511060344,0.00196684639395185,-0.00218123792355309,-1.3019515653195e-05,0.054591564515913,-0.225679888332682,0.00928940868430426,0.000122635387025649,0.000757610637409307,-0.00475775121055272,-0.00178696798575687,0.00433500074920793,-8.12427036219095e-06,1.7727857853016e-09,-1.52076951292351e-11,6.8357711819594e-08,0.000185399411041903,3.49669758252513e-09,5.28907171628451e-05,-0.108920069976392,-0.000589680817259692,1.44288451413817e-05,-0.121901295119998,-0.000234401578955783,0.00231072028620578,-3.10175442990324e-06,-0.00197879451886558,9.30174907326758e-06,-7.35556053228876e-05,0.00193795946902668,-0.00374157031917602,0.125961076715713,-0.00477933057426346,-1.43900044929906e-05,-0.564658310487593,-0.0786291977447656,1.59089543072567e-05,-1.59405737602814e-07,-0.000598499745610306,0.00167830058093123,0.19199806949072,-2.68319620629594e-05,1.90806708780354e-05,-0.000143131193642623,-0.0167650002077477,5.63467487752173e-06,0.613531361431399,2.98502322044362e-15,5.94131230625134e-16,2.58560534094343e-15,-2.11506159808472e-15,-4.87998749896428e-16,2.17640033599309e-16,-2.83984461536959e-16,-4.53805754015597e-16,-5.3256010712488e-16,8.6491638137182e-16,1.70002900645727e-16,3.41603025615131e-16,-7.2506602742904e-16,1.29779000046515e-16,-8.20661867128444e-16,1.18828558104411e-15,3.63199979197135e-16,-4.5102810375397e-16,-3.14937979257914e-17,-1.91773680269236e-15,1.33699622653307e-16,-7.88214979396962e-16,1.23789192431535e-15,5.05579164646211e-16,-1.18431871475483e-15,4.94407961902229e-16,8.85372385614738e-15,-2.81524845195074e-15,-8.73511726582677e-16,8.5079774802865e-16
"t154",0.14293887024798,0.119250558253042,0.180179672196863,-0.180434942402724,-0.0355504300331475,0.253656011847444,0.0619755754519295,0.0719236995286555,-0.00157312068327745,-0.00251945483229633,-0.000142786036172188,-0.0031068018620953,0.000211094038422976,0.00265990685336917,-0.00325972591692183,-1.95468367160962e-05,0.0840632005779534,-0.353426145108677,0.0181447679790689,0.000245568442932171,0.00152587250802602,-0.0106291652731353,-0.00495809887733525,0.0124845091907086,-2.88433851966773e-05,1.90727097471309e-08,-3.07676167529691e-10,2.13659604204799e-06,0.0111701730024591,1.9075791631018e-06,-0.000167777342055692,0.284804443941041,0.00141838438244117,-3.30243321439317e-05,0.200307710389374,0.000358043618137498,-0.00275688272687129,2.28683108213258e-06,0.0014461495536924,-5.77107100942047e-06,4.15047914170288e-05,-0.00090336955718229,0.00164283680935264,-0.0527027449219842,0.00189347443293668,5.61705705274217e-06,0.202518939408616,0.0278163993901894,-5.61213543636904e-06,5.49239548720132e-08,0.000190765836255518,-0.0004951394882067,-0.0536073169499545,7.40103251471204e-06,-4.6367886475852e-06,3.43095879346366e-05,0.00368375216249214,-1.23788511666341e-06,-0.11456312262547,-8.56436797573634e-16,7.58636989503556e-17,2.59774840527527e-16,6.78146774846233e-15,5.39343631380907e-16,-1.60635393875452e-15,8.34340417629384e-17,-2.33619747173013e-15,1.63150742915619e-15,3.04250913908095e-16,1.06251812903579e-15,-3.34824119665983e-16,5.99069808604064e-16,8.33317789772359e-16,3.03885855813956e-15,2.53616572187809e-15,-1.41907926057477e-16,5.18682319317065e-15,5.96479499277167e-15,2.65343302885412e-14,2.95404939507048e-15,9.01687578769295e-15,-2.42396935114322e-14,1.02706641139967e-14,-8.13136190610911e-13,-7.05384286848341e-14,-8.6823378247523e-14,-0.707106781186546,2.106901367891e-14,-1.30832489284671e-14
"t155",0.14293887024798,0.119250558253042,0.180179672196863,-0.180434942402724,-0.0355504300331475,0.253656011847444,0.0619755754519295,0.0719236995286555,-0.0015731206832775,-0.00251945483229626,-0.000142786036172257,-0.00310680186209536,0.000211094038423044,0.00265990685336915,-0.0032597259169219,-1.95468367161924e-05,0.0840632005779533,-0.353426145108677,0.0181447679790689,0.000245568442932096,0.001525872508026,-0.0106291652731354,-0.00495809887733525,0.0124845091907086,-2.88433851967206e-05,1.90727097408882e-08,-3.0767607689039e-10,2.13659604191172e-06,0.0111701730024592,1.90757916316425e-06,-0.000167777342055673,0.284804443941041,0.00141838438244128,-3.30243321442479e-05,0.200307710389373,0.0003580436181379,-0.00275688272687119,2.28683108232687e-06,0.00144614955369223,-5.7710710095922e-06,4.15047914170167e-05,-0.000903369557182571,0.00164283680935299,-0.0527027449219842,0.00189347443293623,5.61705705248543e-06,0.202518939408609,0.0278163993901918,-5.61213543682788e-06,5.49239544730268e-08,0.000190765836255862,-0.00049513948820673,-0.0536073169499551,7.40103251376054e-06,-4.63678864679189e-06,3.43095879344092e-05,0.00368375216249224,-1.2378851174397e-06,-0.11456312262547,-7.69681278546843e-16,-4.77504933770447e-16,-1.67010502649667e-15,-5.55675297442271e-15,-2.29030502876916e-16,1.55200830485869e-15,-7.02766994928293e-17,2.50639889027026e-15,-9.6710833785707e-16,-8.50991793717356e-16,-5.06539254985228e-16,-5.93347995751085e-17,-2.34030631292322e-16,-5.75494513155306e-16,-2.50517854473327e-15,-3.28209681654812e-15,-2.21875119273593e-17,-4.81559236931162e-15,-5.93532107601794e-15,-2.558196710023e-14,-3.02422937258611e-15,-8.50036187272085e-15,2.34030420175635e-14,-1.06210466115225e-14,8.14201299287126e-13,7.02725685308049e-14,8.01698826726995e-14,0.707106781186548,-2.03421682456227e-14,1.25629751592337e-14
"t104",0.130772733120854,0.0964136201260233,0.135926058123351,-0.131725200613709,-0.016492983638659,0.103322937483192,0.0173706892917072,0.0172523430099244,-2.2309376674493e-06,0.000430589951089365,5.30612483052179e-05,0.00163470311179184,-0.000124125403876369,-0.00172393612703324,0.00369044625242391,2.25594602158858e-05,-0.107132513445551,0.478620354063001,-0.0435159163343694,-0.000618375914242598,-0.00388521086093891,0.0325318653442707,0.0210645554329595,-0.0558678075170568,0.000170948533411005,-7.49249178173605e-07,-3.09499633675565e-08,8.59547930940619e-05,0.29039767698678,3.67184253642801e-05,-0.000258542376463922,0.274108308661447,0.00103548185994019,-1.9705922190543e-05,-0.039956909118686,-0.000126304127506683,0.00222249834703648,-2.99213445969799e-06,-0.00189625326706099,7.5504304696784e-06,-5.19847230594212e-05,0.000901997669861123,-0.00144010265624624,0.0402219741910867,-0.00117161512581686,-3.23900909460304e-06,-0.0637136280927151,-0.00748081690774275,1.45585543300832e-06,-9.83281770502303e-09,1.89161336435812e-05,-0.000189641128640755,-0.0310226179199996,4.58890391174366e-06,-4.45986867441143e-06,3.37572119423944e-05,0.00371804312602697,-1.24916829467793e-06,-0.0149836736492941,-6.34631849781883e-15,-1.51416747457099e-15,-5.9535709695524e-15,3.68130005645728e-15,4.3041419510454e-15,-2.45391543456791e-15,-2.63092504221444e-14,5.6311466767923e-15,7.55081761005805e-14,1.09434427478551e-14,-8.32146851426074e-15,-2.9796390724282e-13,-0.707106781186548,9.33620043254424e-14,-5.64006216829549e-14,-4.2034084546394e-14,1.13523496004161e-14,-1.21118393092701e-14,-9.15466479570416e-15,-6.39245600897453e-15,9.62727515396871e-15,-1.39326484377422e-14,4.14949703108021e-15,-3.4612570507708e-15,4.44058918328171e-15,1.1089999725531e-15,2.9665506136048e-15,-6.36198935372217e-16,1.36040666212814e-15,-5.52008872540771e-16
"t105",0.130772733120854,0.0964136201260233,0.135926058123351,-0.131725200613709,-0.016492983638659,0.103322937483192,0.0173706892917072,0.0172523430099244,-2.23093766744269e-06,0.000430589951089365,5.30612483052435e-05,0.0016347031117918,-0.000124125403876363,-0.00172393612703324,0.00369044625242392,2.25594602159115e-05,-0.107132513445551,0.478620354063001,-0.0435159163343695,-0.000618375914242594,-0.00388521086093884,0.0325318653442706,0.0210645554329595,-0.0558678075170567,0.000170948533411053,-7.49249178198762e-07,-3.09499631461624e-08,8.59547930941881e-05,0.29039767698678,3.6718425364294e-05,-0.000258542376463963,0.274108308661447,0.00103548185994031,-1.97059221905872e-05,-0.0399569091186859,-0.000126304127506711,0.00222249834703663,-2.99213445973702e-06,-0.00189625326706092,7.55043046986922e-06,-5.198472305941e-05,0.000901997669861422,-0.00144010265624574,0.0402219741910865,-0.00117161512581681,-3.23900909470713e-06,-0.0637136280927165,-0.00748081690774355,1.45585543309462e-06,-9.83281731384289e-09,1.89161336433879e-05,-0.000189641128640036,-0.0310226179199993,4.58890391088064e-06,-4.45986867474808e-06,3.3757211941166e-05,0.00371804312602632,-1.24916829507085e-06,-0.014983673649294,6.64330472528404e-15,1.52247180268278e-15,6.05548597376604e-15,-3.86496390447633e-15,-4.38544407847728e-15,2.48074943833693e-15,2.62628663746302e-14,-5.43283681864342e-15,-7.61725751918796e-14,-1.09001358530575e-14,8.78290495887057e-15,2.98043350199701e-13,0.707106781186548,-9.35687616797354e-14,5.6299474622891e-14,4.16507106582031e-14,-1.12668278318101e-14,1.20597976049908e-14,9.04958548839248e-15,6.64052146603922e-15,-9.3781298307231e-15,1.35868963649366e-14,-4.04512962295874e-15,3.50150835834525e-15,-4.44442470362949e-15,-1.05765307630202e-15,-7.87315707734626e-16,3.70893277226131e-17,-1.22076422864421e-15,7.17860211951782e-16
