"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t17",0.056235174550495,0.154906284816329,-0.0428295404127914,0.0139736435993283,-0.118760380207638,0.000295761044893373,-0.00254974505949816,8.65161780102441e-05,-0.0288472816916581,-0.237659598604383,-0.000623325660596543,-4.76696884324133e-07,-0.000115346638292561,0.000844873599697746,-0.000332241218805226,0.000642225007752916,-0.000660288982027643,0.0028998223200456,-0.000963282845435157,-1.39610405701079e-05,8.53388744051156e-05,-0.531747961170961,-0.0561012473795107,0.000499537705410459,-0.0561528584831501,-0.0305397265861083,0.137308282848647,0.184931533814968,2.09673715634447e-06,-1.74172916452215e-06,0.00162156747326004,9.21522060887775e-05,0.000500414153723498,-3.40100214374741e-09,-0.0170336685033376,1.4985167824666e-07,-3.75362990968037e-05,-7.01106253670858e-05,-0.000218695844523513,-4.72654829043806e-06,-0.211493481352449,-3.5976882685855e-06,0.000307186689782362,0.0104695160670283,2.06572988228904e-09,4.48061547690258e-06,0.00112055680678744,0.00033844249514188,-8.1165765382701e-06,-0.0060689476598608,-7.42795977619179e-09,2.76861866765898e-15,4.10189362610273e-05,1.68560865770583e-06,1.10410575268009e-15,-0.00716523347578421,9.50774288313583e-07,-2.37171393635549e-14,0.707106781186546,0.000339637292236317,4.45913355819258e-05,7.77568114063154e-15,-5.304085351579e-05,-3.59665896370087e-05,-3.22137043464333e-06,3.51681864154026e-06,1.28543009569881e-15,-6.30650024563417e-09,-3.13551268282808e-16,3.05311331771918e-16,5.40366362766775e-16,-1.4520801297595e-16,2.25210286269551e-16,-3.82322571898729e-16,-1.4119798719868e-16,5.35294079495588e-17,0.000331846014053979,8.46301208122151e-17,9.85825365422779e-18,1.01244365729015e-16,1.37809077937637e-16,-4.55523373365907e-17,2.00192849520452e-19,-5.20011405828355e-17,6.80763102748084e-17,-5.55111512312578e-17,9.80618507420415e-18,-1.22808191033034e-16,1.11022302462516e-16
"t18",0.056235174550495,0.154906284816329,-0.0428295404127914,0.0139736435993283,-0.118760380207638,0.000295761044893366,-0.00254974505949813,8.6516178010257e-05,-0.0288472816916581,-0.237659598604384,-0.000623325660596573,-4.76696884332012e-07,-0.00011534663829257,0.000844873599697789,-0.000332241218805201,0.000642225007752889,-0.000660288982027627,0.00289982232004567,-0.000963282845435043,-1.39610405701946e-05,8.53388744051535e-05,-0.531747961170961,-0.0561012473795106,0.000499537705410549,-0.0561528584831499,-0.0305397265861082,0.137308282848647,0.184931533814968,2.09673715641104e-06,-1.74172916402255e-06,0.00162156747326017,9.21522060887792e-05,0.000500414153723523,-3.40100202780306e-09,-0.0170336685033378,1.4985167862136e-07,-3.75362990967977e-05,-7.01106253678121e-05,-0.000218695844523671,-4.72654829056865e-06,-0.211493481352449,-3.59768826860632e-06,0.000307186689781245,0.0104695160670291,2.06573025005041e-09,4.48061547653872e-06,0.00112055680678762,0.000338442495141235,-8.11657653942087e-06,-0.00606894765985935,-7.42796055578566e-09,-3.64118457607532e-15,4.10189362637856e-05,1.68560865802746e-06,7.51030233012498e-17,-0.00716523347577018,9.50774286846007e-07,2.38463762625152e-14,-0.707106781186546,0.000339637292238831,4.45913355829467e-05,-7.83813118576671e-15,-5.30408535174935e-05,-3.59665896392811e-05,-3.22137043516461e-06,3.51681864120806e-06,-1.33226762955019e-15,-6.30650001665067e-09,-1.43548367637081e-16,-1.80411241501588e-16,-2.87096735274162e-16,9.74498646837852e-17,-1.79495568790449e-16,4.66079091729733e-16,5.17560875389699e-17,1.13052022898289e-16,0.000331846014054186,-3.46138759836347e-18,-1.86599524333463e-16,8.12947087761171e-17,-8.33687096634962e-17,1.62612117585441e-16,1.52854785429861e-16,-1.03781770944386e-17,-5.07527799781554e-17,-1.12757025938492e-16,8.09292160562426e-17,4.37167246058548e-17,6.76542155630955e-17
"t85",0.0735603510202336,-0.102165297648177,-0.0372767055911346,-0.00268125518579766,-7.86738892995236e-06,-0.0014876650308519,0.0301426724475447,0.00357975825087638,-0.00145347719964793,0.0011671958833092,-0.0744111180991631,0.000475430105079499,0.00101426194669611,-0.0881809585664994,0.651839549600585,0.0199543300421202,0.0421330273925318,-0.064683972759477,0.0170271884728604,5.68337819007792e-05,-0.000218993618751404,0.0178127186827633,-0.145617703097107,0.0142021805145814,-0.038376673745679,-0.0242468630027509,-0.0193232931071624,0.0045155080528329,-5.33973795476919e-06,2.56724218804819e-06,-2.31615830271096e-05,-0.0097233004677743,2.50136877699215e-05,-0.000815709943006101,-6.8844157115176e-05,1.8481088571564e-07,-0.0376082171437036,-8.40816169004411e-05,-0.0119666963412784,-0.00175725877419691,-4.04960903621867e-05,5.45819104589185e-07,-0.000729655815563675,-4.50680577571122e-05,-8.70325360473843e-08,0.00295221236746728,9.50520917338001e-05,0.000164668656013487,-0.00303668939965708,-2.81447449966149e-05,-3.43782207862342e-06,-3.63207727782644e-17,0.00182312661578832,0.00126267929400148,6.98468662261816e-17,-5.20826107774433e-06,1.61388576079991e-06,-4.07687121908862e-16,3.49258250609087e-17,1.76294681051374e-05,2.48290555326911e-07,2.82637953839815e-16,-0.000333708297741066,-2.18528417819997e-07,-0.00157193259630361,0.000108742561075135,3.55401472140748e-16,-9.22072464193922e-09,3.96167473826203e-16,-3.07046055247895e-16,1.85675043049005e-15,4.67084808087459e-15,-6.69756250608104e-15,2.07480198761563e-14,-0.707106781186547,-1.09846685603775e-14,1.94312881206246e-05,-8.87678027012552e-16,8.05507427028236e-17,6.95106074302263e-16,-1.02743200591866e-16,-7.76173671208396e-16,5.68391387939261e-16,9.82335440432152e-17,1.75406491522682e-16,-3.702550419038e-16,9.54795612320057e-18,-9.54460054949088e-17,-9.12898229232795e-17
"t67",0.0735603510202336,-0.102165297648177,-0.0372767055911346,-0.00268125518579766,-7.86738892994761e-06,-0.00148766503085191,0.0301426724475447,0.00357975825087639,-0.00145347719964794,0.00116719588330913,-0.074411118099163,0.00047543010507949,0.00101426194669614,-0.0881809585664994,0.651839549600585,0.0199543300421203,0.0421330273925318,-0.064683972759477,0.0170271884728604,5.68337819008395e-05,-0.000218993618751411,0.0178127186827633,-0.145617703097107,0.0142021805145814,-0.0383766737456789,-0.0242468630027511,-0.0193232931071624,0.00451550805283293,-5.33973795477153e-06,2.56724218836355e-06,-2.31615830266163e-05,-0.00972330046777436,2.50136877697759e-05,-0.000815709943006282,-6.88441571151543e-05,1.84810885808014e-07,-0.0376082171437035,-8.40816169003785e-05,-0.0119666963412783,-0.00175725877419681,-4.04960903624566e-05,5.45819104193451e-07,-0.000729655815563832,-4.50680577569313e-05,-8.70325358775983e-08,0.00295221236746697,9.50520917338391e-05,0.000164668656013391,-0.00303668939965653,-2.81447449966285e-05,-3.43782207741024e-06,-1.81603863891322e-16,0.00182312661578852,0.00126267929400072,1.40910283522857e-17,-5.208261076863e-06,1.61388576058242e-06,4.80057616922269e-16,3.67263511082186e-17,1.76294681049533e-05,2.48290554790945e-07,5.59719371545642e-18,-0.000333708297741306,-2.18528418253978e-07,-0.00157193259630372,0.00010874256107487,-1.01264482910146e-16,-9.22072495028632e-09,-6.29975672322702e-16,2.5955800009303e-16,-2.62176348339582e-15,-4.69992870702711e-15,6.7705818966429e-15,-2.07685820347815e-14,0.707106781186547,-1.09537035806358e-14,1.94312881205846e-05,8.23780259192043e-16,-8.08672859295264e-17,-5.73391236647057e-16,7.07600811975244e-17,7.3663913881517e-16,-5.90343247939432e-16,-1.23255931856022e-16,-2.17479983639123e-16,3.15936513062276e-16,-3.20518596608725e-17,2.14407434913584e-18,-8.41340885848751e-17
"t79",0.0898482481644642,-0.144410737300927,-0.169080295537764,-0.096684222802955,4.45628827745937e-05,0.00215581066916153,-0.0407667674941535,-0.00342356448259149,0.00107024234810278,-0.000782375014506701,0.088817024260649,-0.460440225781814,-0.00017907111829759,0.0109251238535741,-0.0592390442395355,-0.00170086400453841,-0.00229111693573068,0.00256143687892629,-0.00060453134616969,-2.33926594723349e-07,-1.3932295138919e-06,0.000661885021666424,-0.0063808497254277,0.0305157893181591,-0.00350581650658441,-0.00245984877922293,-0.00240252468696347,0.000627178938115926,-8.60170375435916e-07,7.08430163962265e-07,-6.705283677782e-06,-0.00304465233489869,8.53892163392381e-06,-0.000295602491830816,-4.40907032907571e-05,1.63786184241045e-07,-0.188241189347669,0.000307588577928946,0.00538022266913562,-0.33139238224491,3.5506665898781e-05,-3.24642192120993e-07,0.000318747972330432,1.55475460508276e-05,2.55413846110379e-08,-0.000685191069182752,-1.79111290371215e-05,-3.08729054257118e-05,0.0116995141668532,-5.80544811017104e-06,3.32200929727658e-07,1.05210978817993e-15,-0.000479539362047112,-0.224454171258674,-2.53115531023685e-15,-6.45701058494007e-07,1.40102686334732e-07,-6.09267410828229e-16,-1.96303486847339e-16,3.52648133031768e-07,3.24592244007825e-09,-1.10268781952638e-15,1.45208389666814e-06,6.70293983668225e-10,2.48159499667153e-05,-1.95086941770332e-07,2.57823276617053e-16,-3.21722900056831e-12,1.43656787854329e-17,3.02275565688959e-16,1.09287578986539e-16,-4.30011520632126e-16,-3.80750794041359e-16,1.27003598782243e-16,7.04029216117002e-16,-4.42860208287432e-15,6.31120209978264e-07,-2.12881863438943e-16,3.07331472000999e-15,1.60489149480284e-15,-3.61185613007614e-14,-0.707106781186547,2.87822916368166e-14,6.56300066737485e-16,5.31500716500632e-17,-2.27248775352962e-16,-2.42323899731177e-16,-1.9409896517016e-16,3.51281503885303e-17
"t80",0.0898482481644642,-0.144410737300927,-0.169080295537764,-0.0966842228029549,4.45628827745478e-05,0.00215581066916155,-0.0407667674941535,-0.00342356448259148,0.00107024234810285,-0.000782375014506756,0.0888170242606489,-0.460440225781814,-0.000179071118297529,0.0109251238535741,-0.0592390442395354,-0.00170086400453842,-0.00229111693573078,0.00256143687892604,-0.000604531346169812,-2.33926594774957e-07,-1.39322951395512e-06,0.000661885021666482,-0.0063808497254276,0.0305157893181592,-0.00350581650658448,-0.00245984877922291,-0.00240252468696336,0.000627178938115919,-8.60170375261901e-07,7.08430163734041e-07,-6.70528367863074e-06,-0.00304465233489856,8.53892163391755e-06,-0.000295602491830667,-4.40907032908345e-05,1.6378618428875e-07,-0.188241189347668,0.000307588577928467,0.00538022266913586,-0.331392382244909,3.55066658986191e-05,-3.24642192050303e-07,0.000318747972330806,1.55475460504418e-05,2.55413844627191e-08,-0.000685191069182995,-1.79111290373595e-05,-3.08729054257586e-05,0.0116995141668526,-5.80544810999323e-06,3.32200930028236e-07,1.03519623428916e-15,-0.000479539362046899,-0.224454171258674,-2.36816012492199e-15,-6.45701058304324e-07,1.4010268653249e-07,-5.11092904109667e-16,2.31835431552758e-16,3.52648132788635e-07,3.24592256854816e-09,-1.0265768270179e-15,1.45208389648707e-06,6.70294148155247e-10,2.48159499668502e-05,-1.95086941984029e-07,-1.73472347597681e-17,-3.21721902590832e-12,-5.7554872326393e-16,1.45716771982052e-16,2.37548695991574e-16,-1.450881813926e-16,3.25654854407342e-16,9.9390881067351e-17,-9.37438409259032e-16,-5.1299705201157e-15,6.31120210019993e-07,5.09018015363555e-16,-3.05956138122927e-15,-1.58592251165641e-15,3.5936645125684e-14,0.707106781186548,-2.85573326995552e-14,-6.03267233821039e-16,-2.49271285960372e-16,3.9790219730218e-16,2.14051187743281e-16,5.28879597543309e-17,4.77048955893622e-18
"t35",0.0890661191488966,-0.142399173009013,-0.163024206384902,-0.0924223851747364,4.2217796281905e-05,0.0019975783457652,-0.0376943473582948,-0.00312331137323608,0.000961568750365265,-0.000689428305246295,0.0774382888368185,-0.391025004997988,-0.000149195202262904,0.00865445629765582,-0.0452342623011183,-0.00128934443060634,-0.00165707921684013,0.00180160801157066,-0.000421605585204984,-1.50826181315828e-07,-8.69688072494321e-07,0.000368085327307749,-0.0034483266374691,0.0132468616429748,-0.00130651830736646,-0.000861015852708163,-0.000706861178455236,0.00016250497561957,-1.79661612740017e-07,1.58833856787541e-08,-4.68685460216361e-08,5.34046272761046e-05,-3.70753974002913e-07,1.79144126350591e-05,8.54057018206912e-06,-4.04064964985504e-08,0.0690297289951524,-0.000131545203489934,-0.00291545950867714,0.193441664580536,-2.30285747845012e-05,2.34850665637755e-07,-0.000264437276765488,-1.4796662519318e-05,-2.72059834916481e-08,0.000891156713002965,3.05888126756169e-05,5.34838378306304e-05,-0.0242629987148979,1.21154761837725e-05,-7.13271055197447e-07,-5.12155422238703e-15,0.00159649507082691,0.848599454245602,1.02946357882961e-14,2.79855755839172e-06,-6.30505525401216e-07,2.27563193982983e-15,9.5221657183293e-17,-1.93294591777351e-06,-1.88732238748371e-08,3.03273031687645e-15,-1.74635078572627e-05,-1.74718906746344e-08,-0.000853740463248232,8.96507612470972e-06,-3.46944695195361e-16,-8.63820215010747e-10,-1.90765372248825e-16,-5.33427468862868e-16,-6.85757874097082e-16,6.1859507323013e-16,-5.49824684487882e-17,-4.01406078103026e-16,2.93715629047163e-16,-2.17430602313606e-14,2.65486520019653e-06,-9.5034875920193e-17,3.85922788887892e-16,1.47477229888606e-16,2.85114306678172e-17,-1.26657499174606e-16,-1.70598437935583e-17,-1.57775021698748e-16,1.69650235018843e-16,1.66533453693773e-16,1.46989074420794e-16,-1.56678665283309e-16,3.31765864780564e-17
"t23",0.0878930628843883,-0.139384748731123,-0.153981380171896,-0.0860673647288988,3.87258724742516e-05,0.00176277785946195,-0.0331366923318105,-0.00267883402171813,0.00080106967171078,-0.000552557662172323,0.0607089018891419,-0.289364694959912,-0.000105562842186443,0.00536199412935224,-0.0250302667963681,-0.000696254106880682,-0.000749015470976649,0.000717338259510904,-0.000160857196253647,-3.35270900621125e-08,-1.33554920861222e-07,-3.96268962658509e-05,0.000608670565084992,-0.0101364124046618,0.0016333402012175,0.0012658549242105,0.00152154181799653,-0.000443400976594618,6.97598137493498e-07,-8.37610549730137e-07,8.12684958349205e-06,0.00383263322952472,-1.11664743908681e-05,0.000396084151196855,6.97504275575632e-05,-2.74276158309522e-07,0.353155004661549,-0.000607145168705946,-0.0115598882819261,0.732277507753931,-8.17099665467604e-05,7.79800635500837e-07,-0.000808242969977293,-4.15920710309393e-05,-7.12719999075486e-08,0.00204343023124593,5.62979203511063e-05,9.70999818500464e-05,-0.0358970191419718,1.77714409369446e-05,-1.0046736515837e-06,3.26713482656782e-15,0.000217541915360542,-0.42298030309869,-4.82503170447582e-15,-4.1921277402218e-06,1.17679861804504e-06,-1.51587726746061e-15,-2.6587289552618e-17,1.01755115573886e-05,1.38387711820467e-07,-1.19468237386178e-15,-0.00015654894668277,-9.90002054046124e-08,-0.00454827083762597,4.57142318650119e-05,3.91613824701764e-16,-3.87379647153255e-09,2.80889677836682e-16,-2.48499137933678e-16,3.05311331771918e-16,-2.19533568287268e-17,1.41081295174498e-16,2.8580857465994e-16,-5.15670328793304e-17,-5.81313970947004e-14,6.8410971877574e-06,-2.82661291671936e-16,-5.94065259204744e-16,-3.06988916274071e-17,1.64882655774934e-16,-1.51085268454495e-16,-1.00721361078989e-16,-7.77368633585455e-18,-2.06769770491277e-17,-4.06792655116561e-16,-1.46218990488821e-16,2.17293719818031e-16,-3.16587034365767e-17
"t70",0.0906994426151773,-0.146698364480869,-0.17752889608622,-0.103174493789247,4.85040928978761e-05,0.00250959632830418,-0.0478561003609447,-0.00428927853994967,0.00150442481295307,-0.00149615850510566,0.263055890099243,0.278521037095912,-3.63627734766664e-05,0.00657467726544417,-0.0410291671667016,-0.00119992660074712,-0.00176568233834215,0.00205406606348981,-0.000490267567445507,-2.0953572445713e-07,-1.30359013120816e-06,0.000759892128841567,-0.00786586503648036,0.413723550263808,0.00326703213218798,0.00128555996249352,0.000274333336560099,-6.53393705855876e-07,-7.88763014495167e-08,1.3980391584071e-07,-1.33504258644076e-06,-0.000611239156864016,1.71780053149134e-06,-5.93522820525253e-05,-8.11735601792367e-06,2.82207300444925e-08,-0.0258814814207526,3.56991158235277e-05,0.000374797804531855,-0.0167834538430355,6.73472590078045e-07,6.84998947494964e-09,-2.71206705001047e-05,-2.6563270336922e-06,-6.77696510367753e-09,0.000363267261753313,2.86998787918571e-05,5.35966683953074e-05,-0.306520779550088,0.000280722940583268,5.70045671859766e-06,-2.91260071616506e-15,-0.000186920689270776,-0.00196719504384742,-1.22321721978888e-15,2.80711149637412e-07,-8.10071970579196e-08,6.24500451351651e-16,1.81743654637043e-16,-6.11663672499957e-07,-7.72769746933496e-09,5.46437894932694e-16,2.27604641058095e-06,-5.95899559893958e-10,-4.64215082600786e-05,6.16218087418074e-07,-3.46944695195361e-16,-9.60370880043193e-11,6.11490025281825e-16,-2.63677968348475e-16,1.12757025938492e-16,1.42601129379825e-15,-9.3652936910035e-16,7.73421273139127e-16,1.94852916417701e-16,0.707106781187795,8.79481902443151e-07,9.37026515502817e-16,3.56922804896967e-16,-1.39683811285901e-15,-4.3786749906959e-16,1.73628216032239e-16,-7.6951856097159e-16,-2.86707702202513e-16,5.43370879685177e-16,2.70616862252382e-16,6.03110071624304e-17,-6.85537329134211e-17,-1.21430643318376e-17
"t98",0.0906994426151826,-0.146698364480882,-0.177528896086263,-0.103174493789277,4.85040928978702e-05,0.00250959632830537,-0.0478561003609684,-0.00428927853995215,0.00150442481295415,-0.00149615850510693,0.263055890099461,0.278521037096182,-3.63627734766948e-05,0.00657467726545282,-0.0410291671667627,-0.00119992660074886,-0.00176568233834518,0.00205406606349356,-0.000490267567446668,-2.09535724538662e-07,-1.30359013142442e-06,0.000759892128843476,-0.00786586503650195,0.413723550265166,0.00326703213219977,0.00128555996249837,0.000274333336561031,-6.53393705633831e-07,-7.88763012779959e-08,1.39803915619966e-07,-1.33504258635923e-06,-0.000611239156867359,1.71780053176196e-06,-5.9352282052325e-05,-8.1173560180104e-06,2.82207300861259e-08,-0.0258814814209249,3.56991158240006e-05,0.000374797804534359,-0.0167834538431592,6.7347259020842e-07,6.849989516583e-09,-2.71206705002644e-05,-2.65632703385006e-06,-6.77696535347772e-09,0.00036326726175675,2.86998787923983e-05,5.35966683963621e-05,-0.306520779553496,0.000280722940586186,5.7004567183869e-06,-2.81892564846231e-15,-0.000186920689273154,-0.00196719504387443,-1.30543362578117e-15,2.80711149736623e-07,-8.1007196967714e-08,1.51614831800373e-15,5.95243176280445e-16,-6.11663672512967e-07,-7.72769724382769e-09,-1.0842021724855e-17,2.27604641044737e-06,-5.9589931123219e-10,-4.64215082610344e-05,6.16218087317461e-07,2.56739074444567e-16,-9.60373794378633e-11,6.76975836499949e-16,4.23272528138341e-16,-3.25260651745651e-16,-1.71863511797079e-15,2.42154177235473e-16,-7.20843878277925e-16,-2.52461791251549e-17,-0.707106781185301,8.79481898651371e-07,-9.11333596255807e-16,-2.67631306859785e-16,1.51050591409858e-15,6.25433493072045e-16,-7.01038310802982e-16,4.93194434535332e-16,1.69740325188367e-16,-6.66242752710471e-16,-3.46944695195361e-17,-9.24364637192419e-17,6.98795801854323e-18,5.72458747072346e-17
"t32",0.0898492996186818,-0.144497518085373,-0.170672978639968,-0.0982689472694211,4.57497352201616e-05,0.00231062564136481,-0.0439597824921737,-0.00388264793302461,0.00133918463726059,-0.00130372979040441,0.226553708661066,0.232990940940072,-2.97792662078956e-05,0.00508878089238671,-0.0304667384096918,-0.000883700434128834,-0.00123252679840229,0.00138856236213496,-0.000328190383371779,-1.27998620778891e-07,-7.66448428890755e-07,0.000388765568645453,-0.00388522407372611,0.154532561245942,0.000991062860589466,0.000356586176550623,5.84606294639651e-05,-1.12695035729519e-07,-8.99963398573976e-09,-1.4708489989336e-08,1.64940953087346e-07,9.33738599513497e-05,-3.15495176376709e-07,1.21213010258526e-05,2.96088233285585e-06,-1.21152249829559e-08,0.014927928944215,-2.32903665094969e-05,-0.000298126183269699,0.0142367099947598,-6.26734113795622e-07,-7.03047925779132e-09,3.15558944708564e-05,3.51487870793306e-06,9.98596583201561e-09,-0.000650753256318537,-6.77668914501935e-05,-0.000128442258012885,0.887787822200962,-0.000818549286820069,-1.71365445354578e-05,8.51228809661819e-15,0.000919107788463823,0.0112591301394698,3.74556105803368e-15,-1.90261963373108e-06,5.75943546583801e-07,-2.88180937446647e-15,-1.04747393539047e-15,5.64626175839403e-06,7.74422950888928e-08,-1.04603825601401e-15,-8.62418184862986e-05,-5.34046796835292e-08,-0.00244326452546472,2.44783351637419e-05,3.13984949151802e-16,-2.05258608373948e-09,-1.82059228803766e-15,-2.91433543964104e-16,6.24500451351651e-17,5.04159789314418e-16,6.58419064747691e-16,-4.50327479069029e-17,-2.91006740521907e-16,-1.90438627686502e-12,3.50197022928975e-06,-4.29085238584441e-17,-7.11530746471755e-17,-8.83282108131191e-17,-3.66799551372555e-16,1.78908065059315e-16,2.17878832170014e-16,-7.78541460922745e-17,9.64400417559141e-17,-5.20417042793042e-18,-4.02279695394195e-17,9.87521432771253e-17,5.55111512312578e-17
"t61",0.089661084985277,-0.143997627551372,-0.168944432008589,-0.096983864466943,4.49994754824355e-05,0.00225116348546804,-0.0427852739619241,-0.00375332121933313,0.00128342697666563,-0.0012339121275585,0.212788081735896,0.214152761031957,-2.68725129681148e-05,0.00431626306677957,-0.0243189062325465,-0.00069557401645878,-0.000868505444807887,0.000896611880491309,-0.000205484718437623,-5.14194809127233e-08,-2.16179681017712e-07,-0.000127636816004521,0.00209052714095231,-0.561251607387687,-0.00939071845707636,-0.00506454596916519,-0.00337619656938141,0.000754366380976406,-8.71177741814701e-07,4.57792601506711e-07,-4.19399594012984e-06,-0.00180857350293889,4.80351529910623e-06,-0.00016036034401699,-1.77925958648999e-05,5.79704474423792e-08,-0.0469025105424419,6.11768191859607e-05,0.000583484051035524,-0.0252759104119601,9.64801275331079e-07,9.27701430258887e-09,-3.39646736290698e-05,-3.04102718256356e-06,-7.12649316295111e-09,0.000316657762654873,1.67602296814312e-05,3.03963467683938e-05,-0.102865127010978,9.17347693200846e-05,1.63157826958468e-06,-1.33400235302616e-15,9.8882331910544e-05,0.00169194889257222,7.76220992863841e-18,-3.61477351438412e-07,1.15149489901545e-07,1.45716771982052e-16,4.94415195937474e-16,1.38852554541465e-06,1.99717185509686e-08,1.45283091113058e-16,-3.08300784095938e-05,-2.16897554547435e-08,-0.00101664282999496,1.03762126292158e-05,3.67761376907083e-16,-9.25375179261501e-10,-5.65086172299445e-16,8.04911692853238e-16,1.42681005899092e-15,-1.50773392751482e-14,-0.707106781186548,1.2744906150679e-14,6.79566594206478e-15,-1.99459815186596e-13,2.37454454073279e-06,4.36187835668284e-16,8.45413205735028e-16,-9.71680089053733e-16,4.19927855778935e-16,3.78048149820052e-16,1.20640586403694e-16,-1.29059200091976e-16,1.54319800637743e-16,-1.42247325030098e-16,-4.06315133158114e-16,8.74532220336744e-17,1.73472347597681e-17
"t62",0.089661084985277,-0.143997627551372,-0.168944432008589,-0.0969838644669429,4.49994754824378e-05,0.00225116348546807,-0.0427852739619241,-0.00375332121933316,0.00128342697666561,-0.00123391212755849,0.212788081735896,0.214152761031957,-2.68725129681196e-05,0.00431626306677957,-0.0243189062325465,-0.000695574016458757,-0.000868505444807863,0.000896611880491371,-0.000205484718437787,-5.14194808814983e-08,-2.16179681046606e-07,-0.000127636816004483,0.00209052714095222,-0.561251607387687,-0.00939071845707638,-0.00506454596916514,-0.00337619656938133,0.000754366380976514,-8.71177741716038e-07,4.57792601658933e-07,-4.19399594033974e-06,-0.001808573502939,4.80351529894956e-06,-0.00016036034401746,-1.77925958650925e-05,5.79704477546295e-08,-0.0469025105424419,6.11768191859489e-05,0.000583484051035633,-0.0252759104119605,9.64801275354227e-07,9.27701377523293e-09,-3.39646736291835e-05,-3.04102718253385e-06,-7.12649376316543e-09,0.000316657762654778,1.67602296813323e-05,3.03963467684076e-05,-0.10286512701098,9.17347693203275e-05,1.63157826964e-06,-1.10328413072125e-15,9.88823319103792e-05,0.00169194889257238,-2.81384345077879e-16,-3.61477351551379e-07,1.15149490297062e-07,1.65666091955785e-16,-2.32102156445812e-16,1.3885255456458e-06,1.99717199787612e-08,8.23993651088983e-17,-3.08300784097205e-05,-2.1689755317592e-08,-0.001016642829995,1.03762126294898e-05,-1.94289029309402e-16,-9.25375789884164e-10,6.61797006085152e-16,-9.36750677027476e-16,-1.38430933382949e-15,1.47946970912699e-14,0.707106781186548,-1.26432483690722e-14,-6.72583060200186e-15,-1.97995648668886e-13,2.37454454185391e-06,-4.10311786619501e-16,-9.3074495366765e-16,1.0269155076508e-15,-3.43038188987846e-16,-2.30556105968396e-17,6.57416122859878e-17,9.40308671389257e-17,-1.57644059678897e-16,-1.56125112837913e-16,3.98934902059624e-16,-2.50336883859816e-16,8.67361737988404e-18
"t10",0.0848422556354321,-0.131355263147387,-0.126881909853485,-0.0659688228970499,2.69660103486723e-05,0.000801924943089158,-0.014059510582215,-0.000483447925742729,-0.000225307241359889,0.000980906371062384,-0.292390152442632,0.0635859381234808,-0.000349782562420731,0.010609404116955,-0.041030149184972,-0.00110400079043745,-0.000949910401008779,0.000767051629285485,-0.000161270062346336,-5.46211929852713e-11,1.33623897609869e-07,-0.000260828960521613,0.00292571301330835,-0.0103702132780923,0.0043934596830205,0.00325910136815113,0.00366832238138302,-0.00104047954732537,1.59087709846882e-06,-1.81119048578557e-06,1.75359981369257e-05,0.00824688671140697,-2.39734769467542e-05,0.000849419457670468,0.00014995459405259,-5.9421410420965e-07,0.800442964390305,-0.00145900030838569,-0.0613413128892564,-0.422506426644584,-0.000102341612670017,1.21593197274956e-06,-0.00137506890942642,-7.36075852220304e-05,-1.28638089879826e-07,0.00377531212341778,0.000105653190517211,0.000182094050460525,-0.0238764875131002,-9.13913110984002e-06,-3.02281413342698e-06,-7.11236625150491e-16,0.00159245028680895,0.00776861329794037,-3.31255950946317e-16,-4.29693350237624e-06,1.32660485686539e-06,3.12250225675825e-16,1.75187006750057e-16,1.42175864728256e-05,1.99308522669065e-07,1.81495443674073e-16,-0.000268417919364092,-2.55811342028559e-07,-0.16907928012579,9.29739058394378e-06,1.87350135405495e-16,-5.01453409698649e-09,-3.97468516433186e-16,2.15105711021124e-16,-6.54858112181245e-17,-3.43437103824049e-17,-4.3329355847448e-18,2.09439911528082e-16,-2.10670634396234e-16,-3.69565029281465e-14,1.08324812867287e-05,3.92339580978715e-17,1.40989753837152e-16,2.15053236789789e-18,-3.81166029301701e-16,-2.62837212965362e-16,2.80055531187224e-16,5.70932117009479e-17,-1.58377549653519e-17,-1.54390389361936e-16,4.12222361744259e-16,1.61045004812257e-16,2.25514051876985e-17
