"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Spermacoce_breviflora",-0.0502509473246407,0.012022416005125,-0.11852852451207,0.0428494417108515,-0.00602369032074138,0.352294817882042,-0.121831542536643,-0.333136746011161,-0.0258466265800844,-0.00149948611961509,0.00095923082023555,0.00290229345198822,-0.0107544570618587,0.0654332211231027,0.045964744955803,-0.0297401198782389,0.016633341370194,-0.0193578201743308,-0.0141545265594419,0.0129944823203997,0.0259313974854473,-0.0069568858684271,0.345071320621702,-0.107908597552583,-0.0128426016940113,0.033684285633962,-0.00473721631041848,-0.136836434427371,-0.00651222694189981,-0.000764996562960164,-0.00346730740333578,-0.00949608867451139,-0.0186477593716632,-0.00291054372060053,-0.00116331027916145,-0.0171523876972864,-0.0270547071008462,-0.149866405838931,-0.156709871164439,0.00141699041427174,0.0306612233961344,0.00607962250834576,-0.00101366832424762,-0.00104674949090695,-0.00392261854225743,-0.000618510140222092,-0.000139174583233409,-0.01234672286604,2.08394715708351e-05,-3.27015231783856e-05,0.100221909976621,0.00650308807319739,-0.200021215881343,-0.172111335516341,-0.240826402085595,-0.0644735248967884,-0.0566835529727813,-0.0871979967515633,-0.161906327133074,-0.00224970407907835,-0.0760461607975335,-0.040941000825977,-0.141616044333933,-0.0150341153961224,0.209942291434395,-0.0104462049436013,0.0505928185954366,-0.233800455748586,0.161596445651798,-0.144556978527658,-0.0431115604857156,-0.0807869025217015,0.0121266142446198,-0.148388914856133,-0.171484872811268,0.0792128555073682,0.0430641804540868,0.183649719267019,0.126211458367673,0.0299150844211493,0.00845939769667084,-0.0963744531724176,0.0393082197693551,-0.0214794451463043,0.103669059704036,-0.0947209374850369,-0.0548098356564015,-0.0478864163709218,0.000563888208191029
"Knoxia_sumatrensis",-0.0464572079498444,0.0105515665073794,-0.0924824512750836,0.0314001086536387,-0.00431452141640895,0.199098858907673,-0.0683909993173853,-0.0941913703843924,-0.0035062772926319,-0.000112255043828113,3.77442364921033e-05,-0.000136388138391948,0.00226688356280425,-0.0250393290563047,-0.0207696233538978,0.0161429070049391,-0.00905853609093821,0.0185391211908122,0.0155419878913152,-0.0146986611016605,-0.0303361754486381,0.00906510430343898,-0.55081075383888,0.171655904914676,0.0203960002016085,-0.0446275948426037,0.00605247599021657,0.169005304819441,0.00610538757290126,0.000377916927968783,-0.000666761081385508,-0.0039782817148306,-0.0121627981217038,-0.00312811497875619,-0.00252136283798814,-0.0391193802973274,-0.0741099302514868,-0.414061254857521,-0.466900864071348,0.00441885136657286,0.0958881672244052,0.0198159148882993,-0.00347945351102212,-0.00365230171923443,-0.0140723415666365,-0.000949564258592637,-0.000165556298455875,-0.0139186856181796,1.89564912705407e-05,1.05707544001618e-05,-0.386512908909773,-0.0261510373128964,2.80504277845681e-16,1.2565903179107e-16,-6.57026516526216e-17,2.60642202265515e-16,-2.57606436182556e-16,-1.47912281381335e-16,-2.21556713947413e-16,-8.25929121373459e-16,-1.87783816274489e-16,3.07696576551386e-16,4.02022165557625e-16,2.45246531416221e-16,-1.82254385194813e-16,1.53089346754953e-16,-1.21972744404619e-16,-2.89156719401884e-16,-3.01950305037213e-16,-4.94030272420176e-16,-4.89625701094454e-16,-1.04083408558608e-16,-1.32055824608734e-16,3.35614782492888e-16,-1.12431765286747e-16,-1.91686944095437e-16,-5.82690905075178e-17,3.15445233952868e-16,-1.70111320862976e-16,-1.06251812903579e-17,5.18682319317065e-16,3.73832909073002e-16,2.62376925741492e-17,-3.51715184754298e-16,-1.58727198051878e-16,1.42681005899092e-16,3.53883589099269e-16,-8.69096461454135e-16,-1.21044396294429e-15
"Psychotria_penangensis",-0.0148522111129077,0.0337528474395382,-0.273102698787886,0.130245002118623,-0.0218686394445653,-0.172052810008213,0.0528277733336277,-0.00820949655723193,-0.0242017784817534,-0.00145377829154928,0.000163408128791201,0.00312769503949549,-0.0139158176389596,0.0629421207830076,0.138725691340755,-0.125937202080067,0.0712835971452868,0.00557255206833999,0.0164546790535241,-0.0172447792461034,-0.0585334375088895,-0.000233141962453169,0.000774685137207715,0.000140560543964274,2.41927805438649e-05,-0.000744551161609125,8.26022450370299e-05,0.000439710087264969,0.000665097669014889,9.50742936360323e-05,9.97059480458556e-05,0.00170916629101384,0.000593399117279833,0.000785159398600878,0.00139014289631265,0.11829904333855,-0.00192700649287138,-0.00748539742430238,-0.00374829539195354,-8.04373797534275e-05,0.000397909597477764,-0.000427260599045928,0.000102362032701704,0.000114687019190248,0.000492230490737068,5.35527316878952e-05,6.66632944939187e-06,0.000171785182796577,-2.91268011023479e-06,3.57506612824049e-07,-0.000309957401256297,-1.62669486912916e-06,0.0250541202589968,0.0540548159516126,0.117802146425015,-0.093378896256122,0.0585658007558213,0.00364626028902782,0.132680349228817,0.00279663332498312,0.33814559290982,-0.0296259054850775,0.0736490983766269,-0.199914519633212,0.304287245248564,-0.128574349770708,-0.00160191756477448,-0.0647930980679745,-0.00234506827894474,-0.0531358652217111,0.0290852116654117,0.0729502130065183,0.0476091645016449,-0.213226914295579,0.0332172707860012,-0.175499510582173,-0.0904269804184502,-0.0938973672733034,-0.0269194451878007,-0.18994915854189,-0.431538263598592,0.138484375713821,-0.0733308177836035,0.00183236230781988,0.208670397177867,-0.132682700397039,-0.245386551415983,-0.0654733393888788,-0.00070097599469186
"Psychotria_limonensis",-0.0148522111129077,0.0337528474395382,-0.273102698787886,0.130245002118623,-0.0218686394445653,-0.172052810008213,0.0528277733336277,-0.00820949655723194,-0.0242017784817534,-0.00145377829154925,0.000163408128791207,0.00312769503949553,-0.0139158176389595,0.0629421207830076,0.138725691340755,-0.125937202080067,0.0712835971452863,0.00557255206833998,0.0164546790535242,-0.017244779246103,-0.0585334375088895,-0.00023314196245316,0.000774685137207784,0.000140560543964441,2.41927805438649e-05,-0.000744551161609576,8.26022450369605e-05,0.000439710087264872,0.000665097669015145,9.50742936359731e-05,9.9705948045703e-05,0.00170916629101411,0.000593399117279791,0.000785159398600813,0.00139014289631334,0.118299043338549,-0.00192700649287103,-0.00748539742430149,-0.00374829539195299,-8.04373797535307e-05,0.000397909597477153,-0.000427260599045963,0.000102362032701369,0.000114687019190775,0.000492230490737228,5.35527316880085e-05,6.66632944917758e-06,0.000171785182796799,-2.91268010996912e-06,3.57506612647107e-07,-0.000309957401256503,-1.62669486931878e-06,0.109948195106344,-0.0123051904908736,-0.108865733116471,-0.00107191596326238,-0.312387879916577,0.144502618579048,-0.0254446460595181,-0.000782092381054559,-0.406388877378163,0.291593114808566,-0.121402985390789,0.00508884732913263,-0.317468733253185,0.0319764500855748,0.147760906330151,0.0599585746931898,-0.204624682743141,-0.162406558062176,-0.0707652391989028,0.132284059666964,0.0286674445863518,-0.194809052632706,0.0540650861027316,0.0858970878502587,-0.0349292033708394,-0.0578020503788959,0.00769672531596793,0.119122590357401,0.0234009675132344,-0.035673622915894,-0.0124718415897381,0.13605729118941,0.123498676128407,0.101315455363825,-0.23282471368188,-0.075907072700443,0.000196031413861513
"Psychotria_micrantha",-0.0148522111129077,0.0337528474395382,-0.273102698787886,0.130245002118623,-0.0218686394445653,-0.172052810008213,0.0528277733336277,-0.00820949655723194,-0.0242017784817534,-0.00145377829154924,0.000163408128791187,0.00312769503949554,-0.0139158176389595,0.0629421207830076,0.138725691340755,-0.125937202080067,0.0712835971452864,0.00557255206834002,0.016454679053524,-0.0172447792461037,-0.0585334375088899,-0.0002331419624532,0.00077468513720777,0.000140560543964385,2.41927805438927e-05,-0.000744551161609784,8.26022450371357e-05,0.000439710087264865,0.000665097669015272,9.507429363596e-05,9.9705948045703e-05,0.00170916629101408,0.00059339911727968,0.000785159398600639,0.00139014289631329,0.118299043338548,-0.00192700649287132,-0.00748539742430138,-0.00374829539195337,-8.04373797532202e-05,0.000397909597477042,-0.000427260599046287,0.000102362032701368,0.000114687019190898,0.000492230490737021,5.35527316880876e-05,6.66632944891651e-06,0.000171785182796425,-2.91268011009981e-06,3.57506612796293e-07,-0.000309957401257176,-1.62669486905576e-06,0.142278380075155,-0.0572044768522598,-0.0300338876653906,0.0119921266532886,0.138414107917603,0.0719021695766087,-0.171709236050234,-0.00203945534675761,0.290625438494503,-0.499096363954487,-0.212236311566881,0.130498749753517,-0.135882466935704,0.0981496981688775,-0.116315257287089,-0.00430163060516567,-0.0950707804084655,0.152033060438643,-0.130563103116815,-0.0241739205018252,0.00785987123656018,0.0800705227363148,-0.0404108020757662,0.163403690340682,0.0764912952121959,0.048010659645239,-0.0178057427218643,0.325487414765521,-0.0313593257746616,-0.234165655807008,0.110612674353012,-0.0400009692448992,-0.0516115273288006,0.0880645395265105,0.0561748027856611,0.0459314983364108,0.00051118937457739
"Psychotria_brachypoda",-0.0148522111129077,0.0337528474395382,-0.273102698787886,0.130245002118623,-0.0218686394445653,-0.172052810008213,0.0528277733336277,-0.00820949655723193,-0.0242017784817534,-0.00145377829154925,0.0001634081287912,0.00312769503949551,-0.0139158176389595,0.0629421207830076,0.138725691340755,-0.125937202080067,0.0712835971452864,0.00557255206833998,0.0164546790535242,-0.017244779246103,-0.0585334375088894,-0.000233141962453161,0.000774685137207744,0.000140560543964524,2.4192780543799e-05,-0.000744551161609652,8.26022450371305e-05,0.000439710087264983,0.000665097669015235,9.50742936360154e-05,9.97059480459805e-05,0.00170916629101411,0.000593399117280003,0.000785159398600695,0.00139014289631315,0.11829904333855,-0.00192700649287128,-0.00748539742430163,-0.0037482953919534,-8.04373797534785e-05,0.00039790959747725,-0.000427260599045567,0.000102362032701278,0.000114687019190782,0.000492230490736805,5.35527316880644e-05,6.66632944877361e-06,0.000171785182796258,-2.91268011032032e-06,3.57506612997521e-07,-0.000309957401255584,-1.62669486870708e-06,-0.15509463217275,0.0254889757398974,0.0417870578584041,-0.0834917102260754,0.0881856924962985,0.105234269169823,-0.00279448461519949,0.00296689789042338,-0.216953892330547,0.0484550414427688,0.0645538685004443,-0.190566645796107,0.188529776776751,0.026397941099934,-0.0910902777095394,-0.0226841154146618,0.0650895847651641,0.0724923917784142,-0.0387130883865442,0.0112768460438943,0.00914398122174689,-0.125362992363664,0.0263124703809054,0.00307795050724034,0.0421583691433304,0.0358465026003632,-0.0289647490884005,-0.179619422997517,0.361924494487447,0.104871783960542,-0.222329216577377,-0.331773280355507,-0.338340281160626,0.0189051346311922,0.328214798717442,0.15788490147015,-0.0007436527989958
"Psychotria_suterella",-0.0148522111129077,0.0337528474395382,-0.273102698787886,0.130245002118623,-0.0218686394445653,-0.172052810008213,0.0528277733336277,-0.00820949655723193,-0.0242017784817534,-0.00145377829154922,0.000163408128791205,0.00312769503949552,-0.0139158176389595,0.0629421207830076,0.138725691340755,-0.125937202080067,0.0712835971452863,0.00557255206833998,0.0164546790535242,-0.0172447792461033,-0.0585334375088897,-0.000233141962453168,0.000774685137207872,0.000140560543964465,2.41927805436672e-05,-0.000744551161609586,8.26022450370342e-05,0.000439710087264741,0.000665097669015013,9.50742936361498e-05,9.97059480456475e-05,0.00170916629101415,0.000593399117279857,0.000785159398600757,0.00139014289631349,0.118299043338549,-0.00192700649287098,-0.00748539742430131,-0.00374829539195277,-8.04373797534112e-05,0.000397909597477437,-0.000427260599046173,0.000102362032701681,0.000114687019191007,0.000492230490737114,5.35527316880419e-05,6.66632944885297e-06,0.000171785182796258,-2.91268011035225e-06,3.57506612935071e-07,-0.000309957401256555,-1.62669486891004e-06,-0.122186063267746,-0.0100341243483765,-0.0206895835015576,0.165950395792171,0.0272222787468537,-0.325285317614507,0.0672680174961346,-0.00294198348759466,-0.00542826169561319,0.188674113188229,0.195436330080598,0.25489356834667,-0.0394658218364268,-0.0279497395836785,0.0612465462312517,0.0318202693946124,0.236950946665387,-0.00898302893317056,0.21095621903685,-0.192337198215551,-0.0932804615463041,0.453328436555633,-0.073184025193872,-0.0768792181160075,0.00670651943376346,0.0678422554065967,0.0659932116820975,-0.0750414235835152,0.0775721273725726,0.0264831190485391,0.197519201597707,0.233884596103176,0.0577827351831515,-0.0756024291244889,0.0938216635947595,-0.0624359877172399,0.000737408005246069
"Psychotria_serpens",-0.0142239725607885,0.0314267746019795,-0.238910750991375,0.110304495335198,-0.0183061717544972,-0.128286067488935,0.0392657598756475,-0.00463253007517628,-0.0112210539133523,-0.00061150163855809,6.45607026725851e-05,0.00103731054828483,-0.00286076015837585,0.00402052985777792,0.00050865370618581,0.00990542555186058,-0.00572580666153114,-0.00287906334055192,-0.0115140038695063,0.0128808440467887,0.0470891196647739,0.000239579329324844,-0.00160808000549361,-0.000331577177877051,-5.78271889926361e-05,0.00251172004547046,-0.000287394729469827,-0.00156926914407914,-0.00272827503784393,-0.00045100130770518,-0.000557268419812406,-0.00999773875178184,-0.00362719075339057,-0.0051687583744412,-0.0108985515770916,-0.944110396372224,0.0165650871333984,0.0646043193664696,0.0336068142003601,0.000740522463409017,-0.00366969212756119,0.00405116713356474,-0.00101380030708563,-0.00115657312997593,-0.00521882601646266,-0.00073275146985454,-9.26112127539628e-05,-0.00239266543867639,4.09222900505803e-05,-5.23696486861891e-06,0.0049308456452165,2.59571988654982e-05,3.53449908230274e-17,8.00141203294302e-17,3.69441890274436e-16,2.15973072759112e-16,-1.97975316695853e-16,3.26995375221628e-16,-1.71032892709588e-16,5.89047040311375e-16,3.45860493022876e-17,5.45136852325712e-16,3.8597597340484e-16,-3.11382863937837e-16,6.68058273631256e-16,-4.26741975090295e-16,5.29090660172926e-17,-3.83590728625371e-16,2.08166817117217e-17,1.40078920685127e-16,7.28583859910259e-17,2.40692882291782e-16,2.8124204354274e-16,-1.92554305833426e-16,3.68628738645072e-17,-1.3986208025063e-17,-4.51570204840213e-16,1.47017814589034e-16,3.664603343001e-16,1.10588621593521e-17,1.84097528888039e-16,1.06495758392389e-16,-3.78169717762944e-16,-2.72351585728359e-16,2.29850860566927e-16,-1.61112442831346e-16,-9.2374025095765e-17,1.04386985166904e-15,1.21918534295995e-15
"Palicourea_acuminata",-0.0137073253737871,0.0294801968796476,-0.209213840040153,0.0926610257726263,-0.0151333877921762,-0.0868275134429516,0.0263984976238562,-0.000789466543126536,0.00377278120108922,0.000392621654511508,-5.553489884143e-05,-0.00162657762997705,0.0126772829297045,-0.0889677017965498,-0.229122832620992,0.252597040091895,-0.143515286856924,-0.026586109355929,-0.111115579591266,0.127832229945899,0.487828695239568,0.00325550731020189,0.0130327375630165,0.00169088631452682,0.000282604316246412,-0.00476523230944369,0.00050514892884582,0.00259113422602929,0.00320675811051392,0.00036917734337513,0.000293376871279406,0.00460329215906394,0.00145691955113819,0.00161500174899856,0.00154532588838587,0.119880161296243,-0.00115008791948753,-0.00429722090187769,-0.00133190472600977,-1.618777944941e-05,7.59677119325872e-05,-1.15738161470618e-05,-2.40795366071333e-05,-3.96633524324382e-05,-0.000324173180986217,-0.000129837404932936,-1.69361280706612e-05,-0.00043983320366528,7.65285068850954e-06,-1.05691594291541e-06,0.00112829221085985,5.96427360077378e-06,0.056097859026022,-0.0789565342641828,0.249474041023419,0.25221486797247,-0.0665263382601106,0.0717495021906796,-0.0520011430050332,-0.00019845394592995,0.00454890629112679,-0.0132522547530292,-0.100096653177164,0.0142925559911108,0.00423979573875186,0.0847522964934156,-0.0371321477459851,-0.146643861863493,0.00768136915477874,0.0627441782089018,0.275206333640593,-0.0984020166891734,-0.148865489197265,-0.108569715264362,-0.12119321990162,-0.117107417859566,-0.126900064622234,0.1022021054252,0.151719748253283,0.169331127002148,0.0284581786334963,0.163441712526903,-0.20205913258198,0.0106725951748897,0.0152149989902559,0.109978269080444,-0.0184775275524195,-0.0290842477394354,4.97424710292826e-05
"Notopleura_macrophylla",-0.0137073253737871,0.0294801968796476,-0.209213840040153,0.0926610257726263,-0.0151333877921762,-0.0868275134429516,0.0263984976238562,-0.000789466543126534,0.00377278120108923,0.000392621654511495,-5.55348988414161e-05,-0.00162657762997705,0.0126772829297044,-0.0889677017965498,-0.229122832620992,0.252597040091895,-0.143515286856924,-0.026586109355929,-0.111115579591266,0.127832229945899,0.487828695239567,0.00325550731020191,0.0130327375630165,0.00169088631452667,0.000282604316247017,-0.00476523230944403,0.000505148928845864,0.0025911342260292,0.00320675811051416,0.000369177343375285,0.000293376871279267,0.00460329215906407,0.00145691955113816,0.00161500174899861,0.00154532588838629,0.119880161296243,-0.00115008791948741,-0.00429722090187781,-0.00133190472600944,-1.61877794492485e-05,7.59677119331298e-05,-1.1573816147315e-05,-2.40795366073487e-05,-3.9663352431769e-05,-0.000324173180986167,-0.000129837404933558,-1.69361280715941e-05,-0.000439833203666584,7.6528506884829e-06,-1.05691594303597e-06,0.00112829221085953,5.96427359998101e-06,-0.056097859026022,0.0789565342641829,-0.249474041023419,-0.25221486797247,0.0665263382601106,-0.0717495021906799,0.0520011430050332,0.000198453945930092,-0.00454890629112645,0.0132522547530293,0.100096653177164,-0.0142925559911107,-0.00423979573875205,-0.0847522964934156,0.037132147745985,0.146643861863494,-0.0076813691547787,-0.062744178208902,-0.275206333640594,0.0984020166891733,0.148865489197265,0.108569715264362,0.12119321990162,0.117107417859566,0.126900064622234,-0.1022021054252,-0.151719748253283,-0.169331127002148,-0.028458178633496,-0.163441712526903,0.20205913258198,-0.0106725951748897,-0.0152149989902559,-0.109978269080444,0.0184775275524195,0.0290842477394355,-4.97424710301699e-05
"Coussarea_contracta",-0.01270995441457,0.0258070668884736,-0.155892069024964,0.0617771044508531,-0.00962976101747274,-0.0210012919707027,0.0060166042641756,0.00419802123904251,0.0208010524510003,0.00146277157253088,-0.000178511532209591,-0.00407544986252872,0.023642982606758,-0.131107271313272,-0.307273973205236,0.29607664638176,-0.16773743202165,-0.00484808274408856,0.0497464006693221,-0.0836419985973234,-0.459246734857656,-0.00873035939980261,0.0887028914106944,0.00902890767861744,0.00147902047980971,-0.017302835843842,0.0017904916807119,0.00900821196178516,0.0100799887791929,0.00104446773686185,0.000718792963051399,0.0107092511319209,0.00319447650869365,0.00309716514559138,0.000947726578883901,0.0416852775930527,0.00198039832284692,0.00825176840453613,0.00681173741453818,0.000186421105989511,-0.000935502008166536,0.00123054193622944,-0.000380981981377881,-0.000467356893451399,-0.00249491951148271,-0.00056652174316742,-7.29081140323252e-05,-0.00188927022974646,3.26351040351208e-05,-4.36743217359327e-06,0.00443621601009084,2.341288604996e-05,-0.0660212344159968,-0.00549155857298329,0.0171263195765099,-0.155984991274026,0.0603669064770298,-0.214660318728414,-0.128750782437287,0.00400282917839279,-0.0726192227475979,-0.128641008402058,0.141817661173581,-0.00191465762985212,-0.157073854185802,0.242439166663004,0.213942787344433,0.000442586230515372,-0.203455696178643,0.115276792035694,0.0446272975034984,0.149129786714289,0.0633668983913472,0.0366668915802273,-0.0672060868908806,-0.0562585446812251,-0.00812123865438935,0.135890829149645,0.0569438189612005,-0.0483766785959824,-0.0410084288702119,0.162196873063289,-0.0698015627410943,-0.152927528449547,0.227903622085673,-0.0613552747656547,0.0550414937304821,0.0495695485604009,-0.00100330892142305
"Coussarea_suaveolens",-0.01270995441457,0.0258070668884736,-0.155892069024964,0.0617771044508532,-0.00962976101747274,-0.0210012919707027,0.0060166042641756,0.00419802123904251,0.0208010524510003,0.00146277157253082,-0.000178511532209591,-0.00407544986252871,0.023642982606758,-0.131107271313272,-0.307273973205236,0.29607664638176,-0.16773743202165,-0.00484808274408859,0.0497464006693221,-0.0836419985973235,-0.459246734857656,-0.00873035939980261,0.0887028914106942,0.00902890767861777,0.00147902047980973,-0.0173028358438425,0.00179049168071199,0.00900821196178516,0.0100799887791932,0.00104446773686189,0.000718792963051345,0.0107092511319208,0.00319447650869318,0.00309716514559122,0.000947726578883612,0.0416852775930525,0.00198039832284715,0.00825176840453572,0.00681173741453794,0.000186421105989352,-0.000935502008166966,0.0012305419362296,-0.000380981981377797,-0.000467356893451563,-0.00249491951148235,-0.000566521743167837,-7.29081140326161e-05,-0.00188927022974555,3.26351040349239e-05,-4.36743217426721e-06,0.00443621601009102,2.34128860495272e-05,0.0660212344159968,0.00549155857298312,-0.0171263195765101,0.155984991274026,-0.06036690647703,0.214660318728415,0.128750782437287,-0.00400282917839342,0.0726192227475977,0.128641008402058,-0.141817661173581,0.00191465762985206,0.157073854185802,-0.242439166663004,-0.213942787344433,-0.0004425862305153,0.203455696178643,-0.115276792035694,-0.0446272975034982,-0.149129786714289,-0.0633668983913473,-0.0366668915802277,0.0672060868908807,0.0562585446812251,0.00812123865438941,-0.135890829149645,-0.0569438189612004,0.0483766785959825,0.0410084288702114,-0.162196873063289,0.0698015627410941,0.152927528449547,-0.227903622085673,0.0613552747656549,-0.0550414937304819,-0.0495695485604009,0.00100330892142224
"Tocoyena_pittieri",0.0536342966396028,0.222783234039908,0.151377124212579,0.139855057299134,0.00673894058101895,-0.0114082836028086,0.00195401742211934,-0.00304904829333825,-0.200089115416652,0.00874804158153111,-0.000109654194160008,-0.00398321083273439,0.116938209464634,0.000824243294095841,0.000546823133816429,2.12339129106514e-06,-4.663285164466e-06,-6.13371795303734e-06,2.55685832484392e-05,-5.04718226033846e-05,-3.18393043405307e-05,1.19034613370926e-05,-0.0261002664823215,-0.133751126072951,-0.0248630610587302,-0.237570884596092,0.0633480396676448,-0.0176322856051483,0.247572545688847,-0.0101294501065131,-0.00241307373504868,-0.293088146710315,0.0113229118343936,0.0197906735596971,-0.227597143870823,0.00541148282853151,0.0027562143927858,0.00484820552689792,0.00464971524216496,0.00132205405508089,-0.00096328323516884,0.129919207775348,0.00102843285509732,0.0387056864162054,-0.000116671507422378,-0.0141383727258265,-0.735970231309353,0.00489823020629784,-0.000108623775362187,5.31783300952325e-07,-0.000173632362238127,4.0734226794581e-05,-9.4542429440736e-17,-4.1589995336544e-16,-6.60279123043672e-17,3.86843335142828e-16,-3.95083271653718e-16,4.05925293378573e-16,2.70833702686879e-16,-6.76975836499949e-16,5.81349204886727e-16,1.12757025938492e-16,1.6306400674182e-16,-6.81746326058885e-16,-4.37475576597901e-16,5.56846235788555e-16,-1.32706345912226e-16,-1.49186218934005e-16,1.31838984174237e-16,1.94180609092154e-16,3.08780778723872e-16,9.0205620750794e-17,-3.81639164714898e-16,2.42861286636753e-17,1.31838984174237e-16,-5.5944832100252e-17,-3.56268833878737e-16,-4.38017677684144e-16,7.80625564189563e-17,-1.36609473733174e-16,-4.03323208164608e-16,-2.68882138776405e-17,1.73472347597681e-16,-3.62557206479153e-16,4.3454823073219e-16,-5.759281940243e-16,-1.30104260698261e-16,-4.11129463806503e-16,-2.3711501512258e-16
"Randia_pterocarpa",0.0550309602277675,0.23239240855775,0.163671979923964,0.154001646378061,0.00746897144108266,-0.0134631321246329,0.00230980272609695,-0.00412829361182892,-0.295035096103673,0.0134094770260691,-0.000172127213705374,-0.00664985634639532,0.22344353309492,0.00188043453517471,0.00135958024846179,6.01854996481823e-06,-1.32552970480762e-05,-6.8145201745738e-05,-0.00128846332313618,0.0010478942472059,0.000385046830620611,-5.49643824769713e-05,0.0308706759559133,0.131725447335642,0.0240417979600932,0.146280174252362,-0.037538326494512,0.0101257962168168,-0.120108545933672,0.00414088616233568,0.000817029641828614,0.0942499667752232,-0.00346527204750392,-0.0055750868424121,0.0528812720682238,-0.00123312608884281,-0.000579308288315372,-0.001014602611148,-0.000933764834859483,-0.000258026263834078,0.000187648091748496,-0.0245638799016969,-0.000185555991912806,-0.00684963995996471,1.95710218601625e-05,0.00181036478169597,0.0927448366801739,-0.000615591841560265,1.35275451027084e-05,-6.3389420919369e-08,1.89868308302293e-05,-4.44007974137898e-06,0.058934385784279,-0.00673800683586837,0.0518170190932154,-0.040974039136997,-0.078333003804125,0.152250695619612,-0.142926735354222,0.00148350795005797,-0.0070299876531619,-0.0119384778207377,-0.0516138786324311,-0.107618273689046,-0.119324701203476,-0.0666919677748947,0.0429684390696956,0.0302363253309245,0.0962622619449184,-0.104800723532834,0.201471054404723,-0.0122431802575548,0.297479008296804,0.0442125945363266,0.0656187181328054,-0.37277384470909,0.10188105620846,0.392994340558663,-0.273033089982446,0.00491087232659295,-0.0647346331686035,-0.0975358694333727,0.0981690199775319,0.00298126632535039,-0.110410269073942,-0.0505891135583985,0.0295168327903823,0.00905549857597728,-0.000371841189059561
"Randia_hebecarpa",0.0550309602277675,0.23239240855775,0.163671979923964,0.154001646378061,0.00746897144108266,-0.0134631321246329,0.00230980272609695,-0.00412829361182892,-0.295035096103673,0.0134094770260691,-0.000172127213705374,-0.00664985634639532,0.22344353309492,0.00188043453517471,0.00135958024846178,6.01854996480068e-06,-1.32552970480459e-05,-6.81452017457273e-05,-0.00128846332313617,0.0010478942472059,0.000385046830620523,-5.49643824769755e-05,0.0308706759559133,0.131725447335642,0.0240417979600932,0.146280174252362,-0.037538326494512,0.0101257962168168,-0.120108545933672,0.00414088616233583,0.000817029641828677,0.0942499667752238,-0.00346527204750381,-0.00557508684241233,0.0528812720682238,-0.00123312608884273,-0.000579308288315162,-0.00101460261114807,-0.000933764834859764,-0.000258026263834016,0.000187648091748157,-0.0245638799016968,-0.000185555991912842,-0.0068496399599644,1.95710218599988e-05,0.0018103647816964,0.0927448366801738,-0.00061559184155977,1.35275451026035e-05,-6.33894209409243e-08,1.89868308304066e-05,-4.44007974162893e-06,0.0990233380421857,-0.160276315299088,-0.19263917309506,0.0129857077638425,0.0475157566908425,-0.278004614639185,-0.0020792063396365,0.0012695100211479,0.153049187862129,0.146510932307414,0.154158638552878,0.0562997965741763,0.00435407798315179,-0.0740579562209542,-0.0105829770059148,0.166358470708191,-0.0643968473454994,0.150340433405344,-0.0169057571213634,-0.0881748267980433,-0.29928379086391,-0.300663723455736,-0.192281612073376,0.2060023975324,0.114311854253755,-0.157935036038275,-0.0732044648743641,-0.0212245676028811,0.00866868768341578,0.0460873494449156,-0.0951101811258511,-0.023960833528532,0.0381150629073635,0.236259208810817,0.0228683449530331,0.0400882139720126,-0.00031820261951969
