"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t38",-0.0459643098497378,0.138537907244332,0.0161709665831888,-0.000773836718099604,0.00207978988891276,-0.23193608600368,-0.231125001475341,0.0275020881025358,-0.122516947326634,-0.00337353491469167,0.00356657925470261,-0.0110505939459528,0.000141329078679654,-0.0394953334663312,0.000453218337222187,-0.00829436873615889,-0.000704956208198888,-0.140604114330856,-0.00564826290739459,0.000489948677295779,-0.000852614364431196,0.00434180277596987,-0.0051531573114303,-0.00239268109893501,0.000133296271911885,6.89146365218684e-05,-9.97222656951013e-08,-8.72256198632473e-08,-7.08546233147075e-05,0.000236870861282631,-0.000426043087887129,0.55083090803541,-0.000634673371617133,0.00330848211659097,0.000109431554193917,-4.92641316360322e-05,-2.90060420278615e-05,-5.457330456738e-07,7.66516873256526e-06,7.24600383585766e-06,-2.88863175369676e-16,-0.00011352278258385,-1.42720996094241e-05,1.62964374209387e-06,0.000221217881053557,-3.74195606417278e-05,-0.000158563418576224,0.138858044200343,9.6198412143924e-16,-7.13564043357054e-05,4.55358918896788e-14,-1.15655992318359e-05,1.47516955393735e-05,1.80119108533809e-16,1.39971332588709e-08,1.95492979083826e-05,-9.29221450795541e-05,-2.13529915793089e-16,-3.18363395766884e-16,6.10732339755276e-06,2.64535118243257e-15,1.5404344466674e-15,-9.59186901979053e-16,0.707106781186547,3.66026653431106e-15,-3.57895137137465e-16,-2.0099538312543e-06,-2.24815963250125e-15,3.4852461187505e-06,-2.30111069088323e-15,-3.58756436972911e-06,-1.3720361291946e-15,-2.23779328401008e-16,-1.58797437472109e-14,1.86230997992549e-16,-6.01450723239236e-17,4.78433870478309e-16,4.37499232033854e-16,1.41267792784722e-06,-1.84249205940272e-16,-3.44566270547105e-17,7.81709766362049e-17,1.49835791388087e-12,6.01381361862856e-17,2.51889511712542e-16,-6.59194920871187e-17,1.80411241501588e-16,-2.53269627492614e-16,-6.21040611517669e-17
"t20",-0.0459399447746737,0.138415191680157,0.0161502203886113,-0.000772829970527687,0.00207696256749674,-0.231594557367842,-0.230802419145745,0.0275532139441879,-0.123408412994685,-0.00341015191876424,0.00360653426210715,-0.0112133234110828,0.000144972606246956,-0.0414159592298427,0.000481407886623107,-0.00903921781444781,-0.000773693590591075,-0.159501845927616,-0.00666107584653231,0.000583059244709611,-0.00102212530292012,0.00557832342141908,-0.00745702938749748,-0.00349305032544881,0.00032227052319532,0.000240790325492484,-3.81861904218822e-07,-1.38980327622524e-06,0.000237573732936959,-0.000102224268991772,0.000112108236536375,-0.10033453515882,0.000101277991341926,-9.7423568129125e-05,-2.38041081370398e-06,5.16732234842956e-07,3.12615257634478e-08,8.82016893398948e-09,-3.54424424436721e-07,-4.31438675813078e-07,-2.06171929799793e-16,1.28515571762022e-05,5.46508249678335e-06,-8.61979369802274e-07,-0.000152870831827134,6.4494303027185e-05,0.000572189932096946,-0.898252021178343,-1.33120307877624e-14,0.00091895431795532,-2.18610625504531e-12,-0.000546889015707028,0.000101575113822264,-7.60184537393984e-16,5.12661104193346e-08,5.82777746944863e-05,-0.000266975818069263,9.92982810095486e-16,3.55659627017266e-16,1.43424142940874e-05,-9.64347787900631e-17,-1.94289029309402e-16,1.41172512690391e-16,-8.74257860376047e-16,3.36536354339501e-16,3.09539720244612e-17,-3.34055420792706e-06,6.56513193918012e-17,5.51113465237967e-06,-1.0321604682062e-16,-5.52356412259966e-06,-2.26349396527252e-16,-2.22044604925031e-16,-2.18335832734085e-14,-7.19379725196183e-17,-2.42606403949345e-16,9.18644277507965e-17,1.81986435706547e-17,1.88743000271302e-06,-1.38783358718692e-17,5.57148753650984e-17,3.57380141105534e-17,5.08438653298471e-12,-3.52800706528661e-18,8.63395624247681e-19,-1.57859836313889e-16,1.39645239816133e-16,8.23993651088983e-17,-6.7291985466104e-17
"t84",-0.0463856374052167,0.140889781963927,0.016650767894416,-0.000797427466252446,0.00214937949439778,-0.243774852136821,-0.244795803590137,0.0309220734061289,-0.144068326654073,-0.00405575746616737,0.00429633747019082,-0.0135632111487801,0.000182113166221959,-0.0549568030390278,0.000654896582052851,-0.012810028620655,-0.00110720272807727,-0.237565948595705,-0.0103072558815224,0.000909380250551567,-0.0016040648980506,0.00920492894374528,-0.0131120742697815,-0.00616616567302319,0.000653007377146368,0.000512269409949693,-8.19575838792441e-07,-3.17609736397466e-06,0.000595133329181846,-0.000345938841263578,0.0004331151438603,-0.43419477869476,0.00045785662227173,-0.00085675628680983,-2.39740224684676e-05,7.32408204363877e-06,1.45295934565921e-06,-7.58970199451413e-08,1.71559608797955e-06,1.807240550631e-06,3.69840470501209e-16,-3.68475313089062e-05,-7.32436872838416e-06,9.40308113207746e-07,0.000140854818590018,-3.46488115981966e-05,-0.000216376248444499,0.277069420357413,4.22899543750731e-15,-0.00024146703181905,4.98211946730882e-13,0.000110253516152084,-1.22081087767166e-05,4.31617138312991e-16,-1.52923858472154e-09,1.00349517991732e-06,-7.20452062409095e-06,-3.75141929069148e-16,-4.2152146136021e-17,1.28322371453383e-06,-1.46012217535239e-17,3.88578058618805e-16,-2.56023638563614e-17,2.41326580292606e-16,-3.2612801348364e-16,-2.16081492976361e-16,-8.31137281276373e-07,-3.78878781492036e-17,1.54340611268396e-06,-8.32667268468867e-17,-1.64612373873899e-06,2.6884979540652e-16,-1.83880688453542e-16,-8.06340389893703e-15,-1.6857623388859e-16,1.59373297634647e-16,-1.455735376067e-16,1.96887679748341e-16,7.77555235253156e-07,-6.28083018950652e-16,-1.77384113899985e-15,-2.4428863879683e-14,-0.707106781191338,2.7900858792255e-15,1.04334060386769e-16,1.38777878078145e-16,-2.68882138776405e-16,-6.6266436782314e-16,3.59755604461334e-17
"t100",-0.0463856374052327,0.140889781964015,0.0166507678944336,-0.000797427466253309,0.00214937949440031,-0.243774852137243,-0.244795803590618,0.0309220734062404,-0.14406832665474,-0.00405575746618797,0.00429633747021283,-0.0135632111488543,0.000182113166223173,-0.0549568030394347,0.000654896582058013,-0.0128100286207647,-0.00110720272808697,-0.237565948597928,-0.0103072558816246,0.000909380250560823,-0.0016040648980668,0.0092049289438445,-0.0131120742699325,-0.00616616567309483,0.000653007377154868,0.000512269409956479,-8.19575838639786e-07,-3.17609736413425e-06,0.000595133329190561,-0.000345938841269176,0.000433115143867478,-0.434194778702187,0.000457856622279549,-0.000856756286825487,-2.3974022468759e-05,7.32408204353469e-06,1.45295934615057e-06,-7.58970203351627e-08,1.71559608781215e-06,1.80724055060325e-06,3.68741552515359e-16,-3.6847531309725e-05,-7.32436872892192e-06,9.40308113117974e-07,0.000140854818593616,-3.46488115992721e-05,-0.000216376248451606,0.277069420367008,4.49107272193271e-15,-0.000241467031827362,4.98255013625247e-13,0.000110253516155907,-1.22081087764131e-05,3.28825119080155e-16,-1.529238537884e-09,1.00349517981324e-06,-7.20452062429131e-06,-2.02268591261098e-16,-7.13467761871659e-17,1.28322371454385e-06,-2.51097580234879e-17,1.94289029309402e-16,-1.10584427291786e-16,3.40879580961329e-16,-2.35922392732846e-16,7.45931094670027e-17,-8.31137281442906e-07,-6.37974097001741e-17,1.54340611268657e-06,2.0643209364124e-16,-1.64612373864531e-06,-3.96044267252641e-17,2.22044604925031e-16,-8.65419265286585e-15,6.5954784861006e-17,-5.35968136034895e-17,2.75601937590168e-17,-9.31343172849112e-17,7.77555234657929e-07,6.68634439902634e-16,1.86690997532734e-15,2.44000241018949e-14,0.707106781181757,-2.75530217551328e-15,-1.99694753618847e-16,-5.08273978461204e-16,6.6266436782314e-16,6.81746326058885e-16,-1.89792878721032e-17
"t7",-0.0505593128691112,0.177608464256169,0.0427795530530152,-0.00228215984512733,0.0117563231408237,0.105338919615622,0.0368239595197435,0.00135337997408956,0.0123954368125945,0.000696356944899481,-0.000773439218066005,0.00359379953382581,-0.000103080766016728,0.135130379961871,0.00445681010462327,-0.00818632054990042,-0.000508129289628483,-0.0170059170236832,0.000877037270360632,-0.000101065619442755,0.0235208919523577,0.000385585994233583,-0.018779116931824,-0.010090403135069,-0.0761762584667084,0.189279626103863,0.000432180172924273,-7.00522554324373e-07,0.000262735729949302,0.000323215362345538,-0.000316540782529817,0.00238964815437521,0.000216726065967847,-0.932742917217783,0.003812049435635,-0.000635375271289538,-0.00021641488999224,-2.46072109730719e-06,2.98373795753945e-05,2.71120483135226e-05,1.83789817616327e-16,-0.000381930659004775,-3.89626569060747e-05,4.32598918289489e-06,0.0923635394781571,-6.32585171847968e-05,-0.000156592697663176,0.00167569487191413,2.59486019467532e-16,0.000150071116380854,-1.1356913027036e-11,-0.000201414102144297,0.00516306083059449,2.68710080830609e-16,4.35084087908964e-08,5.83268640312502e-05,-0.0180697861629146,1.0584331966409e-15,1.18336792973864e-17,1.53820421293632e-05,3.56930987330118e-16,-2.08166817117217e-17,-6.05005670900696e-20,5.32557774403582e-16,4.51895465491958e-16,-1.09585734583972e-16,-4.32572546446401e-06,-3.66178388197526e-17,7.29274737426566e-06,1.4137996329211e-16,-7.38748735287266e-06,-1.82857521727992e-16,-1.99493199737333e-17,-1.33078009474693e-12,-3.99249650248459e-17,-2.6631851555034e-17,3.43897880387653e-16,3.98054279327279e-17,2.62670151487916e-06,1.53771536857068e-17,-6.46970397951251e-18,4.15730546775989e-16,3.69498497295274e-14,1.8859789947886e-17,-2.9377835486276e-17,-1.13624387676481e-16,2.32452945780892e-16,1.86916454536501e-16,1.49668428176421e-16
"t32",-0.0534943924660476,0.197813292476982,0.0521793133148378,-0.00280089824629396,0.0147643466921138,0.15384934592315,0.0582699732995887,0.00814518093801474,-0.0436616977969049,-0.00124526943285438,0.0013195409841068,-0.00415770271262522,5.44509271487558e-05,-0.0197403348536812,-0.000171382016661032,-0.000857031676348953,-6.90819322391434e-05,-0.00457656427316949,0.000466630710254617,-8.07436209035346e-05,0.0676466055051394,0.000146565098902003,-0.0117435819233686,-0.00647146709907077,-0.131159899556481,0.582287655684745,0.00153649523364204,4.6619993285659e-05,-0.000636436412050458,-0.000206597095875447,0.000156167286176522,-0.000993322578374065,-8.50753512378604e-05,0.211662857935033,-0.000808664197124024,0.000118059235138566,3.21414364744612e-05,1.86493787022522e-07,-1.28249738145166e-06,-8.9711885162486e-07,-2.56382222053173e-17,1.57339351625728e-06,-2.88192192007234e-06,5.39105512147904e-07,0.0905734132493775,-5.00263372578717e-06,-1.65803413215203e-05,0.000196313367260455,-1.35914375981255e-16,1.87140703481799e-05,-1.48523266432806e-12,-2.72512174867715e-05,0.00571206420910766,1.77607429451435e-15,7.46213153898431e-09,1.31773497191717e-05,-0.0204730481183205,3.55914922874399e-16,1.76399160738646e-16,2.71162965280215e-06,-0.707106781186548,-1.41015671362155e-14,3.99718952137954e-15,2.40741940559106e-15,-2.13501091805846e-15,-1.96156567551509e-15,-9.54509732495855e-07,-8.37868207969275e-16,1.67321474874856e-06,-3.14418630020796e-16,-1.73340484454164e-06,2.54503824450576e-16,2.00143721040824e-16,-1.59124417362789e-12,-3.40771803140426e-16,-8.50099273818623e-17,5.99722862307419e-16,3.84536544774639e-17,7.12493409419946e-07,2.2461786163179e-17,3.50757568730496e-16,4.32190091007034e-17,1.05928557867293e-14,-3.01197146496987e-16,2.32645226732217e-16,1.57209315010398e-16,-1.60461921527855e-16,-6.04984812246911e-17,1.4396046462517e-16
"t60",-0.0534943924660476,0.197813292476982,0.0521793133148378,-0.00280089824629396,0.0147643466921138,0.15384934592315,0.0582699732995887,0.00814518093801477,-0.0436616977969049,-0.00124526943285437,0.00131954098410677,-0.00415770271262522,5.44509271487881e-05,-0.0197403348536812,-0.000171382016660971,-0.000857031676348989,-6.90819322391465e-05,-0.00457656427316948,0.000466630710254595,-8.07436209035528e-05,0.0676466055051395,0.000146565098901984,-0.0117435819233686,-0.00647146709907083,-0.131159899556481,0.582287655684745,0.00153649523364209,4.6619993285835e-05,-0.000636436412050534,-0.00020659709587564,0.000156167286176624,-0.000993322578374201,-8.50753512379142e-05,0.211662857935033,-0.000808664197124162,0.000118059235138355,3.21414364745596e-05,1.8649378719372e-07,-1.28249738123512e-06,-8.97118851638304e-07,3.80246929509162e-17,1.57339351615927e-06,-2.88192191995307e-06,5.39105511603445e-07,0.0905734132493778,-5.00263372591641e-06,-1.65803413213152e-05,0.000196313367260343,5.2622829677744e-18,1.87140703476725e-05,-1.48223995309852e-12,-2.72512174877906e-05,0.00571206420910844,-1.62090453503004e-15,7.46213278679259e-09,1.3177349719483e-05,-0.0204730481183203,1.11757799501706e-15,-4.99947401214147e-16,2.71162965289338e-06,0.707106781186547,1.42559575255774e-14,-4.07166376859e-15,-2.79337673375966e-15,2.13501091805846e-15,2.07489190759413e-15,-9.5450973194855e-07,7.79643910650934e-16,1.67321474847648e-06,3.84241249928863e-16,-1.73340484541182e-06,-2.38445527897354e-16,-2.01878444516801e-16,-1.59136213454803e-12,2.40837440887689e-16,1.93846873519424e-16,-4.41002800573021e-16,5.502839563e-17,7.12493409603068e-07,-5.67933909543577e-17,-3.42101824156204e-16,-9.83710183623254e-17,1.05269387039996e-14,7.75282481389634e-17,-2.98180147492006e-16,-2.09901540593194e-16,2.33753988387875e-16,7.26415455565288e-18,-1.3359527976611e-16
"t64",-0.0543297214207863,0.203645264995766,0.0549544951607066,-0.00295427071560679,0.0156583794957649,0.168714341380946,0.0649332295426359,0.0104921348071804,-0.0646092886302159,-0.00199899650490261,0.00213477939539875,-0.00727474283854293,0.000123148740746137,-0.0958932242298805,-0.00256977430442001,0.00321139609160634,0.000176636941156206,0.00168567368204118,0.000847695024587198,-0.000248419552634407,0.348536450636825,-0.000338945674208162,0.011380020205858,0.00604839201171838,0.0482191963263305,-0.164683683285483,-0.000415017544709391,-9.12341828223089e-06,7.72470565864138e-05,4.73429333395435e-07,3.70451839552983e-06,-3.96917171126036e-05,-3.83995729341061e-06,0.0182634357469395,-7.29207018560288e-05,1.14586329215179e-05,3.42361058672935e-06,2.27254916501639e-08,-1.61298459113693e-07,-1.1332869826082e-07,1.12780586029934e-16,1.9776237551207e-07,-3.00569199206818e-07,4.93300205592871e-08,0.00746142842595661,1.71198654469809e-07,2.16475413245215e-06,-4.05136877601582e-05,2.45314010999631e-16,-5.19250644605111e-06,5.19783324486972e-13,1.14378228046469e-05,-0.00865444506830581,-1.10394516670916e-15,-1.79313065218605e-08,-0.000155166165458312,0.862203569286512,-5.54710934918263e-14,-7.92522499573475e-16,8.56780609684055e-06,6.45330074920859e-17,1.52655665885959e-16,1.06721652579834e-16,-2.73022490444045e-17,-4.9439619065339e-17,5.45895793846451e-16,-1.07576623551743e-06,-1.67017022477182e-16,1.73834177666864e-06,-5.30825383648903e-16,-1.73084499645532e-06,4.23720235411597e-16,-1.73906028466675e-16,-3.37452791579948e-11,-2.46197267486767e-18,5.2075916200482e-17,-6.21056187409635e-17,2.59530343140584e-17,6.01175453382539e-07,-1.99323413229567e-17,2.37768510779843e-17,-5.21026906515065e-17,8.51768692159186e-15,-1.15828559173006e-16,-2.39080762597639e-17,-3.31765864780564e-16,6.0281640790194e-17,7.93635990259389e-17,-7.74661335169422e-17
"t62",-0.0546562489898249,0.205890006240541,0.0559966940052859,-0.00301177882677676,0.0159917070810851,0.174077173442433,0.0673017761436861,0.0112379158620784,-0.0707457960984927,-0.00221122245338369,0.00236351581686412,-0.00812062319993206,0.000140238079080487,-0.112284484901803,-0.00304611234044674,0.00388203057959793,0.000214505102238247,0.00208507604806146,0.00106655526915105,-0.000313640985103571,0.441228815376158,-0.000438347917140743,0.0151020261748423,0.00803906284045807,0.0674687970063709,-0.234329478393639,-0.000592282715851793,-1.32898143968815e-05,0.000115727926442185,7.66722332005976e-07,6.1717251955834e-06,-6.75784743588041e-05,-6.58900576108582e-06,0.0341879186899698,-0.000138151814911825,2.22403735871276e-05,6.93055938797831e-06,5.20930006494972e-08,-4.0344399926894e-07,-2.9275734642455e-07,-5.34490782203301e-17,5.73818062187675e-07,-1.47895784579212e-06,3.34020625709908e-07,0.0781420667126192,-1.48774920349579e-06,-7.51122024170544e-06,0.000101258656852702,5.70905067340461e-18,1.05350993994517e-05,-8.98616019494056e-13,-1.75296067759971e-05,0.00893824223912737,7.8479032275579e-16,1.10998814868268e-08,6.89745073438322e-05,-0.354456184330594,2.27973382787393e-14,3.62356610959211e-16,-1.85698481071777e-06,1.40879860347611e-16,-5.04804531509251e-16,1.71143030033776e-16,-1.12379435235304e-16,-2.21177243187043e-16,-2.30555591979043e-16,-1.76120592864856e-07,1.15562054389155e-16,3.89234685785182e-07,5.77879757934774e-17,-4.44518495574652e-07,4.51395300598535e-16,-3.51715184754298e-16,0.70710678120911,-1.20506358372638e-16,-7.75510692459778e-16,6.77625036355969e-16,1.87783889845005e-16,2.6506827964615e-07,2.27267345251219e-16,2.62391349038508e-17,-4.49418741154187e-16,4.54324368975309e-15,-2.08128150504553e-16,-1.09069871645151e-16,-4.04190569902596e-16,2.55221191403088e-16,2.04263689296269e-16,-3.71231342906187e-17
"t88",-0.0546562489898769,0.205890006240898,0.0559966940054507,-0.00301177882678578,0.0159917070811378,0.174077173443275,0.067301776144057,0.0112379158621931,-0.0707457960994251,-0.00221122245341591,0.00236351581689868,-0.00812062320005922,0.000140238079083009,-0.112284484904211,-0.00304611234051633,0.00388203057969498,0.000214505102243754,0.00208507604811865,0.0010665552691821,-0.00031364098511278,0.441228815389312,-0.000438347917154701,0.0151020261753605,0.00803906284073518,0.0674687970089969,-0.234329478403082,-0.000592282715875816,-1.32898143973919e-05,0.000115727926447405,7.66722332105329e-07,6.17172519583884e-06,-6.75784743623095e-05,-6.58900576143006e-06,0.0341879186919583,-0.000138151814919924,2.22403735885557e-05,6.93055938833328e-06,5.20930006883887e-08,-4.03443999549532e-07,-2.92757346499577e-07,-1.37935900771271e-16,5.73818062159052e-07,-1.47895784573292e-06,3.34020625600891e-07,0.0781420667199304,-1.48774920366449e-06,-7.51122024272817e-06,0.000101258656864752,-1.919953993065e-16,1.05350994008065e-05,-8.98640201067667e-13,-1.75296067785428e-05,0.00893824224041327,3.54456986821981e-16,1.10998812849483e-08,6.89745073564406e-05,-0.354456184393946,2.28194111660953e-14,2.93079424866212e-16,-1.85698481111119e-06,1.83790435590178e-17,2.91433543964104e-16,-2.76555223296018e-16,5.94582916964847e-17,5.5424415057459e-16,-9.22249472970482e-17,-1.76120593150218e-07,-3.75559992810465e-17,3.89234685791362e-07,4.2858511878352e-16,-4.44518494751092e-07,-4.31806751295091e-16,6.64399091299117e-16,-0.707106781163985,-1.57318644691575e-17,5.38534743991092e-16,-7.5439822657225e-16,-4.98748408337795e-17,2.65068278774289e-07,-1.68689276543903e-16,4.31841569992742e-18,5.91157846415932e-16,3.7614436094724e-15,-8.93870030539829e-17,-2.58408342923187e-17,1.0842021724855e-16,2.48065457064683e-16,-2.86771474622416e-16,3.51404877521771e-16
"t13",-0.0540181748334662,0.201505053937904,0.0539627083093696,-0.00289955266220691,0.0153414101957652,0.163637676935721,0.0626971012137414,0.00981364808632762,-0.059312104836642,-0.00182247870258762,0.00194524615596358,-0.00660136114483651,0.000111499295525445,-0.0900284099177039,-0.00253330430230321,0.00384124990079053,0.000231145734901305,0.00755304813146702,-0.000665597275476493,0.000129867226630562,-0.134913926582547,-4.59387610588462e-06,0.00112717773420636,0.000605853965398486,0.00204088354131086,-0.000219752533525268,2.73356117152634e-06,6.04385500141625e-07,-1.23581216656819e-05,-2.27579258873991e-07,-2.28975172066482e-06,2.902168434404e-05,2.96983228547515e-06,-0.0238790539502199,0.000101413862642989,-1.79441266716816e-05,-6.49195730265486e-06,-7.01001813467305e-08,6.68341586610398e-07,5.20207998588353e-07,5.03142580500956e-16,-1.28285160191054e-06,7.28467488341758e-06,-2.38985248293835e-06,-0.868712076946192,-2.71715841441353e-05,-5.46543984799659e-05,0.000557837329429913,1.42583859419517e-15,4.92557860176709e-05,-3.74038287434532e-12,-6.75112063894851e-05,0.351273825120229,1.06134705473417e-15,1.13934234752863e-08,2.3265395553499e-05,-0.0531203298882402,4.4174188659554e-15,-1.52615223149739e-16,3.45612833518542e-06,3.26326796721332e-17,-3.43475248243408e-16,7.21776476051791e-18,-4.05502851173736e-17,-2.8796409701215e-16,-3.61134191127765e-16,-1.10455354784995e-06,-1.66524400977508e-17,1.89184163960096e-06,-1.85832252364015e-16,-1.93440914933278e-06,-1.9000288094391e-17,1.09070738552042e-16,-2.70669498782973e-12,-3.72997144062239e-17,1.27775970133567e-16,3.31148138894631e-17,3.78399712358372e-17,7.3649158333132e-07,3.85789149810675e-17,2.16422730980702e-17,-2.81553751667329e-17,1.03950210406673e-14,1.67910646310254e-16,3.76925100060265e-17,-4.53196508098941e-17,1.72171304990698e-16,1.84314369322536e-16,1.18017070013918e-16
"t97",-0.0550312880432507,0.208520178205883,0.0572580759039772,-0.00308152639997428,0.0163990605297244,0.180932440008264,0.0703930214340483,0.0123904991606764,-0.0816306746282891,-0.00261596750198956,0.00280265766857606,-0.00985246832621223,0.000182194612155937,-0.169266235194499,-0.00509729432866558,0.00869879309817411,0.000539172570205974,0.0200189012015495,-0.00201608186911374,0.000405065408125037,-0.430750767384174,-1.80273586959334e-05,0.00608840695859847,0.00334770842378427,0.045382910121251,-0.168448316869182,-0.00043004079203063,-1.02381292966462e-05,9.4844548689989e-05,7.0580536566046e-07,5.86726954751333e-06,-6.57207188826528e-05,-6.45813434740623e-06,0.0362646976736103,-0.000148027104367453,2.43083065565933e-05,7.83313903973421e-06,6.46987591953392e-08,-5.34235531061999e-07,-3.96889268064297e-07,-3.16544062815803e-16,8.46386247437339e-07,-3.21250139802233e-06,9.19553640724353e-07,0.296109617243029,5.87304046074499e-06,7.9907467140821e-06,-5.97947870845944e-05,8.47046590741772e-16,-3.70534971528332e-06,1.63690939902582e-13,7.72084111090067e-07,0.244970776144238,1.19371439364013e-15,-1.48946171715791e-09,-1.50731388157436e-06,0.00289499886043099,-8.32827160046499e-16,-9.30486702069935e-17,3.67169789573289e-09,-1.26904248018569e-16,1.35308431126191e-16,-7.7383792201079e-17,-7.83594706751439e-17,-1.67400815431762e-16,6.46184494801361e-17,-1.3445966161145e-07,4.84596137532137e-17,2.75413528777403e-07,4.35849273339173e-17,-3.08524745053478e-07,6.74883639687759e-18,-3.03576608295941e-17,-5.85999201169581e-13,-5.93074812437641e-17,2.03461326755089e-17,1.10146495583043e-16,1.30394894508875e-16,1.85931760515246e-07,-5.25319093103626e-17,3.53667087214287e-17,3.82689485569493e-16,2.8719933738474e-15,6.11570158593497e-17,9.92072652744518e-18,1.71737624121704e-16,1.04950770296597e-16,-1.60461921527855e-16,-0.707106781186547
"t98",-0.0550312880432507,0.208520178205883,0.0572580759039772,-0.00308152639997428,0.0163990605297244,0.180932440008264,0.0703930214340483,0.0123904991606764,-0.0816306746282891,-0.00261596750198952,0.00280265766857606,-0.00985246832621221,0.000182194612155892,-0.169266235194499,-0.00509729432866558,0.00869879309817414,0.000539172570205976,0.0200189012015495,-0.00201608186911366,0.000405065408124978,-0.430750767384174,-1.80273586959448e-05,0.00608840695859846,0.00334770842378429,0.0453829101212509,-0.168448316869182,-0.000430040792030649,-1.02381292966981e-05,9.484454868995e-05,7.05805365576435e-07,5.86726954744828e-06,-6.57207188829585e-05,-6.4581343475784e-06,0.0362646976736102,-0.000148027104367594,2.4308306556392e-05,7.8331390398828e-06,6.4698758803506e-08,-5.34235530754627e-07,-3.96889268074706e-07,-2.05911260150804e-16,8.46386247406114e-07,-3.21250139795207e-06,9.19553640453628e-07,0.29610961724303,5.87304046070682e-06,7.99074671423638e-06,-5.97947870844063e-05,9.09205358065102e-16,-3.70534971526251e-06,1.63597752868777e-13,7.72084111174201e-07,0.244970776144238,1.02796836102402e-15,-1.48946169547387e-09,-1.50731388164072e-06,0.00289499886043115,-7.50973672281935e-16,-7.59949555061754e-17,3.6716979302715e-09,-2.49353228330474e-16,1.56125112837913e-16,-6.89054902978271e-17,1.35392192098718e-16,-6.59194920871187e-17,3.02492406123456e-17,-1.3445966157849e-07,5.92440160682962e-17,2.75413528762008e-07,-2.02962646689286e-16,-3.08524745123301e-07,-2.90535522774723e-17,-1.25767452008319e-17,-5.86165685265166e-13,-3.59158140708609e-17,-2.05167489945629e-16,-1.37918456022764e-16,-2.78985327969117e-17,1.85931760225764e-07,3.24699056323418e-17,3.18984702808549e-17,-4.33104886590069e-16,3.04861667907163e-15,3.38718122173191e-16,-4.08175964472957e-17,-1.32272665043232e-17,1.87783816274489e-16,1.6826817716975e-16,0.707106781186547
"t30",-0.0545410274570353,0.205127023292276,0.0556652949070821,-0.00299357534875681,0.0158879647687867,0.172582926726664,0.0666791782367114,0.0111507854580534,-0.070915421793397,-0.00223537193235364,0.00239143581262191,-0.00829440801669104,0.000148377861069953,-0.131462075880734,-0.0038754261536376,0.00638818796610274,0.000392715359274874,0.0141020028461609,-0.00137609993517993,0.000274693934085535,-0.290637384982896,-1.16777633101711e-05,0.00374905049974132,0.00205503620869109,0.0250469539554551,-0.0896396573109059,-0.00022735856377651,-5.16992163108855e-06,4.48646664817694e-05,2.73768881042401e-07,2.10142994532935e-06,-2.20680346227916e-05,-2.11727795023861e-06,0.00879052805651511,-3.42030651110199e-05,5.06944402665476e-06,1.3347682985517e-06,4.2055577806057e-09,1.49282272302173e-09,1.05762012806397e-08,2.94606667017732e-16,-9.08462036569579e-08,1.24149101507747e-06,-4.60423192263925e-07,-0.180795221491151,-6.34333173129501e-06,-1.19941816541782e-05,0.000107141634863563,-2.72490711077685e-15,7.57798945002445e-06,-3.74851992925538e-13,-1.93738754950381e-06,-0.869630633332698,-3.62580790255537e-15,9.51238103607047e-09,1.6165016047784e-05,-0.0360753554164524,3.57032895800847e-15,2.49026558963371e-16,2.15185663787243e-06,7.68734763424831e-16,-1.76941794549634e-16,5.73351502399442e-17,1.45044495880006e-17,2.21177243187043e-16,6.69223790966678e-17,-6.66518377066827e-07,-1.66435874009251e-16,1.14980182528595e-06,5.51750485577873e-16,-1.18183061461295e-06,-5.56523144306337e-17,-3.90312782094782e-17,-1.69907437286045e-12,-9.44706152639736e-17,1.05183288064464e-16,6.97309515667782e-17,3.81174894859644e-17,4.7166103952988e-07,3.24120376366e-17,7.06185190965734e-17,7.25026321531791e-17,7.08694144627592e-15,7.21641078459017e-17,-5.58493106215274e-17,-9.6710833785707e-17,-1.61329283265843e-16,-6.78710559975926e-17,-7.89240739794035e-17
