"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t45",-0.0648246727207406,0.148965036524031,0.00169903083599577,0.037790287410186,0.205977542781368,0.00299368119762687,-0.00311134729183285,0.00528728952599948,-0.223148816467082,-0.0399298310500028,0.0861199193563301,0.0152112592637101,-0.00293828711012915,8.29921908688538e-06,-1.18874469684505e-06,0.318309147967112,0.000819150427581227,-0.000526491373904089,-0.00645388963057221,0.000210889959590316,-4.52538709543385e-05,0.0410630984875434,0.000502304714188747,0.000125450115546176,-6.74780065894956e-05,-4.04481178391883e-05,9.46012439760578e-05,-0.000356341075668807,0.214189277238787,-0.0887344968630039,5.45942315100315e-05,9.40611831064947e-06,-4.55387132831334e-07,0.0638740465728614,7.43427990104609e-07,-3.36173872603756e-17,6.52913030623793e-06,1.89381014249193e-06,-4.549027255411e-06,1.42433316311621e-05,1.12649889253552e-06,2.91572321842182e-14,-7.17285664235977e-17,-1.13802532873851e-06,1.01365007187692e-16,-2.22016303849572e-07,3.58419873641713e-11,-1.69091423592158e-08,4.28476698566271e-16,-2.90087730777516e-07,3.31880343470373e-06,2.13490363425856e-08,1.30375658186077e-05,-9.618735968477e-07,-5.81726762899359e-07,-1.15658917824882e-06,4.21130031925262e-15,-0.835861491761472,-6.03670841371779e-16,2.11029110852579e-15,-3.62210261783957e-15,2.89870740279912e-16,-2.8530556447498e-06,2.4011094763056e-16,1.23289585359466e-16,-6.09496981118979e-16,4.49175315970742e-16,-1.33193155188707e-16,2.15247830406165e-05,-4.16333634234434e-16,-1.90405791735196e-06,-8.4006165743295e-18,-3.5576947274107e-06,8.56481631085828e-17,9.63715907299897e-07,0.000386895650334523,-8.89467333309397e-17,1.37293523389316e-16,3.46944695195361e-17,-6.99477540667088e-18,1.29236898960272e-16,4.97425180472771e-16,-1.94289029309402e-16,-1.16067097416561e-16,-2.17308207254222e-17,3.7899846648537e-07,4.16333634234434e-17,5.72458747072346e-16,-3.60822483003176e-16
"t6",-0.0634085015858417,0.144301212318983,0.00159999373694295,0.0353056420101961,0.187975640750717,0.00253010754011874,-0.0025368551064322,0.00365485545347349,-0.147072658948995,-0.0249673975872108,0.0535024282917445,0.00877821971056306,-0.00157707802325595,4.24219514023801e-06,-5.76037553792937e-07,0.119468192367619,0.000224963610068761,-9.34282807230893e-05,-0.000382575402793833,-2.66461869831425e-06,4.34430155047544e-06,-0.0126537109872861,-0.000242885433742925,-8.00617975788044e-05,4.67990492855489e-05,6.25937142405032e-05,-0.000245279689507306,0.000954597872004666,-0.656631610488279,0.3818144428136,-0.00029323758775282,-0.000194709999265021,1.4323502589024e-05,0.557295889274004,-1.0154508624542e-05,-7.74316666332946e-16,0.000205629684858195,5.16443027038843e-05,-0.000101848369371659,0.000229094214364912,1.65253553828155e-05,4.12610917654987e-13,-1.5558129147502e-16,-1.98688338155267e-05,-8.6232705015861e-17,-1.24863500520217e-05,-2.32569768491252e-08,3.71658045186458e-06,-1.93204827136917e-16,1.11489236810786e-05,-2.28191843171595e-05,-1.23173112826142e-07,-6.43864157789803e-05,3.56647893791676e-06,1.97073181478001e-06,9.26558420830733e-07,-7.3649946262788e-17,0.0166936250015902,-8.9702293574355e-17,8.19656842399041e-17,-8.06646416329215e-17,-2.86100159465789e-17,-3.41464999344988e-06,4.55915174704786e-17,-1.02839004646524e-17,-8.47740922779921e-19,1.73881226248238e-17,2.2459337705931e-16,3.77300940140426e-05,1.45716771982052e-16,-3.53119437800087e-06,3.29421888772408e-17,-6.66944084723703e-06,8.15688333532485e-18,1.85375063754139e-06,0.000744823513740091,6.74030486480436e-18,-4.18824997999316e-17,8.5868812060852e-17,-8.90382905122648e-17,-2.99239799605999e-17,1.14612028092979e-16,-4.16333634234434e-17,9.01623999303947e-18,-1.31576319523593e-16,7.83337329734318e-07,-3.81639164714898e-17,4.7791631763161e-16,-3.70363462121048e-16
"t54",-0.06386407503042,0.145759191434952,0.00162826190094363,0.0359952711677813,0.192543478355477,0.00260840849321786,-0.00260879682872387,0.00346190207801917,-0.131489827606558,-0.020306342470572,0.0428854172168082,0.00555480218087375,-0.000613451800473713,7.0624684856671e-07,8.49325151432503e-08,-0.442874713620166,-0.00963911050205657,-0.00356154323259959,-0.02206205445994,0.000605499498308161,-0.000114130237242884,0.0862226621383888,0.000969361980124586,0.000229795984734337,-0.000121702671528411,-6.2766518668541e-05,0.000129123763469033,-0.000480715025270589,0.271708633112476,0.357213175957942,8.1774980005056e-05,6.83153912160034e-06,-2.793553684693e-07,0.000211447198898786,-8.35348981672581e-07,-3.30802999309606e-16,3.67615142094534e-05,9.67544126600746e-06,-2.05999143660322e-05,5.55442303608214e-05,4.35724855915283e-06,1.15012166457262e-13,4.56472207738741e-17,-6.42196653053274e-06,1.46596325916418e-17,-4.35337478210107e-06,-8.25923826682992e-09,1.32303774496978e-06,1.0842021724855e-17,4.02710060180226e-06,-8.59790808236272e-06,-4.66633732052911e-08,-2.45096302073991e-05,1.3692417668589e-06,7.58529302642794e-07,3.64197261019516e-07,6.97200951233533e-17,0.00140395903098463,-5.48779553696005e-17,-3.49546780409327e-16,4.11563144675497e-16,-3.15073355973839e-17,-1.49253796364636e-06,-4.8078467770779e-16,4.95233091818781e-16,8.26392193599695e-16,0.707106781186547,-7.32956594628155e-17,1.73467602757204e-05,6.12704331715008e-15,-1.65079111573343e-06,-5.24184593872437e-16,-3.13001907014351e-06,-2.48032598914675e-16,8.79254576158564e-07,0.000353410842456332,6.51389022009881e-17,6.48411732955164e-16,-1.78676518025611e-16,1.37669287682789e-17,2.72351585728359e-16,2.68028329565573e-16,-5.3776427755281e-17,1.86897223106481e-16,-2.36653511081815e-16,3.91178348773009e-07,-5.55111512312578e-17,2.91433543964104e-16,-2.2811613709095e-16
"t55",-0.06386407503042,0.145759191434952,0.00162826190094363,0.0359952711677813,0.192543478355477,0.00260840849321786,-0.00260879682872386,0.00346190207801914,-0.131489827606558,-0.020306342470572,0.0428854172168082,0.00555480218087372,-0.00061345180047372,7.06246848587472e-07,8.49325150721267e-08,-0.442874713620166,-0.00963911050205655,-0.00356154323259966,-0.02206205445994,0.000605499498308092,-0.000114130237242833,0.0862226621383887,0.000969361980124634,0.000229795984734344,-0.000121702671528318,-6.27665186685861e-05,0.000129123763469124,-0.0004807150252706,0.271708633112476,0.357213175957942,8.17749800050057e-05,6.83153912152921e-06,-2.79355368552024e-07,0.000211447198898221,-8.35348981792494e-07,-6.37250801191982e-16,3.67615142095395e-05,9.67544126596778e-06,-2.059991436602e-05,5.55442303606587e-05,4.35724855896765e-06,1.14793591299289e-13,2.31224812837742e-16,-6.42196653050519e-06,3.62462499348539e-17,-4.35337478251044e-06,-8.25923803264225e-09,1.32303774534077e-06,-4.19803081186387e-16,4.02710060203558e-06,-8.5979080820392e-06,-4.66633734970499e-08,-2.45096302074199e-05,1.36924176700006e-06,7.58529302812743e-07,3.64197260851518e-07,-9.97176946193419e-17,0.00140395903098411,-3.78357819633523e-17,3.46727854760864e-16,4.68375338513738e-17,2.79192328669114e-17,-1.49253796346074e-06,5.44859510076104e-16,-5.2086710960221e-16,-8.67148105275175e-16,-0.707106781186548,-3.5513581987381e-17,1.73467602853067e-05,-5.98826543907194e-15,-1.65079111417782e-06,6.10010607723655e-16,-3.13001907125259e-06,3.25553001915401e-16,8.79254575906542e-07,0.000353410842457541,-6.52944614300328e-18,-7.99588897641343e-16,1.88217497143484e-16,-2.05865061402277e-16,-2.09034178855205e-16,5.16029412126265e-17,4.85722573273506e-17,-3.51595145432868e-16,1.92290200429712e-16,3.91178348392238e-07,1.42247325030098e-16,3.37403716077489e-16,-3.33066907387547e-16
"t8",-0.0632809471847896,0.143852667165916,0.00158865561574112,0.0350079975485563,0.185529689520652,0.00244048303895307,-0.0024087361880959,0.00301960199964951,-0.112954666317446,-0.0171626153632053,0.0361753651219593,0.00458522328753504,-0.000496248794745083,5.63929366605051e-07,6.68949111225919e-08,-0.329052833600367,-0.00676531320040709,-0.00235821017187446,-0.013540234759715,0.000353745907739771,-6.27646101571287e-05,0.0398576469149739,0.000377301542510261,7.4530858273008e-05,-3.66312259665303e-05,4.31759011558855e-06,-7.11449418387905e-05,0.000284752290281786,-0.212326732714686,-0.508827535633429,-0.000165925171892222,-0.000101918552065418,7.18051592546551e-06,0.00643285678029678,-9.24015028085475e-06,0.707106781186549,0.000155109462502674,3.89883183186924e-05,-7.70846477489149e-05,0.000175373070945173,1.27470479792727e-05,3.21185786300582e-13,-3.78837525381914e-17,-1.56998029593109e-05,6.66446774478036e-17,-9.97131692322993e-06,-1.8621087725804e-08,2.97675095664023e-06,3.62123525610158e-17,8.94784453429713e-06,-1.8413178541842e-05,-9.94460159758209e-08,-5.20061911878263e-05,2.88239798340909e-06,1.59289791085631e-06,7.42305900521142e-07,2.38332230388851e-17,0.00281659574443853,-1.25939963927408e-17,-1.01481323344643e-16,5.24753851482984e-17,-4.12179095055158e-17,-2.86688163407718e-06,3.49778466774181e-17,-1.53569656305792e-17,3.12617514380038e-16,-9.70243040388165e-17,7.86874456626654e-17,3.18918015472881e-05,1.35308431126191e-16,-2.99386344011798e-06,-1.59060774593338e-16,-5.6587248949295e-06,-1.70934813621102e-17,1.57604585577216e-06,0.000633290297494719,1.71472184185319e-17,8.1826331773177e-17,1.57426155444895e-16,-9.72165701328839e-18,1.75640751942652e-17,1.43225648084177e-16,9.19403442267708e-17,-2.00896413831778e-16,1.55378032795686e-17,6.73073990788836e-07,1.78676518025611e-16,2.77555756156289e-16,-3.18755438710738e-16
"t10",-0.0632809471847896,0.143852667165916,0.00158865561574112,0.0350079975485563,0.185529689520652,0.00244048303895309,-0.00240873618809589,0.00301960199964954,-0.112954666317446,-0.0171626153632052,0.0361753651219593,0.00458522328753502,-0.000496248794745124,5.63929366496983e-07,6.68949111416739e-08,-0.329052833600367,-0.00676531320040707,-0.00235821017187459,-0.013540234759715,0.000353745907739841,-6.27646101572085e-05,0.0398576469149738,0.000377301542510294,7.45308582729715e-05,-3.66312259665823e-05,4.31759011566314e-06,-7.11449418392515e-05,0.00028475229028187,-0.212326732714686,-0.50882753563343,-0.000165925171892203,-0.000101918552066118,7.18051592486226e-06,0.00643285678029526,-9.24015028345515e-06,-0.707106781186548,0.000155109462502929,3.89883183198466e-05,-7.70846477487703e-05,0.000175373070944671,1.27470479793724e-05,3.19605453213967e-13,-2.58683991469625e-16,-1.56998029593534e-05,-1.2442202970252e-16,-9.97131692359308e-06,-1.86210876429709e-08,2.97675095661976e-06,4.0614213381307e-16,8.94784453374028e-06,-1.84131785420738e-05,-9.94460159477401e-08,-5.2006191187913e-05,2.88239798280942e-06,1.59289791127243e-06,7.42305900899826e-07,-7.52129544152389e-17,0.00281659574443857,2.2179900715481e-17,1.51788304147971e-17,-1.36826314167671e-16,4.4924265454234e-17,-2.86688163403295e-06,3.42305330862902e-17,-5.59664757910633e-18,-4.73896475974944e-17,2.79479992249368e-16,4.56025025504521e-18,3.18918015473503e-05,-1.73472347597681e-17,-2.99386344018607e-06,1.28265144979958e-16,-5.65872489507784e-06,1.76021172100639e-17,1.57604585579197e-06,0.000633290297494727,5.60777376782562e-17,8.04915932011498e-17,-1.1666015375944e-16,1.42025142834476e-16,-1.30321101132758e-16,1.49605500242896e-16,6.72205346941013e-17,1.81978770481838e-16,-1.15015530371541e-17,6.73073990845215e-07,8.15320033709099e-17,6.08020578329871e-16,-2.56305393575573e-16
"t1",-0.0577002996308272,0.125504145502394,0.00120116496530948,0.0253038392561039,0.115630338161952,0.000688418126700631,-0.000276197417281856,-0.00201324988497709,0.0880809278248526,0.00455818513591693,-0.00111100175036027,-0.0430719645418888,0.00494749294540589,-1.29121071936345e-05,1.73039151520754e-06,-0.0409241222063439,0.0142070739012154,0.00916287645315665,0.0867337404123592,-0.00294917410492393,0.000701461813632925,-0.964147352719316,-0.0202232626313688,-0.0124029650323105,0.0134478215174137,-0.000529349142975033,0.00025740771417988,-0.000800512436270788,0.0793075530469996,0.00354528824713075,-0.000434442857931816,-0.000388413877131691,2.7629833742931e-05,0.00253885618473664,-3.70675512904031e-05,2.2553994440276e-17,0.000623442894667297,0.000156532212582435,-0.000308735534490113,0.000695884275035358,5.02530165918651e-05,1.25611326895481e-12,-1.34078537193482e-17,-6.04339261350641e-05,-2.20311481373526e-17,-3.78943480595126e-05,-7.05152144505478e-08,1.1267110202242e-05,-1.30971622436249e-16,3.37668631072985e-05,-6.88177772565149e-05,-3.71147702269998e-07,-0.000193845034723417,1.07175374365336e-05,5.9182258530775e-06,2.724323135893e-06,-1.44158020452685e-17,0.00163193936273189,-5.1642782962338e-17,-1.73472347597681e-18,1.21430643318376e-17,-8.69439491770341e-18,-1.03847189879339e-05,8.25573746479653e-18,-2.31858046367448e-17,7.7562560612126e-17,-1.95308494209418e-17,1.58231742923647e-17,0.000113377175836667,2.4980018054066e-16,-1.05753608357802e-05,1.19366847559002e-17,-1.99560391744522e-05,3.56907722691586e-17,5.43588253525259e-06,0.00126186934925308,5.09328141905251e-17,1.35396161809251e-17,-1.38777878078145e-16,-2.54860390495041e-17,2.08166817117217e-17,9.99634403031635e-17,-1.56125112837913e-16,-5.7241122587992e-17,9.71105302379536e-17,2.31747768179164e-06,1.45716771982052e-16,4.1286418728248e-16,-4.16333634234434e-16
"t53",0.134643901478395,-0.0146731540983495,0.000430649425529463,0.0164258143426577,6.3866435269337e-05,-0.124736180893943,0.231664890344478,0.000504949478015578,-0.00255162545391789,0.0124720318047554,0.00342700791556886,3.47647018796114e-08,-7.73303253770703e-05,0.00228430443855012,0.000130904727009645,-0.000124366487252479,0.00567650130230309,0.000347704926546129,0.00393179223265275,-0.000129677274757586,0.000329499136209249,-0.0067811030677039,0.0194613671320178,0.918977574934021,0.232920851294266,-0.00140508775745077,0.000257253998096115,-0.0310682803961061,0.000613982553732344,3.15836398157743e-05,-0.0180478408824236,-0.0141429714379251,0.00993236243255295,2.48775297410523e-05,-0.0012680171968282,-1.30518568510765e-16,7.2686377264832e-05,0.00501255973886546,-0.000225207966342837,0.000509126951373957,0.00154837139902471,1.42098138811164e-13,-9.8597131701667e-17,-4.35727393898358e-05,5.88830623883436e-17,-0.00110423107539113,-5.04950757006239e-08,0.000326730177462614,2.08600497986211e-16,2.41420142938382e-05,-0.000116860007023344,-2.64452201699517e-07,-0.000138112023165202,0.000305575118031326,0.000168539660545004,7.67298546119851e-05,-7.8248561333602e-17,2.10889367605674e-05,-3.05843937714854e-17,-2.47198095326695e-16,-4.0766001685455e-17,-2.72214900842324e-17,-7.33636371264001e-06,-3.10480565136055e-17,-4.1700277379564e-17,1.40261211274101e-16,7.61592042465536e-17,-4.47250385728437e-17,1.30343038196729e-05,-2.22044604925031e-16,-7.42223591956338e-06,1.40189290353172e-16,-2.29585381008863e-06,1.62008673023706e-17,3.7193777559731e-06,1.7289511120742e-05,8.79804663146101e-18,7.77773133332928e-17,3.81639164714898e-17,-8.82605073086861e-17,6.24500451351651e-17,2.29715335295366e-16,3.98986399474666e-17,8.89762505210793e-17,2.77728152626701e-17,1.61830237107793e-06,1.56125112837913e-16,3.79904441238921e-16,-4.8919202022546e-16
"t78",0.141092551722669,-0.0157043751021638,0.000491126320102052,0.0190814506720052,7.84689343451202e-05,-0.187853807848171,0.388755667674308,0.00169083701393636,-0.0117216088647495,0.0953621387917596,0.0284869552209695,1.0224542207545e-05,0.00072569518765213,-0.0128407960912712,-0.000516550695502215,0.000214445841842521,-0.00626333431399596,-0.000278640715621041,-0.00230729984830694,6.4615387535414e-05,-0.000138130912677387,0.00193119519795564,-0.0041629381986213,-0.154521391752927,-0.0359684509234819,4.41266504038291e-05,8.26148237835392e-06,-0.00110849769073022,3.06215715997812e-05,2.60317493986213e-06,-0.00184388749845801,-0.00571776983438956,0.496452322924864,8.61119641076686e-07,-0.000117704307869936,-1.91857783755092e-16,1.12573863384551e-05,0.000795140218995619,-3.71604685775401e-05,9.24709356074085e-05,0.00029461586655916,2.77152432948125e-14,1.58532557993487e-17,-9.36165853846925e-06,7.84446307050118e-18,-0.000249275459783712,-1.15426491614562e-08,7.48103599333326e-05,1.59757190115739e-16,5.58391099379253e-06,-2.78677580263806e-05,-6.33271887780402e-08,-3.31965723843544e-05,7.39515171139134e-05,4.08741361423082e-05,1.91064636819548e-05,-1.85237688994336e-17,5.32756015188067e-06,1.5223671582775e-16,8.33751470641353e-17,1.49619899803e-17,-1.49746748816632e-17,-1.93117516154038e-06,4.9827622902926e-18,-3.95989398235147e-17,-1.76530216061971e-16,4.21926419311839e-17,-5.67071695667542e-17,3.58532815157559e-06,-2.96637714392034e-16,-2.07093854879149e-06,-2.68139562195591e-16,-6.42724825459396e-07,-2.92274057403285e-16,1.05080062106146e-06,4.8862288551312e-06,1.49354458190511e-16,5.01635845135451e-16,1.55257751099924e-16,0.707106781186548,-2.09001652790031e-15,1.6914290809438e-15,3.84024409494366e-16,5.68799782681854e-16,-3.83420176446926e-16,4.78413353686502e-07,9.33714910944516e-16,9.95080753907196e-16,-4.43655528981068e-16
"t79",0.141092551722669,-0.0157043751021638,0.000491126320102037,0.0190814506720053,7.84689343451436e-05,-0.187853807848171,0.388755667674309,0.0016908370139364,-0.0117216088647495,0.0953621387917597,0.0284869552209695,1.02245422075305e-05,0.000725695187652157,-0.0128407960912712,-0.000516550695502208,0.000214445841842512,-0.00626333431399597,-0.000278640715621063,-0.00230729984830694,6.46153875353446e-05,-0.000138130912677364,0.00193119519795565,-0.00416293819862124,-0.154521391752927,-0.0359684509234819,4.41266504038109e-05,8.26148237830534e-06,-0.00110849769073018,3.06215715997351e-05,2.60317493981069e-06,-0.00184388749845809,-0.00571776983438952,0.496452322924865,8.61119641088368e-07,-0.00011770430786997,-3.37520345277468e-16,1.12573863383726e-05,0.000795140218995713,-3.71604685774863e-05,9.24709356073858e-05,0.000294615866559181,2.78501180450696e-14,2.24101388817169e-16,-9.36165853831766e-06,4.38317167436195e-17,-0.000249275459783796,-1.15426492325798e-08,7.48103599334574e-05,2.08871548529332e-16,5.58391099368888e-06,-2.78677580262199e-05,-6.33271888095905e-08,-3.31965723842052e-05,7.39515171140168e-05,4.08741361420629e-05,1.91064636819374e-05,1.94488229543829e-17,5.32756015179502e-06,-1.94395328025862e-16,-2.41885504681516e-16,1.14491749414469e-16,-2.10658010847904e-17,-1.93117516161757e-06,1.64750871196211e-20,1.19764167241625e-16,-2.23939344457416e-17,1.78946535113602e-16,-2.42226617968016e-17,3.58532815149763e-06,2.0122792321331e-16,-2.070938548981e-06,8.78199345721451e-16,-6.42724825176667e-07,3.39817546359618e-16,1.05080062169241e-06,4.88622885452777e-06,-2.7794012413964e-17,-5.70763770270789e-16,-7.63278329429795e-17,-0.707106781186548,2.51047013039019e-15,-1.28682515896294e-15,-4.97431956736349e-16,-6.28159415755212e-16,1.90773294081291e-16,4.78413353499369e-07,-1.7650811368064e-16,1.07336015076065e-16,-2.8644621397067e-16
"t59",0.140951647521781,-0.015681909874376,0.000489820045433289,0.0190242261470503,7.81564455327451e-05,-0.186532301605053,0.385498678044533,0.00166725674393407,-0.0115412905826752,0.0937513587860451,0.0280006629712223,1.00298890695777e-05,0.000710577164882853,-0.0125586982363311,-0.000504593078806763,0.000208442905979239,-0.00606008639742952,-0.000268400617968621,-0.00221043861691837,6.16970018410439e-05,-0.000131381619101405,0.00181861711390229,-0.00388763649687457,-0.14322918625991,-0.0332501653624291,3.90589192022772e-05,6.89554623421073e-06,-0.000920460364127739,2.48282888895255e-05,1.93990620967805e-06,-0.00126261228327877,0.00213161718013899,-0.503441442209903,6.36276637033827e-06,-0.000273727810095948,2.67344716576971e-16,1.5449458235736e-05,0.00107284812663964,-4.88470962600398e-05,0.000115117553011218,0.000358753380497678,3.37468768207838e-14,-1.19005907767008e-16,-1.08780933849378e-05,2.49783605966145e-17,-0.000285247638538814,-1.3160989947652e-08,8.52595411174919e-05,-1.16009632455949e-17,6.34598940626476e-06,-3.14161707800687e-05,-7.13154045566523e-08,-3.73490781042729e-05,8.30611518758866e-05,4.58853875832533e-05,2.13150348787259e-05,-9.46607201546464e-17,5.92406910164686e-06,-1.84377817157278e-16,-5.11811188048938e-16,-1.94560079852524e-16,3.34156648007191e-16,-2.12876679455689e-06,1.67168851440146e-16,-4.35275481653831e-17,2.71002322804178e-16,-5.84310585876045e-16,1.45196477724275e-15,3.91890074939143e-06,1.94679342091497e-15,-2.25781494161409e-06,-0.707106781186549,-7.00310442833291e-07,5.0860575858203e-15,1.14312822892842e-06,5.31525536237429e-06,4.13799862875982e-16,-1.02291898035351e-15,9.90093423913763e-16,-2.67904835302534e-16,-5.44215280479099e-16,3.40899315171689e-16,-6.8738417735581e-17,1.74803566807754e-16,-3.85607614860259e-17,5.16590810526553e-07,-2.11961524720916e-16,4.78214473229044e-16,-2.96691924500658e-16
"t60",0.140951647521781,-0.015681909874376,0.000489820045433288,0.0190242261470503,7.81564455327509e-05,-0.186532301605054,0.385498678044533,0.00166725674393405,-0.0115412905826751,0.0937513587860451,0.0280006629712224,1.00298890695891e-05,0.000710577164882836,-0.0125586982363311,-0.000504593078806763,0.000208442905979219,-0.0060600863974295,-0.000268400617968612,-0.00221043861691837,6.16970018410803e-05,-0.000131381619101404,0.00181861711390227,-0.00388763649687462,-0.14322918625991,-0.0332501653624291,3.90589192022803e-05,6.89554623422754e-06,-0.000920460364127764,2.48282888895339e-05,1.93990620967543e-06,-0.00126261228327872,0.00213161718013894,-0.503441442209904,6.36276637031707e-06,-0.000273727810095948,3.29794761498817e-16,1.54494582358105e-05,0.00107284812663965,-4.88470962599783e-05,0.000115117553011234,0.000358753380497548,3.37783186837859e-14,-2.88544975802966e-17,-1.08780933849964e-05,-9.66013605932658e-17,-0.000285247638538895,-1.31609897872714e-08,8.52595411174667e-05,-4.63347350938836e-16,6.34598940610332e-06,-3.14161707799808e-05,-7.13154044815984e-08,-3.73490781041307e-05,8.30611518758031e-05,4.58853875832273e-05,2.13150348787998e-05,4.78507727297727e-17,5.92406910152426e-06,9.16329772359323e-17,3.50617430054656e-16,2.06757354292986e-16,-3.06061558600285e-16,-2.1287667941785e-06,-8.32458511027257e-17,-4.9406803283796e-17,-2.60555211661047e-17,3.86389383247308e-16,-1.33988101622232e-15,3.91890075065221e-06,-1.80064296806393e-15,-2.25781494998963e-06,0.707106781186548,-7.00310435173414e-07,-5.038051204379e-15,1.14312822977303e-06,5.31525536416682e-06,-4.32484307245318e-16,1.00697176082283e-15,-9.89117641958526e-16,2.73328889315205e-16,2.86297136171954e-16,1.66001093486424e-16,-9.70360944374526e-18,-2.86632877798601e-16,2.87567252001672e-16,5.16590810448897e-07,1.12865446155741e-16,2.00956872670188e-16,-3.20652792512588e-16
"t30",0.159446042644247,-0.0190232159021242,0.000806814623337405,0.0359403291646346,0.000346939788266835,-0.177079040740946,-0.212342271835577,0.000797709095174378,-0.00793053664797334,0.121103947783077,0.0410291302264348,-1.35153064670823e-05,-8.51382193811633e-05,-0.042853217684944,0.342462036673871,2.25397839726778e-05,-0.000995202846151469,-5.0349468194732e-05,-0.000435514936180978,1.2117908764743e-05,-2.51235251306527e-05,0.000291437255311671,-0.000451920245592112,-0.00880120101370236,-0.001244003404905,-5.11705949186002e-05,2.30134923444062e-05,-0.00637531477080907,3.23607956723658e-05,2.36446035715044e-06,-0.00390906209366027,-0.00368904975603056,7.82052428738749e-05,2.4707082880126e-06,-0.000370874287308609,-4.1069613925741e-16,1.32513615530422e-05,0.0136864246639717,-1.91361702133385e-05,6.18233929204458e-05,0.000515934883147744,1.94670668474117e-14,-9.72079823952801e-17,-7.68494271331213e-06,6.9381696712789e-18,-0.167857496627148,6.5838404051527e-09,-8.4546572064147e-05,1.3385560021506e-15,-5.82737541415801e-07,4.40408493379584e-06,2.02505967049436e-08,2.01772180696835e-05,-0.00542827604579384,-0.849289205650389,3.87569354918649e-05,-9.72234720205176e-16,3.83734284217611e-06,1.23658954616486e-15,-2.30111069088323e-15,7.80191883320569e-16,3.05615083802768e-16,-1.22663700859171e-06,-1.4306876284555e-16,2.51454914245085e-17,1.65826427776116e-16,-5.79070587249356e-17,-1.94862251634284e-16,2.19066849872968e-06,3.67761376907083e-16,-1.25665171639335e-06,1.63545780934269e-17,-3.89460148658244e-07,3.53690335053838e-17,6.34499097143992e-07,2.95007953609082e-06,1.40253463714365e-17,1.12195521068944e-16,5.20417042793042e-17,8.76424268096047e-17,8.23993651088983e-17,7.28329750026083e-17,1.43982048506075e-16,-5.86847224813201e-17,-1.23626178256543e-16,2.85268982691631e-07,-2.22044604925031e-16,6.15393153102772e-16,-3.89445420356793e-16
"t36",0.159559874449819,-0.0190426060979952,0.000808329582406731,0.0360162280318555,0.000347905595033858,-0.177930534555649,-0.213546547213575,0.000804949973147764,-0.00800916143773949,0.1224088044696,0.0414753614252555,-1.36770831009106e-05,-8.62401718766925e-05,-0.0434337730189023,0.347313267765835,2.29141008995875e-05,-0.00101383844246742,-5.13897880779785e-05,-0.000445482814924215,1.24108965828124e-05,-2.57671449879942e-05,0.000299900094645667,-0.000466214672826392,-0.00909834226462147,-0.00128691147617345,-5.34237148050835e-05,2.42234899292988e-05,-0.00671430324582949,3.41625315798874e-05,2.51158080439423e-06,-0.0041692018976009,-0.00400613290365848,8.51185019825111e-05,2.70814395384559e-06,-0.000409604656106933,4.68711584175013e-16,1.5173208772024e-05,0.0157450745755362,-2.22182493788362e-05,7.43013176940211e-05,0.000637439507409237,2.3783058855642e-14,-6.40914123349292e-17,-1.14284854910528e-05,-1.3327365660968e-16,-0.335203445536513,1.57074029282465e-08,-0.000208138799888232,-1.28608061700231e-15,-1.87432985278378e-06,-1.13501018092735e-05,-3.27241615056791e-08,-2.23044744124684e-05,0.0029675285661874,0.363926448422691,1.08063711884173e-05,-9.7506030493848e-16,1.67616806207331e-06,0.707106781186547,3.89055107574698e-15,7.10239159151804e-15,4.27529448182567e-15,-8.10113793899177e-07,-1.6451887451082e-15,-1.23369087286093e-16,-1.29167317434069e-16,-1.06627637044593e-16,7.12014094374806e-16,1.68098078641844e-06,-3.67761376907083e-16,-9.92713949862778e-07,2.41804092189925e-18,-3.09510414253035e-07,-1.3905395672431e-16,5.11931856322435e-07,2.38141088799809e-06,5.07052444215071e-18,2.61916556990962e-17,-7.89299181569447e-17,-1.11949213001778e-16,-1.62196645003831e-16,1.48291752141705e-16,-7.02563007770607e-17,-2.61040191282737e-16,2.31481254936897e-17,2.43152519736022e-07,-1.85615411929518e-16,6.26668855696622e-16,-3.92914867308747e-16
