"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t81",0.069903715861683,-0.134135906309858,0.0288926543823954,-0.00897583192326464,0.00495414568184033,-0.000280232735100489,-0.143576265037686,0.000826259898412075,-0.0109359988998407,0.176181781306866,2.78448650007408e-05,0.0474037495487503,0.0016717174796548,0.0131854350733591,5.57867145663068e-05,0.000354844668898298,-0.0232067720574758,0.00166752263957333,-0.00011412781332959,0.272575112551646,0.000311582590443722,-8.73037755227161e-05,0.00546034757824578,0.00186033244088443,7.07972198033106e-05,-5.10270993540278e-09,-0.146803832260522,-2.52299163555104e-07,7.48150522126949e-06,-7.46255014947e-06,-1.680369865871e-06,0.000105482387223549,0.176851265169489,-9.09999012553763e-05,4.57833531491308e-06,-0.000844674317630507,-6.41028571593126e-07,2.10898871976366e-06,1.73255507163184e-16,-0.013054439238423,-2.37556944105723e-06,1.76731477242905e-16,8.60774311697008e-06,-1.59331941805216e-06,7.68881921928253e-07,-1.04016627026275e-06,1.84333591115486e-07,-4.23279257620511e-16,-7.69982284302365e-07,-9.81981218042293e-17,-6.23752311628735e-07,2.00410958945368e-17,9.93385846427795e-16,-1.89665582766489e-06,7.707992337297e-06,5.26582337873361e-15,-2.24852688551769e-15,0.875781806434913,0.000259191601114652,-6.76321667170168e-17,6.01459678400201e-16,0.00827364134754227,4.59347743621502e-06,-6.0272514887383e-17,-6.72639027810007e-16,-1.11198385201467e-06,1.14414803500853e-06,1.80597393912127e-05,0.126247768666844,5.41350072331556e-16,-8.5132679528771e-17,2.00832254474604e-07,-2.33611303014247e-07,8.29446803585953e-17,-1.62953320711437e-15,-2.86229373536173e-16,-3.55726732792494e-16,-2.84299804026184e-17,8.34558907668675e-17,4.19080994110178e-05,-4.68864034761629e-16,1.20718883024733e-16,-4.44793941262178e-17,1.89626959967715e-16,-1.301941543099e-16,-8.60731486269699e-17,1.07075806554668e-15,-2.69281632245357e-16,-7.68590920074974e-16
"t48",0.069655287023686,-0.132740041862061,0.0285101259637566,-0.00884928554762596,0.0048573357874146,-0.000273719541839531,-0.139786100867701,0.000795635201980713,-0.0104250663524916,0.165925039167147,2.54766724687707e-05,0.0424269409302133,0.00146654896766074,0.0113053184784847,4.65694859368435e-05,0.00028670647661092,-0.0178164171121236,0.000987576300336772,-6.55865372939818e-05,0.144434004640734,0.000159106332036112,-4.07758205153048e-05,0.00236637568610927,0.00068757158151927,2.47252511031892e-05,-1.48907485219294e-09,0.00211185637509769,3.13474808385367e-08,-2.69326786002388e-06,3.57365437245183e-06,1.94852333461684e-06,-0.000213997547200319,-0.614299592865555,0.000432820751918788,-3.53353351105513e-05,0.00785675082623539,8.38928428228058e-06,-3.50767561264833e-05,-1.3314002678122e-16,-0.131385259855979,-1.90837887519123e-05,-2.62144328882612e-17,5.70535091556024e-05,-1.02479810891801e-05,4.70222413972281e-06,-6.49302905739633e-06,1.15222748983639e-06,3.08453797261802e-17,-6.83818622149515e-06,2.41933608111295e-16,4.85083167184059e-06,9.26828120491144e-18,-3.77260842315736e-17,3.06770658364906e-06,-6.41212192895903e-06,-6.36662551249228e-17,-4.2934406030426e-17,-0.0220433588484979,5.19530189080795e-05,2.55088194117885e-16,6.59255018412603e-16,0.00404852986748008,2.29302959851288e-06,3.42842961801892e-16,-1.28716481917479e-15,-7.1909686277761e-07,7.41167075411081e-07,1.15470435697569e-05,0.00333627688600045,0.707106781186547,-4.60808939805501e-15,1.89973040436522e-07,-2.23478089632432e-07,-8.18940320532202e-16,-1.1687004852377e-15,-5.759281940243e-16,-1.56992474575901e-16,-1.12303763541128e-18,5.66179887359248e-17,4.55267750986005e-05,-6.83866992517024e-17,-4.11830387465133e-16,-3.42282625853674e-16,2.61509564003504e-16,2.05816110744209e-16,1.70280345797027e-16,1.1744077932363e-15,2.77456234169463e-16,-5.05238212378245e-16
"t49",0.069655287023686,-0.132740041862061,0.0285101259637566,-0.00884928554762595,0.00485733578741458,-0.000273719541839527,-0.139786100867701,0.000795635201980723,-0.0104250663524915,0.165925039167147,2.54766724687512e-05,0.0424269409302132,0.0014665489676607,0.0113053184784847,4.65694859368393e-05,0.000286706476610964,-0.0178164171121236,0.000987576300336737,-6.55865372939402e-05,0.144434004640734,0.000159106332036001,-4.07758205152927e-05,0.00236637568610929,0.000687571581519308,2.47252511031588e-05,-1.48907480248227e-09,0.00211185637509782,3.13474809235381e-08,-2.69326786005164e-06,3.57365437253163e-06,1.94852333459949e-06,-0.00021399754720016,-0.614299592865555,0.000432820751918857,-3.53353351104247e-05,0.00785675082623548,8.3892842823903e-06,-3.50767561266083e-05,-1.67400815431762e-16,-0.131385259855979,-1.90837887519427e-05,-8.0820627653599e-17,5.70535091554373e-05,-1.02479810893258e-05,4.70222413970552e-06,-6.49302905728811e-06,1.15222748995594e-06,-1.94853585890264e-16,-6.83818622149515e-06,1.62993358544381e-18,4.85083167188222e-06,2.14746837409304e-16,2.28350149482763e-16,3.06770658315466e-06,-6.41212192920709e-06,-2.86141313565544e-16,1.78676518025611e-16,-0.0220433588484973,5.19530189071896e-05,-2.5671931340017e-16,-5.61966186503163e-16,0.00404852986747991,2.29302959861566e-06,-3.4100959952976e-16,1.63757896132211e-15,-7.19096868402876e-07,7.41167077294991e-07,1.1547043570208e-05,0.00333627688600493,-0.707106781186548,4.72519320667206e-15,1.89973043150958e-07,-2.23478089326687e-07,8.26484601406839e-16,-2.23570450076215e-15,5.48172618408671e-16,-1.0842021724855e-16,-1.88113116207292e-16,-8.68582472148504e-17,4.55267750986126e-05,-9.48316349437397e-17,4.21309929732805e-16,8.5868812060852e-17,1.38777878078145e-16,-1.67066918233184e-16,9.17934236339083e-17,1.32879818259823e-15,-1.97892495195092e-16,-8.76902717106276e-16
"t9",0.0691212586985597,-0.129760149983294,0.0276958165644756,-0.00858012998647333,0.00465253632946387,-0.000259991090746721,-0.131821850618677,0.000731943799139296,-0.00937216813333974,0.14501447482008,2.07647954865596e-05,0.0326966287390502,0.00107146122469504,0.00774437997279382,2.94304890616574e-05,0.000162660535094435,-0.00829906667392201,-7.81644815028909e-05,9.68420567258816e-06,-0.0490900127215994,-6.86695423428007e-05,2.70999750449832e-05,-0.00206949895073662,-0.000943584260085133,-3.8784921479876e-05,3.37896808287347e-09,0.194829512087119,4.16353538357922e-07,-2.42019686475109e-05,6.472447335297e-05,8.73991206094826e-07,-9.57052180721694e-05,-0.0835062636352763,-3.56442237246755e-05,1.50785591577669e-05,-0.00436010911772145,-6.49749997515964e-06,3.20390145784191e-05,-1.09634523681734e-15,0.937568800065628,0.000364954966959488,-1.50500997023023e-16,0.00134347558407839,-0.000167093612288408,4.64427331674106e-05,-3.36664935710784e-05,5.95622867291762e-06,-4.28802823261027e-16,-2.75567773478508e-05,2.5909573403806e-17,1.57565938972357e-05,-6.77303409837092e-16,-6.44911201188239e-17,9.09524689900361e-06,-1.82362252452942e-05,-2.92693802376761e-16,1.83880688453542e-16,-0.0137317725915545,0.000154675092351983,-1.50052833046577e-17,3.46031833316645e-17,0.0110192489504821,6.22685751756544e-06,-1.13472303300804e-16,9.0205620750794e-17,-1.87212240510772e-06,1.91913816136036e-06,2.97758673146898e-05,0.00206442232880596,-2.55763359985708e-16,2.58859992781324e-17,4.71517431543294e-07,-5.5202318591577e-07,-1.58081806380996e-16,-4.34765240573277e-15,9.71445146547012e-17,-4.68375338513738e-17,-1.40317137882763e-16,-1.27152494086076e-16,0.000106324348812185,-1.29431046219326e-16,-4.36060902058405e-17,-1.24683249835833e-16,3.12250225675825e-16,1.08830170797507e-17,-1.65669415530328e-17,1.08940634291343e-15,1.00470638234767e-16,-7.25114412958305e-16
"t74",0.0693902782753602,-0.131240737439931,0.0280980798549657,-0.00871285664759513,0.00475239367481782,-0.000266632941434289,-0.135649168215182,0.000761848591331749,-0.00985588587973563,0.154366159239872,2.2734725636784e-05,0.036547482524516,0.0012197744373351,0.00899782951217746,3.4992703898437e-05,0.000198737537200699,-0.0105607612075529,-0.000118761204334044,1.49801185089844e-05,-0.0795101889923135,-0.000113460054605248,4.6859596479194e-05,-0.00370798818344014,-0.00181050623719479,-7.6090882745987e-05,7.06549183862506e-09,0.594424321817007,1.48857615616532e-06,-0.000130843248973986,0.000459136674634014,-1.18759667080762e-05,0.000338801355135502,0.156711202037393,5.13988718800935e-05,-1.59844761084514e-05,0.00420983370515548,5.44681367397031e-06,-2.4805472733062e-05,3.03576608295941e-16,-0.19441148953383,-4.31564353016245e-05,-1.88297600072276e-16,-1.62654955643512e-05,-1.71242276509123e-06,2.7317055232269e-06,-5.92265357001483e-06,1.05240835543587e-06,1.49803716961682e-16,-6.86454974155662e-06,6.65909074857583e-17,5.16029610697806e-06,-5.84532050438104e-18,-2.4811231272399e-16,3.29743661511839e-06,-6.85863216288302e-06,1.83453798996476e-16,-1.30104260698261e-17,-0.00548552123675492,6.33376108537002e-05,-1.20229082226109e-16,2.42679197640767e-16,0.00470509694571994,2.66346198127699e-06,2.99973294491477e-16,2.70616862252382e-16,-8.29971295744748e-07,8.54641508139797e-07,1.33011644578851e-05,0.0009313754663357,-1.97413375113982e-17,5.39265340869766e-17,2.20207214218679e-07,-2.59071755041537e-07,7.86449113532727e-17,-2.31083886428245e-15,-6.38378239159465e-16,6.98659879949659e-16,4.60764581628401e-16,-1.21984718473431e-15,5.2945209432189e-05,0.707106781186548,7.73690111863854e-15,-1.70176372993325e-15,1.31578775652841e-15,5.39369384177974e-15,-1.17299249630196e-15,8.70831184940357e-16,-4.42674354828557e-16,-5.35162192338845e-16
"t75",0.0693902782753602,-0.131240737439931,0.0280980798549657,-0.00871285664759513,0.00475239367481782,-0.000266632941434288,-0.135649168215182,0.000761848591331716,-0.00985588587973562,0.154366159239872,2.27347256367745e-05,0.036547482524516,0.0012197744373351,0.00899782951217744,3.49927038984132e-05,0.000198737537200735,-0.0105607612075529,-0.00011876120433404,1.49801185089839e-05,-0.0795101889923136,-0.000113460054605291,4.68595964790187e-05,-0.00370798818344012,-0.00181050623719481,-7.609088274601e-05,7.06549179406435e-09,0.594424321817008,1.48857615613063e-06,-0.000130843248973958,0.000459136674633875,-1.18759667080692e-05,0.000338801355135481,0.156711202037393,5.1398871880123e-05,-1.59844761084185e-05,0.00420983370515546,5.4468136740423e-06,-2.48054727333566e-05,4.01588484688631e-16,-0.19441148953383,-4.31564353014641e-05,2.72546057767153e-16,-1.62654955643961e-05,-1.71242276475123e-06,2.73170552307316e-06,-5.92265356994315e-06,1.05240835542423e-06,-1.01780793971931e-16,-6.86454974139702e-06,-7.44485189824772e-17,5.16029610683234e-06,7.87245755271404e-16,2.21774398481956e-16,3.29743661507762e-06,-6.85863216314062e-06,-1.32089003201555e-19,2.7148422399037e-16,-0.00548552123675526,6.33376108540428e-05,1.2239043065491e-16,-1.33113407187643e-16,0.00470509694571988,2.66346198170547e-06,-3.18461649787465e-16,1.17961196366423e-16,-8.29971295832382e-07,8.54641508715726e-07,1.33011644576821e-05,0.000931375466335278,2.56555418051938e-16,2.01950992792737e-17,2.20207214317883e-07,-2.59071754922003e-07,-1.24035506426818e-16,-1.42407583663719e-15,7.14706072102445e-16,-8.36136715420821e-16,-3.21892333982533e-16,1.19020246701054e-15,5.294520943077e-05,-0.707106781186547,-7.82005963542254e-15,1.74686654030864e-15,-1.12323345069498e-15,-5.38899673863088e-15,1.34283627686775e-15,1.31145094783847e-15,3.12415409817205e-16,-9.98333360424652e-16
"t79",0.0694950963889405,-0.131818178971364,0.0282549976687198,-0.00876463357073133,0.00479134692731818,-0.000269223076478245,-0.137141052758516,0.000773471934223849,-0.0100430232201743,0.157953447392412,2.34636811591918e-05,0.037906695485957,0.00126886521830047,0.00936931734980254,3.63237807885495e-05,0.000203652078452792,-0.0102344815583815,-0.00109383077859513,9.94445013367748e-05,-0.452630828038461,-0.000679541708971096,0.00038172762996983,-0.0520583604556505,0.0299564720715801,0.000681400587525115,-2.50077351820295e-08,-0.226729918198479,-2.57485995778378e-07,-7.91295296452554e-06,5.85600364241198e-05,-3.55321088705424e-06,0.000119969356349072,0.0411889759057968,3.99905432898837e-05,-8.5831078289432e-06,0.0022092448104676,2.79193273438217e-06,-1.25778236481169e-05,3.66894015169095e-16,-0.0591719006822846,-2.28595612294415e-06,2.03999705154468e-16,8.76456857969239e-05,-1.35267327872057e-05,5.39055883943012e-06,-7.01112354906167e-06,1.2442952022789e-06,8.42286312258161e-17,-7.58848618362395e-06,-3.01965743288678e-16,5.84198151417845e-06,3.25783896262224e-18,1.80962500477323e-16,4.0113320482673e-06,-8.8178122632631e-06,1.68466191318434e-16,1.11022302462516e-16,-0.00612581010220055,0.000124465136179256,-2.31889329971136e-16,8.12629513005686e-16,0.393909120395459,-8.93055674174789e-05,4.30337978832786e-16,5.16947595841089e-16,1.71164431920777e-07,-7.02265002122671e-08,-1.46545418220484e-07,0.000108268731776169,-6.57687772371428e-16,2.84523106563799e-16,1.0205847162547e-07,-1.26486459841029e-07,3.00853460535974e-16,-1.17112808166453e-15,-2.77555756156289e-17,-3.49546780409327e-16,-1.03126080750745e-15,-1.56402343642668e-16,3.50558678207345e-05,7.87391641375487e-15,-0.707106781186547,3.83807569059869e-17,3.50414142147315e-16,-1.99139142423193e-15,2.82007387037928e-16,1.53523027623947e-15,-1.06369928188168e-15,-9.95731275210687e-16
"t80",0.0694950963889405,-0.131818178971364,0.0282549976687198,-0.00876463357073133,0.00479134692731819,-0.000269223076478252,-0.137141052758516,0.000773471934223841,-0.0100430232201743,0.157953447392412,2.34636811591466e-05,0.037906695485957,0.0012688652183005,0.00936931734980258,3.6323780788582e-05,0.000203652078452771,-0.0102344815583814,-0.00109383077859515,9.94445013367943e-05,-0.452630828038461,-0.000679541708971093,0.000381727629969833,-0.0520583604556504,0.02995647207158,0.000681400587525095,-2.50077352658383e-08,-0.226729918198479,-2.57485995820012e-07,-7.9129529645533e-06,5.85600364241476e-05,-3.55321088706811e-06,0.000119969356349081,0.0411889759057967,3.99905432898317e-05,-8.5831078288582e-06,0.00220924481046755,2.79193273449233e-06,-1.25778236482411e-05,-1.28369537222284e-16,-0.0591719006822844,-2.28595612294241e-06,-6.8049335987565e-17,8.76456857969205e-05,-1.35267327871849e-05,5.39055883945555e-06,-7.01112354933266e-06,1.24429520204515e-06,1.3872680597597e-16,-7.58848618359967e-06,1.59778190189996e-16,5.84198151456529e-06,1.49918085287328e-16,-2.87092443207497e-16,4.0113320480574e-06,-8.81781226298901e-06,8.96997647538082e-16,-6.93889390390723e-17,-0.00612581010220059,0.000124465136179273,-5.03783214403387e-16,9.49118458823319e-16,0.393909120395459,-8.93055674177348e-05,2.36115728105899e-16,-4.14598910758457e-16,1.71164432178151e-07,-7.02264997196056e-08,-1.46545418284669e-07,0.000108268731775525,5.136213895366e-16,-2.62948565881245e-16,1.02058471587523e-07,-1.26486459751962e-07,-4.1207690619903e-16,-8.46161350351576e-16,-2.63677968348475e-16,5.72458747072346e-16,1.31530106997443e-15,-8.10789867177911e-17,3.50558678248077e-05,-7.97686374705549e-15,0.707106781186547,-1.08203376814053e-16,1.01481323344643e-16,1.9494670100379e-15,-6.67517987536797e-17,1.15359111152458e-15,8.71469554691932e-16,-4.36282954208167e-16
"t45",0.069442538083174,-0.131529802577444,0.0281767459704961,-0.00873882416223438,0.00477197498851452,-0.000267936628365426,-0.136400742013649,0.000767713364142571,-0.00995024864468354,0.15616831922825,2.30918682638599e-05,0.0371864402706069,0.00124137548057668,0.00913975150621652,3.53225427026091e-05,0.00019734323570166,-0.00986885205123988,-0.00103649944736579,9.40935905190261e-05,-0.426746204044429,-0.000639743231366167,0.000358234568994205,-0.0487413642925644,0.0279326689959543,0.000634577812838077,-2.32116976037113e-08,-0.207403372515454,-2.34545933917862e-07,-7.15207029905462e-06,5.27496767512431e-05,-3.15350900181866e-06,0.00010518454386799,0.0356702521494302,3.43953564466114e-05,-7.31329671067524e-06,0.00187652906545227,2.35975035091721e-06,-1.06000850744975e-05,2.60208521396521e-17,-0.047354971956131,-1.79647064493631e-06,-1.49006752811524e-16,6.67321588283748e-05,-1.02087697012171e-05,3.97585146886025e-06,-4.70393788438021e-06,8.3404669960329e-07,2.2700900464536e-16,-4.4713482680106e-06,9.97460615631113e-17,2.28219306159377e-06,1.20929072003926e-17,-2.86982249388706e-17,7.32370501672561e-07,-4.1343755050223e-07,-1.40545871242217e-15,1.73472347597681e-18,0.00226177316013911,-8.79071130462303e-05,7.60306103099447e-16,-1.82079492931756e-15,-0.830302381648261,0.000198688205905784,-8.31917548313521e-16,3.15719672627779e-16,-2.68431014716022e-06,2.5363147830651e-06,3.74380115096759e-05,0.00163494648629453,8.17779298344006e-17,6.37680867323206e-17,3.95305083534755e-07,-4.51232559184203e-07,1.24325987941277e-16,-3.56689131627164e-15,-1.52655665885959e-16,-1.4137996329211e-16,-3.80383118875515e-16,1.88678357129138e-16,7.2391227952634e-05,-9.154001981422e-17,-2.06130076725125e-16,-4.90059381963448e-17,3.71230823859037e-16,1.8118728900592e-17,3.40075056452673e-16,1.1518563880486e-15,1.12612486611609e-17,-7.70217223333702e-16
"t20",0.0637169648662656,-0.0991333673568611,0.0192710344824485,-0.00578981514778184,0.00250129587570855,-0.000114443274118485,-0.0466958671433563,3.08732931059745e-05,0.00256855227766496,-0.102131161479905,-4.36476581736378e-05,-0.137106384754124,-0.0173439976002852,0.0105752853827438,-7.44997922155285e-05,-0.000850077740111549,0.0819108737056325,-0.00862301611346802,0.000514223917773017,-0.0647520534930522,0.00118453596907251,-0.00238992483573777,0.554831839664664,-0.788069773315189,-0.0254649321453207,1.55392989062452e-05,-0.036698249932926,4.35987752571074e-06,-0.000647240889607784,0.00241619309371419,-6.30105740290002e-05,0.00151008127881388,0.00760008955971382,0.000760171252552424,-0.000109522000750727,0.0264992057587862,3.08718470860272e-05,-0.000133282067775066,2.34187669256869e-16,-0.0107657109418598,0.000192558136289002,-1.31871803550084e-17,0.00152431649783684,-0.00021007900755781,7.04544054610553e-05,-7.0740212402561e-05,1.2536802746038e-05,-6.27759795911529e-18,-6.69733326891936e-05,4.47249380313475e-17,4.32039938970275e-05,-6.34755452599068e-17,3.16830902191642e-16,2.59973752182938e-05,-5.2749194830698e-05,6.85651143697541e-17,1.34441069388203e-16,-0.000739953667033087,0.000475215928035391,-7.89066796314309e-19,1.89853354567852e-17,0.000904836312214738,2.73094895729955e-05,-7.49547090053341e-17,1.75207071073658e-16,-5.98679191846035e-06,6.13626213448459e-06,9.52001492990299e-05,0.00012911915399858,-2.69607700513239e-17,4.32061792364513e-17,1.52523195029902e-06,-1.78809574785703e-06,7.58387780678772e-17,-1.40229099626675e-14,-5.55111512312578e-17,-3.46944695195361e-17,-2.00148634464986e-17,-1.54816947294058e-17,0.000670330212954529,3.50739991850208e-17,-1.73518451110928e-17,-1.15142270717961e-16,-7.11236625150491e-17,-2.96693348442202e-17,2.68917286750959e-17,7.84095011141517e-16,-2.58650717714809e-16,-7.18175519054398e-16
"t91",0.0650679160469649,-0.105591052657837,0.0209013956436878,-0.00631473316116035,0.0028288007870165,-0.000132789661880249,-0.0554170264510041,3.97414122877691e-05,0.00358666804685227,-0.159002762269452,-9.42548712208602e-05,-0.424476618560481,-0.0899061163158244,0.260103591220887,0.000524015101773678,0.00227938696362273,-0.108786299333222,0.00275479218397203,-0.000148336839116248,0.0145407520931979,-0.000239499167958848,0.000381646192365722,-0.0736922657177078,0.0725452019002841,0.00206727232502653,-8.49743299852147e-07,-0.00104253584790933,1.99785652580525e-07,-4.71595179304674e-05,0.00020052242489374,-7.47827900358239e-06,0.000212233981219143,0.00120167685103831,0.000126496778156092,-1.93168160386725e-05,0.00475383755792811,5.67777422224094e-06,-2.48458041639177e-05,-1.80411241501588e-16,-0.0023558022830197,4.36271770165655e-05,4.78309206472751e-17,0.000361814025505778,-5.0397349581538e-05,1.73159660611183e-05,-1.85682080253337e-05,3.29227061498363e-06,-1.11149608891087e-17,-1.84409025309126e-05,5.02689001761583e-17,1.26254600509301e-05,1.01537125162476e-16,-5.25792775753475e-17,7.83437034495606e-06,-1.61029817321561e-05,8.86260431606477e-17,1.97758476261356e-16,-0.000231440770071525,0.00015034892905569,2.75820988049617e-17,4.71387900661156e-17,0.000292751148510122,8.84498172103176e-06,1.69523291017406e-16,-3.46944695195361e-18,-1.98683554824391e-06,2.04374407593994e-06,3.17888884421771e-05,4.3495196283465e-05,1.83589341186314e-16,-1.1367093245022e-16,5.35926457473476e-07,-6.33679085953911e-07,1.06855345513482e-17,-4.96333185597171e-15,-1.2490009027033e-16,-8.37871438896798e-16,-1.08312183279412e-16,-2.11739298107575e-16,0.407369293103922,8.69424280729144e-16,-1.02819223197334e-15,1.30819834132101e-15,4.45823933326039e-16,-9.69787800894484e-15,0.707106781186548,9.54097911787244e-16,-6.9541827738257e-16,-8.43075609324728e-16
"t92",0.0650679160469649,-0.105591052657838,0.0209013956436879,-0.00631473316116037,0.00282880078701653,-0.000132789661880259,-0.0554170264510041,3.97414122877709e-05,0.0035866680468523,-0.159002762269452,-9.42548712208886e-05,-0.424476618560482,-0.0899061163158244,0.260103591220888,0.000524015101773683,0.00227938696362277,-0.108786299333222,0.00275479218397204,-0.000148336839116184,0.0145407520931979,-0.00023949916795888,0.000381646192365697,-0.073692265717708,0.0725452019002842,0.00206727232502643,-8.49743299842064e-07,-0.0010425358479093,1.99785652760937e-07,-4.71595179304674e-05,0.000200522424893684,-7.47827900356157e-06,0.000212233981219072,0.00120167685103827,0.000126496778156088,-1.93168160387107e-05,0.00475383755792805,5.67777422198767e-06,-2.48458041638797e-05,-2.67147415300428e-16,-0.00235580228301968,4.36271770166852e-05,-1.33321878176518e-16,0.000361814025505809,-5.03973495815171e-05,1.73159660611384e-05,-1.85682080254462e-05,3.2922706146502e-06,1.15708570240128e-16,-1.84409025309612e-05,-4.85458572335251e-17,1.26254600510897e-05,-3.44620859134368e-17,-8.00425622077913e-17,7.83437034498034e-06,-1.61029817319479e-05,-1.34118911970562e-17,-2.40259201422788e-16,-0.000231440770071411,0.000150348929055735,-2.11766650132764e-17,8.51271162942561e-17,0.000292751148509995,8.84498172107253e-06,-1.42352142729821e-16,-2.25514051876985e-16,-1.98683554842099e-06,2.04374407611341e-06,3.17888884423956e-05,4.34951962839117e-05,-1.71406510750985e-16,1.09096774488615e-16,5.35926457521886e-07,-6.33679086184087e-07,-1.32393501469323e-16,-4.58101337083312e-15,2.77555756156289e-17,-1.20563281580388e-16,5.60806123179248e-17,-7.33434671104362e-16,0.407369293103923,-1.70929776004902e-15,-1.11915834414345e-15,-1.03736463863413e-15,9.54097911787244e-17,9.57099619133684e-15,-0.707106781186547,5.86336534880161e-16,2.92940298678887e-16,-7.02563007770607e-16
"t76",0.0650598424535237,-0.105553207740436,0.0208919175849092,-0.0063116889869283,0.0028269304677886,-0.000132685974409228,-0.0553681718216809,3.96931895699416e-05,0.0035812775743997,-0.158710996369805,-9.40134437178496e-05,-0.423176925093642,-0.0895930515156971,0.259082090125646,0.000521706786135628,0.00226813955746166,-0.108170072576565,0.00273225898965724,-0.00014709285062268,0.0144115638017032,-0.000237322811711683,0.00037801198097588,-0.0729672340313,0.0717911332889416,0.00204543953776153,-8.40390669678897e-07,-0.00102908439182927,1.9710087372643e-07,-4.64799069415656e-05,0.000197548900974634,-7.35404437501863e-06,0.000208408072068416,0.00117834723340421,0.00012394555920045,-1.89077348257162e-05,0.00465158968146052,5.55270544760553e-06,-2.42910349745803e-05,-3.82506526452886e-16,-0.00229134700448796,4.23624476091639e-05,-4.09150635869554e-17,0.000350355614416614,-4.87654005028385e-05,1.67241464885667e-05,-1.78121627377827e-05,3.158025752483e-06,-6.11749492126285e-17,-1.75576584684825e-05,8.82181495000799e-18,1.18386650767473e-05,-1.24713584013794e-18,4.85056284424617e-17,7.25414752806609e-06,-1.4808696191488e-05,-1.8370567188206e-16,1.31838984174237e-16,-0.000209397961377571,0.000134721602698052,-5.7428134120425e-17,4.00136993459773e-17,0.00025620804663707,7.73100996212788e-06,-8.70152004976612e-17,4.33680868994202e-16,-1.67718870095065e-06,1.71492814392271e-06,2.65562508245682e-05,3.57550613012214e-05,-9.81726251838497e-17,1.52971525869705e-16,3.99615865281022e-07,-4.61442316306406e-07,5.12804225917333e-17,-3.37559400733194e-15,1.52655665885959e-16,1.10762093941119e-15,5.23248923680846e-17,8.49425445713287e-16,-0.817373770019489,8.30588148991493e-16,2.2692418905605e-15,-4.77048955893622e-16,-2.13370987545147e-16,9.99521663265919e-17,-1.77547689844396e-16,2.07125983031631e-15,2.63975378859084e-16,-7.26849136434282e-16
"t14",0.0650464606653258,-0.105225418892625,0.0207619221477267,-0.00626412478388407,0.00276321200192079,-0.000126726728304399,-0.0508701308455152,-4.10620506081744e-05,0.00624326639023508,-0.282947829999784,-0.013095552303242,0.219251631816089,-0.00326195715256129,0.0605139448968727,0.000170190968074076,0.000852560115720445,-0.0460192196047768,0.000579829065007634,-2.91851822949522e-05,0.00174353890268586,-3.55443537230285e-05,4.14313174741006e-05,-0.00586338557723707,0.00206384806837253,2.88609032567029e-05,1.46478490040472e-08,0.000401341808617369,-1.48669824000247e-07,4.69180614438985e-05,-0.000228761682953785,1.55810309762083e-05,-0.000748977241184052,-0.00552100414944203,-0.0014146479344174,0.000777082821838424,-0.758660519849005,0.000274407896392527,-0.000706350210179734,-1.5560469579512e-15,-0.00853475755098728,0.000211702792760584,4.24973486680069e-16,0.510429859530984,-3.51672865009922e-05,4.04064198922378e-05,-4.3808360191063e-05,7.76197295669288e-06,-2.37548907766459e-16,-4.0219043483964e-05,-1.60364802160248e-17,2.49812924769405e-05,5.8189648584974e-17,-2.12155720860732e-17,1.48013119245696e-05,-2.9876284409959e-05,-1.12063964376524e-16,3.46944695195361e-18,-0.00030045396938874,0.0115494304790541,-1.85516629484291e-17,7.12202261175512e-17,0.000359131948611878,1.50570962642585e-05,-4.24527000690498e-17,3.2612801348364e-16,-3.28368246426454e-06,3.36384941112405e-06,5.2168112586121e-05,5.11357787585394e-05,-6.15851969649243e-17,6.21006249737974e-16,8.31059788292284e-07,-9.73667193947259e-07,-8.30101543604008e-19,-7.47031051655331e-15,0,-1.795438797636e-16,-3.34828068909763e-17,6.57385334677801e-17,0.000138001368310568,9.05722945646259e-17,3.79029694161005e-17,9.51929507442273e-17,6.24500451351651e-17,1.65285119971857e-17,-4.76592918050847e-17,1.1067535776732e-15,-2.01188882500792e-16,-6.75674793892966e-16
